pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
2.0,1.2,68.5,87.9,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:47.760612
2.0,1.2,68.5,87.8,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:47.814666
2.0,1.2,68.4,87.7,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:47.865002
2.0,1.2,68.3,87.6,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:47.913736
2.0,1.2,68.2,87.5,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:47.955419
2.0,1.2,68.2,87.4,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.046122
2.0,1.2,68.0,87.3,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.095280
2.0,1.2,68.0,87.2,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.141206
2.0,1.2,67.9,87.1,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.182717
2.0,1.2,67.9,87.0,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.236187
2.0,1.2,67.8,86.9,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.282577
2.0,1.2,67.7,86.8,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.322988
2.0,1.2,67.6,86.7,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.364229
2.0,1.2,67.6,86.7,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.405178
2.0,1.2,67.5,86.6,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.447038
2.0,1.2,67.5,86.5,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.487932
2.0,1.2,67.4,86.4,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.529157
2.0,1.2,67.3,86.4,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.570051
2.0,1.2,67.3,86.3,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.611453
2.0,1.2,67.2,86.2,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.654966
2.0,1.2,67.1,86.0,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.781483
2.0,1.2,67.0,85.9,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.834724
2.0,1.2,66.9,85.8,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.922087
2.0,1.2,66.8,85.6,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:48.984291
2.0,1.2,66.7,85.5,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.031067
2.0,1.2,66.6,85.4,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.077008
2.0,1.2,66.6,85.3,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.118438
2.0,1.2,66.5,85.3,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.164512
2.0,1.2,66.4,85.2,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.205916
2.0,1.2,66.4,85.1,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.248422
2.0,1.2,66.3,85.0,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.290414
2.0,1.2,66.2,84.9,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.331815
2.0,1.2,66.2,84.9,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.373102
2.0,1.2,66.1,84.8,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.414243
2.0,1.2,66.1,84.7,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.544831
2.0,1.2,65.9,84.5,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.587097
2.0,1.2,65.8,84.4,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.629522
2.0,1.2,65.8,84.3,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.671736
2.0,1.2,65.7,84.2,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.713399
2.0,1.2,65.6,84.2,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.756563
2.0,1.2,65.6,84.1,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.798746
2.0,1.2,65.5,84.0,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.840119
2.0,1.2,65.4,83.9,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.887982
2.0,1.2,65.4,83.8,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.928554
2.0,1.2,65.3,83.8,0.0,0.0652538032,0.0001066256,3734565.5,4.0,600,2021-09-06 20:26:49.970475
2.0,1.2,65.3,83.7,0.0,0.0646548186,0.0000996549,3490968.8,4.0,600,2021-09-06 20:26:50.017661
2.0,1.2,65.2,83.6,0.0,0.0646511350,0.0000996112,3489444.5,4.0,600,2021-09-06 20:26:50.069315
2.0,1.2,65.1,83.5,0.0,0.0165406793,0.0001070147,3711790.6,4.0,600,2021-09-06 20:26:50.163924
2.0,0.2,65.0,83.3,0.0,0.0165341828,0.0001069384,3709041.4,4.0,600,2021-09-06 20:26:50.224527
2.0,0.2,64.9,83.2,0.0,0.0165302982,0.0001068932,3707571.6,4.0,600,2021-09-06 20:26:50.277848
2.0,0.2,64.8,83.1,0.0,0.0165256770,0.0001068379,3705584.6,4.0,600,2021-09-06 20:26:50.348165
2.0,0.2,64.7,83.0,0.0,0.0165219265,0.0001067966,3704142.0,4.0,600,2021-09-06 20:26:50.403238
2.0,0.2,64.6,82.9,0.0,0.0165183098,0.0001067545,3702699.4,4.0,600,2021-09-06 20:26:50.458736
2.0,0.2,64.5,82.8,0.0,0.0165144253,0.0001067101,3701120.7,4.0,600,2021-09-06 20:26:50.521735
2.0,0.2,64.5,82.6,0.0,0.0165105408,0.0001066626,3699460.3,4.0,600,2021-09-06 20:26:50.574233
2.0,0.2,64.4,82.6,0.0,0.0165069912,0.0001066228,3698126.6,4.0,600,2021-09-06 20:26:50.621800
2.0,0.2,64.3,82.5,0.0,0.0165041113,0.0001065901,3696956.2,4.0,600,2021-09-06 20:26:50.668165
2.0,0.2,64.2,82.4,0.0,0.0165010305,0.0001065543,3695731.3,4.0,600,2021-09-06 20:26:50.711667
2.0,0.2,64.2,82.3,0.0,0.0164981506,0.0001065208,3694560.9,4.0,600,2021-09-06 20:26:50.753905
2.0,0.2,64.1,82.2,0.0,0.0164952707,0.0001064872,3693390.5,4.0,600,2021-09-06 20:26:50.795845
2.0,0.2,64.1,82.1,0.0,0.0164924578,0.0001064545,3692274.5,4.0,600,2021-09-06 20:26:50.841224
2.0,0.2,64.0,82.1,0.0,0.0164892430,0.0001064171,3690940.8,4.0,600,2021-09-06 20:26:50.891413
2.0,0.2,63.9,82.0,0.0,0.0164858273,0.0001063774,3689525.4,4.0,600,2021-09-06 20:26:50.939023
2.0,0.2,63.8,81.9,0.0,0.0164827465,0.0001063408,3688273.3,4.0,600,2021-09-06 20:26:50.984360
2.0,0.2,63.8,81.8,0.0,0.0164795317,0.0001062956,3686667.4,4.0,600,2021-09-06 20:26:51.047191
2.0,0.2,63.7,81.7,0.0,0.0164756472,0.0001062590,3685415.3,4.0,600,2021-09-06 20:26:51.094946
2.0,0.2,63.6,81.6,0.0,0.0164710930,0.0001062052,3683482.8,4.0,600,2021-09-06 20:26:51.167488
2.0,0.2,63.5,81.4,0.0,0.0164668066,0.0001061553,3681768.0,4.0,600,2021-09-06 20:26:51.231000
2.0,0.2,63.4,81.3,0.0,0.0164631900,0.0001061132,3680298.1,4.0,600,2021-09-06 20:26:51.283098
2.0,0.2,63.3,81.2,0.0,0.0164595064,0.0001060712,3678855.5,4.0,600,2021-09-06 20:26:51.332819
2.0,0.2,63.3,81.1,0.0,0.0164562247,0.0001060330,3677521.8,4.0,600,2021-09-06 20:26:51.415343
2.0,0.2,63.2,81.0,0.0,0.0164506658,0.0001059675,3675235.4,4.0,600,2021-09-06 20:26:51.465545
2.0,0.2,63.1,80.9,0.0,0.0164473841,0.0001059301,3673901.7,4.0,600,2021-09-06 20:26:51.517988
2.0,0.2,63.0,80.8,0.0,0.0164438344,0.0001058881,3672459.1,4.0,600,2021-09-06 20:26:51.565074
2.0,0.2,62.9,80.7,0.0,0.0164409545,0.0001058553,3671315.9,4.0,600,2021-09-06 20:26:51.607104
2.0,0.2,62.9,80.6,0.0,0.0164381416,0.0001058226,3670172.7,4.0,600,2021-09-06 20:26:51.648457
2.0,0.2,62.8,80.6,0.0,0.0164353957,0.0001057907,3669056.7,4.0,600,2021-09-06 20:26:51.689878
2.0,0.2,62.8,80.5,0.0,0.0164325827,0.0001057579,3667913.5,4.0,600,2021-09-06 20:26:51.731279
2.0,0.2,62.7,80.4,0.0,0.0164298368,0.0001057260,3666797.5,4.0,600,2021-09-06 20:26:51.836756
2.0,0.2,62.5,80.2,0.0,0.0164222017,0.0001056372,3663640.1,4.0,600,2021-09-06 20:26:51.894322
2.0,0.2,62.5,80.1,0.0,0.0164182502,0.0001055896,3661979.7,4.0,600,2021-09-06 20:26:51.954007
2.0,0.2,62.4,80.0,0.0,0.0164145666,0.0001055484,3660591.6,4.0,600,2021-09-06 20:26:52.006136
2.0,0.2,62.3,79.9,0.0,0.0164111510,0.0001055086,3659203.4,4.0,600,2021-09-06 20:26:52.059000
2.0,0.2,62.2,79.8,0.0,0.0164076683,0.0001054681,3657788.0,4.0,600,2021-09-06 20:26:52.110210
2.0,0.2,62.1,79.7,0.0,0.0164043196,0.0001054291,3656427.1,4.0,600,2021-09-06 20:26:52.159493
2.0,0.2,62.1,79.6,0.0,0.0164008369,0.0001053886,3655011.7,4.0,600,2021-09-06 20:26:52.211755
2.0,0.2,62.0,79.5,0.0,0.0163972873,0.0001053473,3653569.1,4.0,600,2021-09-06 20:26:52.263739
2.0,0.2,61.9,79.4,0.0,0.0163938046,0.0001053068,3652153.7,4.0,600,2021-09-06 20:26:52.334085
2.0,0.2,61.8,79.3,0.0,0.0163890494,0.0001052515,3650193.9,4.0,600,2021-09-06 20:26:52.385460
2.0,0.2,61.7,79.1,0.0,0.0163836915,0.0001051884,3648016.4,4.0,600,2021-09-06 20:26:52.462802
2.0,0.2,61.6,78.9,0.0,0.0163767931,0.0001051081,3645212.8,4.0,600,2021-09-06 20:26:52.566556
2.0,0.4,61.5,78.8,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:52.659683
2.0,0.4,61.3,78.7,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:52.747718
2.0,0.4,61.2,78.5,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:52.791336
2.0,0.4,61.2,78.4,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:52.851498
2.0,0.4,61.1,78.3,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:52.903519
2.0,0.4,61.0,78.2,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:52.944627
2.0,0.4,60.9,78.1,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:52.985752
2.0,0.4,60.9,78.1,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.027061
2.0,0.4,60.8,78.0,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.068266
2.0,0.4,60.8,77.9,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.111597
2.0,0.4,60.7,77.8,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.159153
2.0,0.4,60.6,77.7,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.200295
2.0,0.4,60.6,77.7,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.241463
2.0,0.4,60.5,77.6,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.288626
2.0,0.4,60.4,77.5,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.367713
2.0,0.4,60.3,77.3,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.451772
2.0,0.4,60.2,77.2,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.506657
2.0,0.4,60.1,77.1,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.557892
2.0,0.4,60.0,77.0,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.611549
2.0,0.4,60.0,76.9,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.656293
2.0,0.4,59.9,76.8,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.703863
2.0,0.4,59.8,76.7,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.755316
2.0,0.4,59.8,76.6,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.802829
2.0,0.4,59.7,76.5,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.853448
2.0,0.4,59.6,76.4,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.902364
2.0,0.4,59.5,76.3,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:53.953708
2.0,0.4,59.5,76.3,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.003367
2.0,0.4,59.4,76.2,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.055507
2.0,0.4,59.2,75.9,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.258791
2.0,0.4,59.0,75.7,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.310653
2.0,0.4,58.9,75.6,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.358480
2.0,0.4,58.9,75.5,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.410300
2.0,0.4,58.8,75.4,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.463025
2.0,0.4,58.7,75.3,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.510281
2.0,0.4,58.7,75.2,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.560260
2.0,0.4,58.6,75.1,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.612662
2.0,0.4,58.5,75.0,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.663790
2.0,0.4,58.4,74.9,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.717803
2.0,0.4,58.4,74.8,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.774665
2.0,0.4,58.3,74.7,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.867285
2.0,0.4,58.1,74.6,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.924269
2.0,0.4,58.1,74.4,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:54.973933
2.0,0.4,58.0,74.4,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.045770
2.0,0.4,57.9,74.2,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.096602
2.0,0.4,57.8,74.1,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.149859
2.0,0.4,57.7,74.0,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.199583
2.0,0.4,57.7,73.9,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.255662
2.0,0.4,57.6,73.8,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.306197
2.0,0.4,57.5,73.7,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.356570
2.0,0.4,57.4,73.6,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.411176
2.0,0.4,57.4,73.5,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.460381
2.0,0.4,57.3,73.4,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.510578
2.0,0.4,57.2,73.4,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.563081
2.0,0.4,57.1,73.3,0.0,0.0517960058,0.0001179501,3253219.9,4.0,600,2021-09-06 20:26:55.615248
2.0,0.4,57.1,73.2,0.0,0.0513942154,0.0001133106,3092913.4,4.0,600,2021-09-06 20:26:55.662207
2.0,0.3,57.0,73.1,0.0,0.0513917561,0.0001132822,3091933.0,4.0,600,2021-09-06 20:26:55.716008
2.0,0.3,56.9,73.0,0.0,0.0513889958,0.0001132504,3090832.5,4.0,600,2021-09-06 20:26:55.771107
2.0,0.3,56.8,72.8,0.0,0.0513842279,0.0001131953,3088931.6,4.0,600,2021-09-06 20:26:55.859696
2.0,0.3,56.7,72.7,0.0,0.0513817687,0.0001131664,3087871.1,4.0,600,2021-09-06 20:26:55.913888
2.0,0.3,56.6,72.6,0.0,0.0513794098,0.0001131397,3087010.7,4.0,600,2021-09-06 20:26:55.955274
2.0,0.3,56.6,72.5,0.0,0.0513769004,0.0001131096,3085930.2,4.0,600,2021-09-06 20:26:56.013846
2.0,0.3,56.5,72.4,0.0,0.0513743408,0.0001130812,3084989.8,4.0,600,2021-09-06 20:26:56.056559
2.0,0.3,56.4,72.3,0.0,0.0513722329,0.0001130569,3084129.4,4.0,600,2021-09-06 20:26:56.133158
2.0,0.3,56.3,72.2,0.0,0.0513683684,0.0001130117,3082588.7,4.0,600,2021-09-06 20:26:56.175714
2.0,0.3,56.2,72.1,0.0,0.0513662605,0.0001129874,3081748.3,4.0,600,2021-09-06 20:26:56.217727
2.0,0.3,56.2,72.0,0.0,0.0513641526,0.0001129630,3080907.9,4.0,600,2021-09-06 20:26:56.260477
2.0,0.3,56.1,72.0,0.0,0.0513619945,0.0001129387,3080067.5,4.0,600,2021-09-06 20:26:56.301944
2.0,0.3,56.1,71.9,0.0,0.0513598866,0.0001129144,3079227.2,4.0,600,2021-09-06 20:26:56.343193
2.0,0.3,56.0,71.8,0.0,0.0513578289,0.0001128906,3078406.8,4.0,600,2021-09-06 20:26:56.384515
2.0,0.3,55.9,71.7,0.0,0.0486293330,0.0000893613,2194578.1,4.0,600,2021-09-06 20:26:56.427704
2.0,0.3,55.9,71.7,0.0,0.0486554193,0.0000893478,2193725.2,4.0,600,2021-09-06 20:26:56.471595
2.0,0.3,55.8,71.5,0.0,0.0487081849,0.0000893198,2191942.0,4.0,600,2021-09-06 20:26:56.570964
2.0,0.3,55.7,71.4,0.0,0.0487425714,0.0000893026,2190876.0,4.0,600,2021-09-06 20:26:56.620780
2.0,0.3,55.6,71.3,0.0,0.0487692506,0.0000892887,2190003.8,4.0,600,2021-09-06 20:26:56.663243
2.0,0.3,55.5,71.2,0.0,0.0487941512,0.0000892752,2189131.5,4.0,600,2021-09-06 20:26:56.707781
2.0,0.3,55.5,71.1,0.0,0.0488285378,0.0000892574,2188026.7,4.0,600,2021-09-06 20:26:56.772184
2.0,0.3,55.4,71.0,0.0,0.0488629243,0.0000892401,2186883.2,4.0,600,2021-09-06 20:26:56.829003
2.0,0.3,55.3,70.9,0.0,0.0488955323,0.0000892232,2185875.3,4.0,600,2021-09-06 20:26:56.875983
2.0,0.3,55.2,70.8,0.0,0.0489204329,0.0000892103,2185061.2,4.0,600,2021-09-06 20:26:56.918123
2.0,0.3,55.2,70.7,0.0,0.0489453335,0.0000891974,2184247.1,4.0,600,2021-09-06 20:26:56.960138
2.0,0.3,55.1,70.7,0.0,0.0489702341,0.0000891845,2183433.1,4.0,600,2021-09-06 20:26:57.002046
2.0,0.3,55.0,70.6,0.0,0.0489951347,0.0000891715,2182619.0,4.0,600,2021-09-06 20:26:57.044394
2.0,0.3,55.0,70.5,0.0,0.0490200353,0.0000891586,2181804.9,4.0,600,2021-09-06 20:26:57.088092
2.0,0.3,54.9,70.4,0.0,0.0490461216,0.0000891451,2180952.1,4.0,600,2021-09-06 20:26:57.129816
2.0,0.3,54.9,70.3,0.0,0.0490710222,0.0000891322,2180118.6,4.0,600,2021-09-06 20:26:57.236334
2.0,0.3,54.7,70.1,0.0,0.0491380167,0.0000890974,2177909.0,4.0,600,2021-09-06 20:26:57.289806
2.0,0.3,54.6,70.0,0.0,0.0491694389,0.0000890808,2176862.3,4.0,600,2021-09-06 20:26:57.344836
2.0,0.3,54.5,69.9,0.0,0.0492044183,0.0000890626,2175738.2,4.0,600,2021-09-06 20:26:57.435936
2.0,0.3,54.4,69.8,0.0,0.0492577768,0.0000890347,2173974.3,4.0,600,2021-09-06 20:26:57.489614
2.0,0.5,719.1,772.5,0.0,0.1002766526,0.0000977482,2101443.4,4.0,600,2021-09-06 20:26:57.550703
2.0,0.5,719.1,772.4,0.0,0.1003094486,0.0000977623,2101475.9,4.0,600,2021-09-06 20:26:57.598760
2.0,0.5,719.0,772.4,0.0,0.1003422447,0.0000977762,2101507.3,4.0,600,2021-09-06 20:26:57.649779
2.0,0.5,719.0,772.3,0.0,0.1003769699,0.0000977909,2101540.5,4.0,600,2021-09-06 20:26:57.706016
2.0,0.5,719.0,772.3,0.0,0.1004129812,0.0000978058,2101576.2,4.0,600,2021-09-06 20:26:57.759615
2.0,0.5,718.9,772.2,0.0,0.1004451342,0.0000978191,2101606.9,4.0,600,2021-09-06 20:26:57.808030
2.0,0.5,718.9,772.2,0.0,0.1004747150,0.0000978316,2101634.4,4.0,600,2021-09-06 20:26:57.855632
2.0,0.5,718.8,772.2,0.0,0.1005068680,0.0000978452,2101665.8,4.0,600,2021-09-06 20:26:57.899854
2.0,0.5,718.8,772.1,0.0,0.1005403071,0.0000978593,2101698.3,4.0,600,2021-09-06 20:26:58.076121
2.0,0.5,718.7,772.0,0.0,0.1006470550,0.0000979044,2101802.3,4.0,600,2021-09-06 20:26:58.117794
2.0,0.5,718.7,771.9,0.0,0.1006734205,0.0000979156,2101828.0,4.0,600,2021-09-06 20:26:58.159630
2.0,0.5,718.6,771.9,0.0,0.1007004290,0.0000979270,2101854.3,4.0,600,2021-09-06 20:26:58.200643
2.0,0.5,718.6,771.8,0.0,0.1007267944,0.0000979384,2101880.7,4.0,600,2021-09-06 20:26:58.243075
2.0,0.5,718.6,771.8,0.0,0.1007544460,0.0000979498,2101907.0,4.0,600,2021-09-06 20:26:58.285412
