pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:47.711834
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:47.761576
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:47.810055
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:47.860456
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:47.903943
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:47.956686
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.007129
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.077537
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.163537
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.216737
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.303278
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.351316
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.403782
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.453638
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.504625
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.552541
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.609412
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.661663
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.704955
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.747194
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.790272
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.832695
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.880766
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:48.971407
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.022403
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.079979
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.131040
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.181199
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.231871
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.288389
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.341848
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.394931
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.446009
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.496693
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.548992
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.636447
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.686438
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.739578
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.792186
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:49.959928
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.014586
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.057057
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.098633
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.144362
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.185802
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.228020
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.269349
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.310640
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.352069
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.394207
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.435560
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.476879
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.518680
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.560641
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.656583
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.741680
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.784102
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.825982
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.904721
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.949514
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:50.992022
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.038472
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.081309
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.138694
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.180802
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.223533
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.265537
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.308315
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.357730
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.474741
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.527211
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.580112
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.629490
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.673409
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.717141
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.759936
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.803974
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.847549
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.890991
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.935874
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:51.981085
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:52.031272
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:52.079955
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:52.142588
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:52.253873
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:52.299794
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:52.347967
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:52.395559
2.0,0.0,0.0,0.0,0.0,0.0002244894,0.0000000000,0.0,4.0,100,2021-09-07 09:11:52.454230
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.500717
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.552326
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.603317
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.652635
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.734941
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.780473
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.827787
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.891370
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:52.941353
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.062480
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.111209
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.168613
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.221905
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.270599
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.325536
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.381810
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.436539
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.483021
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.527676
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.574370
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.617565
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.667179
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.712594
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.854871
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.907990
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:53.963392
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.010268
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.064203
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.120088
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.210312
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.263261
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.311068
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.352665
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.396898
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.442216
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.488914
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.536795
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.584646
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.627126
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.747876
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.802778
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.852051
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.900997
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.948145
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:54.996923
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.045704
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.092957
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.135869
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.183934
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.232978
2.0,0.0,425.4,466.4,0.0,0.0400442903,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.275595
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.318520
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.396569
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.440199
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.549837
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.596201
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.648222
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.693836
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.737588
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.780409
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.823598
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.869397
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.913397
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:55.962344
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.012837
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.063568
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.109961
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.154107
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.201610
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.262969
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.351156
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.394194
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.441976
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.496941
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.542897
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.593383
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.641813
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.691580
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.739246
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.791468
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.844841
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.889721
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:56.936079
2.0,0.0,425.4,466.4,0.0,0.0400417677,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.040486
2.0,0.0,425.4,466.4,0.0,0.0400270186,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.083159
2.0,0.0,425.4,466.4,0.0,0.0400270692,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.146701
2.0,0.0,425.4,466.4,0.0,0.0400271458,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.189685
2.0,0.0,425.4,466.4,0.0,0.0400271965,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.267781
2.0,0.0,425.4,466.4,0.0,0.0400272872,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.311293
2.0,0.0,425.4,466.4,0.0,0.0400273379,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.356491
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.399578
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.443800
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.486824
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.543286
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.585990
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.628066
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.675294
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.768513
2.0,0.0,425.4,466.4,0.0,0.0400379882,0.0000000000,21735.4,4.0,100,2021-09-07 09:11:57.817028
