pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
2.0,0.0,0.0,0.0,0.0,0.0002340270,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.167911
2.0,0.0,0.0,0.0,0.0,0.0002339601,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.213791
2.0,0.0,0.0,0.0,0.0,0.0002338973,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.262654
2.0,0.0,0.0,0.0,0.0,0.0002338262,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.312617
2.0,0.0,0.0,0.0,0.0,0.0002337634,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.360263
2.0,0.0,0.0,0.0,0.0,0.0002336923,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.411545
2.0,0.0,0.0,0.0,0.0,0.0002336281,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.459777
2.0,0.0,0.0,0.0,0.0,0.0002335598,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.509390
2.0,0.0,0.0,0.0,0.0,0.0002334970,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.551801
2.0,0.0,0.0,0.0,0.0,0.0002334341,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.597302
2.0,0.0,0.0,0.0,0.0,0.0002333768,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.645041
2.0,0.0,0.0,0.0,0.0,0.0002333030,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.696002
2.0,0.0,0.0,0.0,0.0,0.0002332333,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.750955
2.0,0.0,0.0,0.0,0.0,0.0002331582,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.843583
2.0,0.0,0.0,0.0,0.0,0.0002330352,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.891727
2.0,0.0,0.0,0.0,0.0,0.0002329656,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.943345
2.0,0.0,0.0,0.0,0.0,0.0002329000,0.0000000000,0.0,4.0,150,2021-09-06 21:02:46.992351
2.0,0.0,0.0,0.0,0.0,0.0002328235,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.052187
2.0,0.0,0.0,0.0,0.0,0.0002327525,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.096802
2.0,0.0,0.0,0.0,0.0,0.0002326951,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.144394
2.0,0.0,0.0,0.0,0.0,0.0002326268,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.190262
2.0,0.0,0.0,0.0,0.0,0.0002325612,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.240547
2.0,0.0,0.0,0.0,0.0,0.0002324956,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.289572
2.0,0.0,0.0,0.0,0.0,0.0002324273,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.340244
2.0,0.0,0.0,0.0,0.0,0.0002323549,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.390664
2.0,0.0,0.0,0.0,0.0,0.0002322525,0.0000000000,0.0,4.0,150,2021-09-06 21:02:47.466497
2.0,0.0,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:47.540425
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:47.642325
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:47.698622
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:47.748922
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:47.832731
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:47.885612
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:47.942087
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:47.997055
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.050749
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.104823
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.155921
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.211107
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.259004
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.309847
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.360697
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.438487
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.497504
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.552662
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.600804
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.651622
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.702859
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.752083
2.0,0.2,0.0,0.0,0.0,0.0050513713,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.803570
2.0,0.2,0.0,0.0,0.0,0.0050383174,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.851674
2.0,0.2,0.0,0.0,0.0,0.0050382565,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.899566
2.0,0.2,0.0,0.0,0.0,0.0050381789,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.953046
2.0,0.2,0.0,0.0,0.0,0.0050381165,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:48.996025
2.0,0.2,0.0,0.0,0.0,0.0050380555,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:49.039403
2.0,0.2,0.0,0.0,0.0,0.0050378948,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:49.164137
2.0,0.2,0.0,0.0,0.0,0.0050378144,0.0000000000,16336.9,4.0,150,2021-09-06 21:02:49.256663
2.0,0.3,0.0,0.0,0.0,0.0066302191,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.303058
2.0,0.3,0.0,0.0,0.0,0.0066301471,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.360013
2.0,0.3,0.0,0.0,0.0,0.0066300639,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.416463
2.0,0.3,0.0,0.0,0.0,0.0066299960,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.464627
2.0,0.3,0.0,0.0,0.0,0.0066299254,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.511298
2.0,0.3,0.0,0.0,0.0,0.0066298505,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.571290
2.0,0.3,0.0,0.0,0.0,0.0066297840,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.618617
2.0,0.3,0.0,0.0,0.0,0.0066297050,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.680348
2.0,0.3,0.0,0.0,0.0,0.0066296247,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.727861
2.0,0.3,0.0,0.0,0.0,0.0066295679,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.769887
2.0,0.3,0.0,0.0,0.0,0.0066295083,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.811626
2.0,0.3,0.0,0.0,0.0,0.0066294501,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.854181
2.0,0.3,0.0,0.0,0.0,0.0066293919,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.901741
2.0,0.3,0.0,0.0,0.0,0.0066293004,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:49.965955
2.0,0.3,0.0,0.0,0.0,0.0066292339,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.016359
2.0,0.3,0.0,0.0,0.0,0.0066291618,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.066195
2.0,0.3,0.0,0.0,0.0,0.0066290856,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.121957
2.0,0.3,0.0,0.0,0.0,0.0066290219,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.168802
2.0,0.3,0.0,0.0,0.0,0.0066289554,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.211311
2.0,0.3,0.0,0.0,0.0,0.0066288930,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.258123
2.0,0.3,0.0,0.0,0.0,0.0066288334,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.298831
2.0,0.3,0.0,0.0,0.0,0.0066287766,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.340282
2.0,0.3,0.0,0.0,0.0,0.0066287142,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.423331
2.0,0.3,0.0,0.0,0.0,0.0066286034,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.468628
2.0,0.3,0.0,0.0,0.0,0.0066285286,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.518330
2.0,0.3,0.0,0.0,0.0,0.0066284731,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.564736
2.0,0.3,0.0,0.0,0.0,0.0066284011,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.638159
2.0,0.3,0.0,0.0,0.0,0.0066282958,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.691053
2.0,0.3,0.0,0.0,0.0,0.0066282279,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.741697
2.0,0.3,0.0,0.0,0.0,0.0066281475,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.796719
2.0,0.3,0.0,0.0,0.0,0.0066280782,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.847829
2.0,0.3,0.0,0.0,0.0,0.0066280103,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.896748
2.0,0.3,0.0,0.0,0.0,0.0066279396,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:50.950583
2.0,0.3,0.0,0.0,0.0,0.0066278634,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.008438
2.0,0.3,0.0,0.0,0.0,0.0066277803,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.062840
2.0,0.3,0.0,0.0,0.0,0.0066277124,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.112910
2.0,0.3,0.0,0.0,0.0,0.0066276361,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.173450
2.0,0.3,0.0,0.0,0.0,0.0066275558,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.224199
2.0,0.3,0.0,0.0,0.0,0.0066274823,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.281221
2.0,0.3,0.0,0.0,0.0,0.0066274033,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.339213
2.0,0.3,0.0,0.0,0.0,0.0066273271,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.436191
2.0,0.3,0.0,0.0,0.0,0.0066271899,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.490583
2.0,0.3,0.0,0.0,0.0,0.0066271151,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.542062
2.0,0.3,0.0,0.0,0.0,0.0066270458,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.598876
2.0,0.3,0.0,0.0,0.0,0.0066269682,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.649456
2.0,0.3,0.0,0.0,0.0,0.0066268989,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.700253
2.0,0.3,0.0,0.0,0.0,0.0066268296,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.751391
2.0,0.3,0.0,0.0,0.0,0.0066267604,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.799264
2.0,0.3,0.0,0.0,0.0,0.0066266883,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.848580
2.0,0.3,0.0,0.0,0.0,0.0066266259,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.895961
2.0,0.3,0.0,0.0,0.0,0.0066265580,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.944422
2.0,0.3,0.0,0.0,0.0,0.0066264915,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:51.995212
2.0,0.3,0.0,0.0,0.0,0.0066264181,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:52.045232
2.0,0.3,0.0,0.0,0.0,0.0066263516,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:52.094526
2.0,0.3,0.0,0.0,0.0,0.0066262795,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:52.247403
2.0,0.3,0.0,0.0,0.0,0.0066260675,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:52.296474
2.0,0.3,0.0,0.0,0.0,0.0066260051,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:52.343367
2.0,0.3,0.0,0.0,0.0,0.0066150699,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:52.425902
2.0,0.3,0.0,0.0,0.0,0.0066148404,0.0000000000,21751.8,4.0,150,2021-09-06 21:02:52.474594
2.0,0.3,0.0,0.0,0.0,0.0301230301,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.533246
2.0,0.3,0.0,0.0,0.0,0.0301229542,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.578379
2.0,0.3,0.0,0.0,0.0,0.0301228880,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.627931
2.0,0.3,0.0,0.0,0.0,0.0301228163,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.678363
2.0,0.3,0.0,0.0,0.0,0.0301227487,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.723217
2.0,0.3,0.0,0.0,0.0,0.0301226921,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.764892
2.0,0.3,0.0,0.0,0.0,0.0301226356,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.806332
2.0,0.3,0.0,0.0,0.0,0.0301225776,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.847570
2.0,0.3,0.0,0.0,0.0,0.0301225114,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:52.952267
2.0,0.3,0.0,0.0,0.0,0.0301223748,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.001633
2.0,0.3,0.0,0.0,0.0,0.0301223017,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.050120
2.0,0.3,0.0,0.0,0.0,0.0301222369,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.099286
2.0,0.3,0.0,0.0,0.0,0.0301221638,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.152404
2.0,0.3,0.0,0.0,0.0,0.0301220934,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.201201
2.0,0.3,0.0,0.0,0.0,0.0301220286,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.252226
2.0,0.3,0.0,0.0,0.0,0.0301219596,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.300679
2.0,0.3,0.0,0.0,0.0,0.0301218892,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.354224
2.0,0.3,0.0,0.0,0.0,0.0301218175,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.404485
2.0,0.3,0.0,0.0,0.0,0.0301217457,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.456259
2.0,0.3,0.0,0.0,0.0,0.0301216713,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.511674
2.0,0.3,0.0,0.0,0.0,0.0301215954,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.566931
2.0,0.3,0.0,0.0,0.0,0.0301215209,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.619813
2.0,0.3,0.0,0.0,0.0,0.0301214478,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.746567
2.0,0.3,0.0,0.0,0.0,0.0301212795,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.825221
2.0,0.3,0.0,0.0,0.0,0.0301211718,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.872796
2.0,0.3,0.0,0.0,0.0,0.0301211015,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.922006
2.0,0.3,0.0,0.0,0.0,0.0301210311,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:53.969119
2.0,0.3,0.0,0.0,0.0,0.0301209746,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.010238
2.0,0.3,0.0,0.0,0.0,0.0301209166,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.055877
2.0,0.3,0.0,0.0,0.0,0.0301208532,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.101802
2.0,0.3,0.0,0.0,0.0,0.0301207676,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.161767
2.0,0.3,0.0,0.0,0.0,0.0301207000,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.212747
2.0,0.3,0.0,0.0,0.0,0.0301206297,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.264328
2.0,0.3,0.0,0.0,0.0,0.0301205648,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.310307
2.0,0.3,0.0,0.0,0.0,0.0301204972,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.358683
2.0,0.3,0.0,0.0,0.0,0.0301204310,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.407925
2.0,0.3,0.0,0.0,0.0,0.0301203579,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.458638
2.0,0.3,0.0,0.0,0.0,0.0301202020,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.578175
2.0,0.3,0.0,0.0,0.0,0.0301200696,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.670700
2.0,0.3,0.0,0.0,0.0,0.0301200047,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.713860
2.0,0.3,0.0,0.0,0.0,0.0301199316,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.778365
2.0,0.3,0.0,0.0,0.0,0.0301198475,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.833985
2.0,0.3,0.0,0.0,0.0,0.0301197730,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.887176
2.0,0.3,0.0,0.0,0.0,0.0301196985,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.941954
2.0,0.3,0.0,0.0,0.0,0.0301196240,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:54.993896
2.0,0.3,0.0,0.0,0.0,0.0301195536,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.044722
2.0,0.3,0.0,0.0,0.0,0.0301194846,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.134966
2.0,0.3,0.0,0.0,0.0,0.0301193536,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.189993
2.0,0.3,0.0,0.0,0.0,0.0301192805,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.243551
2.0,0.3,0.0,0.0,0.0,0.0301192060,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.302569
2.0,0.3,0.0,0.0,0.0,0.0301191246,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.352516
2.0,0.3,0.0,0.0,0.0,0.0301190652,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.394219
2.0,0.3,0.0,0.0,0.0,0.0301189770,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.465662
2.0,0.3,0.0,0.0,0.0,0.0301188969,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.524411
2.0,0.3,0.0,0.0,0.0,0.0301188183,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.577550
2.0,0.3,0.0,0.0,0.0,0.0301187411,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.636898
2.0,0.3,0.0,0.0,0.0,0.0301186652,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.691466
2.0,0.3,0.0,0.0,0.0,0.0301185907,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.741856
2.0,0.3,0.0,0.0,0.0,0.0301185217,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.790758
2.0,0.3,0.0,0.0,0.0,0.0301184555,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.838998
2.0,0.3,0.0,0.0,0.0,0.0301183920,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.882520
2.0,0.3,0.0,0.0,0.0,0.0301183327,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.925832
2.0,0.3,0.0,0.0,0.0,0.0301182734,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:55.970105
2.0,0.3,0.0,0.0,0.0,0.0301182072,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.017315
2.0,0.3,0.0,0.0,0.0,0.0301181465,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.060470
2.0,0.3,0.0,0.0,0.0,0.0301180871,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.137437
2.0,0.3,0.0,0.0,0.0,0.0301179713,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.237407
2.0,0.3,0.0,0.0,0.0,0.0301178416,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.283059
2.0,0.3,0.0,0.0,0.0,0.0301177754,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.330960
2.0,0.3,0.0,0.0,0.0,0.0301177078,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.381921
2.0,0.3,0.0,0.0,0.0,0.0301176388,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.428338
2.0,0.3,0.0,0.0,0.0,0.0301175808,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.469594
2.0,0.3,0.0,0.0,0.0,0.0301175243,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.510574
2.0,0.3,0.0,0.0,0.0,0.0301174677,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.552068
2.0,0.3,0.0,0.0,0.0,0.0301174098,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.593471
2.0,0.3,0.0,0.0,0.0,0.0301173532,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.634732
2.0,0.3,0.0,0.0,0.0,0.0301172966,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.675510
2.0,0.3,0.0,0.0,0.0,0.0301172401,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.716729
2.0,0.3,0.0,0.0,0.0,0.0301171821,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.759039
2.0,0.3,0.0,0.0,0.0,0.0301171201,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.842367
2.0,0.3,0.0,0.0,0.0,0.0301170083,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.891214
2.0,0.3,0.0,0.0,0.0,0.0301169104,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:56.995777
2.0,0.3,0.0,0.0,0.0,0.0301167903,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.044767
2.0,0.3,0.0,0.0,0.0,0.0301167310,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.088706
2.0,0.3,0.0,0.0,0.0,0.0301166593,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.142741
2.0,0.3,0.0,0.0,0.0,0.0301165889,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.196774
2.0,0.3,0.0,0.0,0.0,0.0301165089,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.251296
2.0,0.3,0.0,0.0,0.0,0.0301164455,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.298590
2.0,0.3,0.0,0.0,0.0,0.0301163751,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.351833
2.0,0.3,0.0,0.0,0.0,0.0301162385,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.454058
2.0,0.3,0.0,0.0,0.0,0.0301161557,0.0000000000,48234.9,4.0,150,2021-09-06 21:02:57.542359
