pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
40.0,0.0,0.1,0.0,0.0,0.0117639906,0.0000000000,0.0,80.0,300,2021-07-26 16:36:01.221544
40.0,0.0,0.1,0.0,0.0,0.0117471777,0.0000000000,0.0,80.0,300,2021-07-26 16:36:02.776040
40.0,0.0,0.1,0.0,0.0,0.0117341559,0.0000000000,0.0,80.0,300,2021-07-26 16:36:03.639730
40.0,0.0,0.1,0.0,0.0,0.0118614257,0.0000000000,0.0,80.0,300,2021-07-26 16:36:05.651534
40.0,0.0,0.1,0.0,0.0,0.0119255477,0.0000000000,0.0,80.0,300,2021-07-26 16:36:09.295872
40.0,0.0,0.2,0.0,0.0,0.0114693513,0.0000000000,0.0,80.0,300,2021-07-26 16:36:11.271987
40.0,0.0,0.2,0.0,0.0,0.0108998649,0.0000000000,0.0,80.0,300,2021-07-26 16:36:13.259166
40.0,0.0,0.2,0.0,0.0,0.0104124671,0.0000000000,0.0,80.0,300,2021-07-26 16:36:15.097721
40.0,0.0,0.2,0.0,0.0,0.0100411682,0.0000000000,0.0,80.0,300,2021-07-26 16:36:16.062936
40.0,0.0,0.2,0.0,0.0,0.0096955467,0.0000000000,0.0,80.0,300,2021-07-26 16:36:17.697296
40.0,0.0,0.2,0.0,0.0,0.0092299568,0.0000000000,0.0,80.0,300,2021-07-26 16:36:20.596761
40.0,0.0,0.2,0.0,0.0,0.0083994078,0.0000000000,0.0,80.0,300,2021-07-26 16:36:20.900010
40.0,0.0,0.2,0.0,0.0,0.0081905554,0.0000000000,0.0,80.0,300,2021-07-26 16:36:22.776349
40.0,0.0,0.2,0.0,0.0,0.0074345125,0.0000000000,0.0,80.0,300,2021-07-26 16:36:24.145513
40.0,0.0,0.2,0.0,0.0,0.0072845007,0.0000000000,0.0,80.0,300,2021-07-26 16:36:26.055788
40.0,0.0,0.2,0.0,0.0,0.0069779540,0.0000000000,0.0,80.0,300,2021-07-26 16:36:29.092484
40.0,0.0,0.2,0.0,0.0,0.0064728330,0.0000000000,0.0,80.0,300,2021-07-26 16:36:30.324452
40.0,0.0,0.2,0.0,0.0,0.0061619751,0.0000000000,0.0,80.0,300,2021-07-26 16:36:33.398255
40.0,0.0,0.2,0.0,0.0,0.0052194163,0.0000000000,0.0,80.0,300,2021-07-26 16:36:34.585483
40.0,0.0,0.2,0.0,0.0,0.0047771057,0.0000000000,0.0,80.0,300,2021-07-26 16:36:36.055167
40.0,0.0,0.2,0.0,0.0,0.0038314083,0.0000000000,0.0,80.0,300,2021-07-26 16:36:38.054953
40.0,0.0,0.2,0.0,0.0,0.0027261799,0.0000000000,0.0,80.0,300,2021-07-26 16:36:39.041467
40.0,0.0,0.2,0.0,0.0,0.0022217337,0.0000000000,0.0,80.0,300,2021-07-26 16:36:40.324700
40.0,0.0,0.1,0.0,0.0,0.0017939319,0.0000000000,0.0,80.0,300,2021-07-26 16:36:41.298078
40.0,0.0,0.1,0.0,0.0,0.0009096363,0.0000000000,0.0,80.0,300,2021-07-26 16:36:42.342452
40.0,0.0,0.0,0.0,0.0,0.0003687741,0.0000000000,0.0,80.0,300,2021-07-26 16:36:47.202486
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:48.764351
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:49.339962
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:50.445304
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:51.460428
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:52.998603
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:55.044652
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:56.175611
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:57.143633
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:58.658930
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:36:59.472013
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:01.047958
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:02.900314
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:04.202876
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:05.380153
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:06.762170
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:09.059826
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:10.875761
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:12.637960
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:14.100200
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:14.603408
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:15.571370
40.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,80.0,300,2021-07-26 16:37:16.244310
