pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
1.0,0.0,0.0,0.0,0.0,0.0003671961,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.412627
1.0,0.0,0.0,0.0,0.0,0.0003670994,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.458666
1.0,0.0,0.0,0.0,0.0,0.0003493763,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.558654
1.0,0.0,0.0,0.0,0.0,0.0003491725,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.603563
1.0,0.0,0.0,0.0,0.0,0.0003489817,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.648413
1.0,0.0,0.0,0.0,0.0,0.0003487866,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.693734
1.0,0.0,0.0,0.0,0.0,0.0003485915,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.738309
1.0,0.0,0.0,0.0,0.0,0.0003483963,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.784279
1.0,0.0,0.0,0.0,0.0,0.0003481968,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.828532
1.0,0.0,0.0,0.0,0.0,0.0003480060,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.899893
1.0,0.0,0.0,0.0,0.0,0.0003476982,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.944434
1.0,0.0,0.0,0.0,0.0,0.0003475030,0.0000000000,0.0,2.0,150,2021-07-26 15:48:34.989761
1.0,0.0,0.0,0.0,0.0,0.0003473079,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.033647
1.0,0.0,0.0,0.0,0.0,0.0003471128,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.079252
1.0,0.0,0.0,0.0,0.0,0.0003469176,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.122649
1.0,0.0,0.0,0.0,0.0,0.0003467312,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.167949
1.0,0.0,0.0,0.0,0.0,0.0003465360,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.212002
1.0,0.0,0.0,0.0,0.0,0.0003463409,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.257979
1.0,0.0,0.0,0.0,0.0,0.0003461414,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.302628
1.0,0.0,0.0,0.0,0.0,0.0003459506,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.347844
1.0,0.0,0.0,0.0,0.0,0.0003457511,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.394332
1.0,0.0,0.0,0.0,0.0,0.0003455517,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.439327
1.0,0.0,0.0,0.0,0.0,0.0003453565,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.485284
1.0,0.0,0.0,0.0,0.0,0.0003451571,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.529512
1.0,0.0,0.0,0.0,0.0,0.0003449619,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.576102
1.0,0.0,0.0,0.0,0.0,0.0003447624,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.621043
1.0,0.0,0.0,0.0,0.0,0.0003445673,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.667281
1.0,0.0,0.0,0.0,0.0,0.0003443678,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.722248
1.0,0.0,0.0,0.0,0.0,0.0003441033,0.0000000000,0.0,2.0,150,2021-07-26 15:48:35.859922
1.0,0.2,0.0,0.0,0.0,0.0184005579,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:35.904480
1.0,0.2,0.0,0.0,0.0,0.0184004617,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:35.974575
1.0,0.2,0.0,0.0,0.0,0.0184003087,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.018827
1.0,0.2,0.0,0.0,0.0,0.0184002126,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.064403
1.0,0.2,0.0,0.0,0.0,0.0184001120,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.108623
1.0,0.2,0.0,0.0,0.0,0.0184000159,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.153904
1.0,0.2,0.0,0.0,0.0,0.0183999153,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.198729
1.0,0.2,0.0,0.0,0.0,0.0183998191,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.242800
1.0,0.2,0.0,0.0,0.0,0.0183997230,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.288351
1.0,0.2,0.0,0.0,0.0,0.0183996224,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.332344
1.0,0.2,0.0,0.0,0.0,0.0183995263,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.377877
1.0,0.2,0.0,0.0,0.0,0.0183994279,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.421742
1.0,0.2,0.0,0.0,0.0,0.0183993295,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.467427
1.0,0.2,0.0,0.0,0.0,0.0183992312,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.511249
1.0,0.2,0.0,0.0,0.0,0.0183991350,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.555863
1.0,0.2,0.0,0.0,0.0,0.0183990388,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.600849
1.0,0.2,0.0,0.0,0.0,0.0183989405,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.645141
1.0,0.2,0.0,0.0,0.0,0.0183988421,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.696234
1.0,0.2,0.0,0.0,0.0,0.0183986651,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.772465
1.0,0.2,0.0,0.0,0.0,0.0183985645,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.816713
1.0,0.2,0.0,0.0,0.0,0.0183984662,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.888256
1.0,0.2,0.0,0.0,0.0,0.0183983110,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.932109
1.0,0.2,0.0,0.0,0.0,0.0183982148,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:36.977071
1.0,0.2,0.0,0.0,0.0,0.0183981165,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.022510
1.0,0.2,0.0,0.0,0.0,0.0183980159,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.068534
1.0,0.2,0.0,0.0,0.0,0.0183979176,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.112920
1.0,0.2,0.0,0.0,0.0,0.0183978214,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.157807
1.0,0.2,0.0,0.0,0.0,0.0183977209,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.202013
1.0,0.2,0.0,0.0,0.0,0.0183976269,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.245789
1.0,0.2,0.0,0.0,0.0,0.0183975307,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.290765
1.0,0.2,0.0,0.0,0.0,0.0183974323,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.335484
1.0,0.2,0.0,0.0,0.0,0.0183973340,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.380377
1.0,0.2,0.0,0.0,0.0,0.0183972356,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.424598
1.0,0.2,0.0,0.0,0.0,0.0183971373,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.470417
1.0,0.2,0.0,0.0,0.0,0.0183970389,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.514803
1.0,0.2,0.0,0.0,0.0,0.0183969427,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.559655
1.0,0.2,0.0,0.0,0.0,0.0183967264,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.689086
1.0,0.2,0.0,0.0,0.0,0.0183965602,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.734728
1.0,0.2,0.0,0.0,0.0,0.0183964597,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.781184
1.0,0.2,0.0,0.0,0.0,0.0183963592,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.825634
1.0,0.2,0.0,0.0,0.0,0.0183962608,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.871464
1.0,0.2,0.0,0.0,0.0,0.0183961624,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.915779
1.0,0.2,0.0,0.0,0.0,0.0183960663,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:37.961865
1.0,0.2,0.0,0.0,0.0,0.0183959635,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.007272
1.0,0.2,0.0,0.0,0.0,0.0183958652,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.052126
1.0,0.2,0.0,0.0,0.0,0.0183957668,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.097613
1.0,0.2,0.0,0.0,0.0,0.0183956685,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.142830
1.0,0.2,0.0,0.0,0.0,0.0183955679,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.189206
1.0,0.2,0.0,0.0,0.0,0.0183954674,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.233670
1.0,0.2,0.0,0.0,0.0,0.0183953712,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.279958
1.0,0.2,0.0,0.0,0.0,0.0183952707,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.323993
1.0,0.2,0.0,0.0,0.0,0.0183951723,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.369755
1.0,0.2,0.0,0.0,0.0,0.0183950718,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.414027
1.0,0.2,0.0,0.0,0.0,0.0183949756,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.459450
1.0,0.2,0.0,0.0,0.0,0.0183948685,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.557756
1.0,0.2,0.0,0.0,0.0,0.0183946609,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.602723
1.0,0.2,0.0,0.0,0.0,0.0183945647,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.672820
1.0,0.2,0.0,0.0,0.0,0.0183944095,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.717290
1.0,0.2,0.0,0.0,0.0,0.0183943133,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.762003
1.0,0.2,0.0,0.0,0.0,0.0183942150,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.806175
1.0,0.2,0.0,0.0,0.0,0.0183759011,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.851386
1.0,0.2,0.0,0.0,0.0,0.0183757012,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.896065
1.0,0.2,0.0,0.0,0.0,0.0183755057,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.940672
1.0,0.2,0.0,0.0,0.0,0.0183753145,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:38.985917
1.0,0.2,0.0,0.0,0.0,0.0183751147,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.030935
1.0,0.2,0.0,0.0,0.0,0.0183749191,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.077322
1.0,0.2,0.0,0.0,0.0,0.0183747193,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.121444
1.0,0.2,0.0,0.0,0.0,0.0183745237,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.168560
1.0,0.2,0.0,0.0,0.0,0.0183743239,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.212563
1.0,0.2,0.0,0.0,0.0,0.0183741327,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.258013
1.0,0.2,0.0,0.0,0.0,0.0183739328,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.303030
1.0,0.2,0.0,0.0,0.0,0.0183737416,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.376988
1.0,0.2,0.0,0.0,0.0,0.0183732028,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.472322
1.0,0.2,0.0,0.0,0.0,0.0183730030,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.517027
1.0,0.2,0.0,0.0,0.0,0.0183728074,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.563046
1.0,0.2,0.0,0.0,0.0,0.0183726076,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.607638
1.0,0.2,0.0,0.0,0.0,0.0183724120,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.654611
1.0,0.2,0.0,0.0,0.0,0.0183722078,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.699837
1.0,0.2,0.0,0.0,0.0,0.0183720166,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.744034
1.0,0.2,0.0,0.0,0.0,0.0183718211,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.796116
1.0,0.2,0.0,0.0,0.0,0.0183715647,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.849547
1.0,0.2,0.0,0.0,0.0,0.0183713605,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.895402
1.0,0.2,0.0,0.0,0.0,0.0183711650,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.940167
1.0,0.2,0.0,0.0,0.0,0.0183709695,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:39.987143
1.0,0.2,0.0,0.0,0.0,0.0183707653,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.032802
1.0,0.2,0.0,0.0,0.0,0.0183705610,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.079213
1.0,0.2,0.0,0.0,0.0,0.0183682656,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.123361
1.0,0.2,0.0,0.0,0.0,0.0183680778,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.169545
1.0,0.2,0.0,0.0,0.0,0.0183678816,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.252223
1.0,0.2,0.0,0.0,0.0,0.0183675274,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.297447
1.0,0.2,0.0,0.0,0.0,0.0183673354,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.343211
1.0,0.2,0.0,0.0,0.0,0.0183671391,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.388291
1.0,0.2,0.0,0.0,0.0,0.0183669471,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.459222
1.0,0.2,0.0,0.0,0.0,0.0183666442,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.504633
1.0,0.2,0.0,0.0,0.0,0.0183664522,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.550552
1.0,0.2,0.0,0.0,0.0,0.0183662516,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.596152
1.0,0.2,0.0,0.0,0.0,0.0183660596,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.641062
1.0,0.2,0.0,0.0,0.0,0.0183658676,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.688628
1.0,0.2,0.0,0.0,0.0,0.0183656628,0.0328761706,27172.5,2.0,150,2021-07-26 15:48:40.734244
1.0,0.2,0.0,0.0,0.0,0.0681930045,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:40.781689
1.0,0.3,622.3,644.4,0.0,0.0681929052,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:40.825944
1.0,0.3,622.3,644.4,0.0,0.0681928080,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:40.871620
1.0,0.3,622.3,644.4,0.0,0.0681927108,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:40.917136
1.0,0.3,622.3,644.4,0.0,0.0681926115,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:40.963571
1.0,0.3,622.3,644.4,0.0,0.0681924085,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.059401
1.0,0.3,622.3,644.4,0.0,0.0681923049,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.105756
1.0,0.3,622.3,644.4,0.0,0.0681922055,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.151176
1.0,0.3,622.3,644.4,0.0,0.0681921062,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.197484
1.0,0.3,622.3,644.4,0.0,0.0681920069,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.243118
1.0,0.3,622.3,644.4,0.0,0.0681884260,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.289270
1.0,0.3,622.3,644.4,0.0,0.0681883302,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.335156
1.0,0.3,622.3,644.4,0.0,0.0681882343,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.404996
1.0,0.3,622.3,644.4,0.0,0.0681880884,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.451121
1.0,0.3,622.3,644.4,0.0,0.0681879926,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.497300
1.0,0.3,622.3,644.4,0.0,0.0681878967,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.542624
1.0,0.3,622.3,644.4,0.0,0.0681878009,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.588618
1.0,0.3,622.3,644.4,0.0,0.0681877071,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.633896
1.0,0.3,622.3,644.4,0.0,0.0681876112,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.679397
1.0,0.3,622.3,644.4,0.0,0.0681875175,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.724272
1.0,0.3,622.3,644.4,0.0,0.0681874216,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.771032
1.0,0.3,622.3,644.4,0.0,0.0681873257,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.848196
1.0,0.3,622.3,644.4,0.0,0.0681871632,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.894279
1.0,0.3,622.3,644.4,0.0,0.0681870694,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.939330
1.0,0.3,622.3,644.4,0.0,0.0681869756,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:41.985635
1.0,0.3,622.3,644.4,0.0,0.0681868798,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.030500
1.0,0.3,622.3,644.4,0.0,0.0681867860,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.077049
1.0,0.3,622.3,644.4,0.0,0.0681866902,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.120943
1.0,0.3,622.3,644.4,0.0,0.0681865985,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.191553
1.0,0.3,622.3,644.4,0.0,0.0681864505,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.235760
1.0,0.3,622.3,644.4,0.0,0.0681863588,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.280609
1.0,0.3,622.3,644.4,0.0,0.0681862650,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.324310
1.0,0.3,622.3,644.4,0.0,0.0681861733,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.369129
1.0,0.3,622.3,644.4,0.0,0.0681860796,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.412947
1.0,0.3,622.3,644.4,0.0,0.0681859879,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.458948
1.0,0.3,622.3,644.4,0.0,0.0681858920,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.503588
1.0,0.3,622.3,644.4,0.0,0.0681858003,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.549531
1.0,0.3,622.3,644.4,0.0,0.0681857024,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.595440
1.0,0.3,622.3,644.4,0.0,0.0681856065,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.642355
1.0,0.3,622.3,644.4,0.0,0.0681855086,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.691401
1.0,0.3,622.3,644.4,0.0,0.0681853356,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.772178
1.0,0.3,622.3,644.4,0.0,0.0681852398,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.816436
1.0,0.3,622.3,644.4,0.0,0.0681851481,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.860923
1.0,0.3,622.3,644.4,0.0,0.0681850543,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.905347
1.0,0.3,622.3,644.4,0.0,0.0681849626,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.950443
1.0,0.3,622.3,644.4,0.0,0.0681848668,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:42.995400
1.0,0.3,622.3,644.4,0.0,0.0681847751,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.039719
1.0,0.3,622.3,644.4,0.0,0.0681846834,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.084786
1.0,0.3,622.3,644.4,0.0,0.0681845896,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.153598
1.0,0.3,622.3,644.4,0.0,0.0681844458,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.201359
1.0,0.3,622.3,644.4,0.0,0.0681843062,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.267434
1.0,0.3,622.3,644.4,0.0,0.0681842062,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.313207
1.0,0.3,622.3,644.4,0.0,0.0681841124,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.360297
1.0,0.3,622.3,644.4,0.0,0.0681840124,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.405581
1.0,0.3,622.3,644.4,0.0,0.0681839186,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.451036
1.0,0.3,622.3,644.4,0.0,0.0681838248,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.496211
1.0,0.3,622.3,644.4,0.0,0.0681837310,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.547106
1.0,0.3,622.3,644.4,0.0,0.0681836248,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.593373
1.0,0.3,622.3,644.4,0.0,0.0681835289,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.637903
1.0,0.3,622.3,644.4,0.0,0.0681834351,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.683121
1.0,0.3,622.3,644.4,0.0,0.0681833434,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.726565
1.0,0.3,622.3,644.4,0.0,0.0681832518,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.772242
1.0,0.3,622.3,644.4,0.0,0.0681831559,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.815851
1.0,0.3,622.3,644.4,0.0,0.0681830663,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.886838
1.0,0.3,622.3,644.4,0.0,0.0681829183,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.931067
1.0,0.3,622.3,644.4,0.0,0.0681828246,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:43.977512
1.0,0.3,622.3,644.4,0.0,0.0681827287,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.021921
1.0,0.3,622.3,644.4,0.0,0.0681826349,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.068041
1.0,0.3,622.3,644.4,0.0,0.0681825391,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.113181
1.0,0.3,622.3,644.4,0.0,0.0681824453,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.159627
1.0,0.3,622.3,644.4,0.0,0.0681823473,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.205187
1.0,0.3,622.3,644.4,0.0,0.0681822536,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.251730
1.0,0.3,622.3,644.4,0.0,0.0681821556,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.297411
1.0,0.3,622.3,644.4,0.0,0.0681820619,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.349185
1.0,0.3,622.3,644.4,0.0,0.0681819514,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.394909
1.0,0.3,622.3,644.4,0.0,0.0681818597,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.438702
1.0,0.3,622.3,644.4,0.0,0.0681817659,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.484780
1.0,0.3,622.3,644.4,0.0,0.0681816722,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.530091
1.0,0.3,622.3,644.4,0.0,0.0681815763,0.1042534219,59123.6,2.0,150,2021-07-26 15:48:44.577073
