pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
5.0,2.0,225.2,240.4,0.0,0.0722669308,0.0000000000,423949.5,10.0,400,2021-07-26 12:54:13.358349
5.0,2.0,225.2,240.4,0.0,0.0722677442,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:13.468227
5.0,2.1,303.1,323.1,0.0,0.0733354200,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:13.666556
5.0,2.1,303.1,323.1,0.0,0.0733358511,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:13.862216
5.0,2.1,303.1,323.1,0.0,0.0733362779,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:14.068824
5.0,2.1,303.1,323.1,0.0,0.0733153198,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:14.271804
5.0,2.1,303.1,323.1,0.0,0.0733153463,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:14.455019
5.0,2.1,303.1,323.1,0.0,0.0733362657,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:14.669508
5.0,2.1,303.1,323.1,0.0,0.0733360574,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:15.023572
5.0,2.1,303.1,323.1,0.0,0.0733354838,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:15.171179
5.0,2.2,303.1,323.1,0.0,0.0733351089,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:15.277069
5.0,2.2,303.1,323.1,0.0,0.0733146813,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:15.459596
5.0,2.2,303.1,323.1,0.0,0.0733139049,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:15.869157
5.0,2.2,303.1,323.1,0.0,0.0733119096,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:16.164939
5.0,2.2,303.1,323.1,0.0,0.0733076680,0.0000000000,461125.6,10.0,400,2021-07-26 12:54:16.459670
5.0,2.2,303.1,323.1,0.0,0.0814162607,0.0000000000,468468.4,10.0,400,2021-07-26 12:54:16.672637
5.0,2.3,303.1,323.1,0.0,0.1861621944,0.0000000000,708643.0,10.0,400,2021-07-26 12:54:16.858619
5.0,2.7,2071.8,2194.0,0.0,0.1861621944,0.0000000000,708643.0,10.0,400,2021-07-26 12:54:17.061193
5.0,2.7,2071.8,2194.0,0.0,0.1861621944,0.0000000000,708643.0,10.0,400,2021-07-26 12:54:17.261532
5.0,2.7,2071.8,2194.0,0.0,0.1861621944,0.0000000000,708643.0,10.0,400,2021-07-26 12:54:17.564406
5.0,2.7,2071.8,2194.0,0.0,0.1861621944,0.0000000000,708643.0,10.0,400,2021-07-26 12:54:17.780132
5.0,2.7,2071.8,2194.0,0.0,0.1861621944,0.0000000000,708643.0,10.0,400,2021-07-26 12:54:17.961057
5.0,2.7,2071.8,2194.0,0.0,0.1861621944,0.0000000000,708643.0,10.0,400,2021-07-26 12:54:18.265011
5.0,2.7,2071.8,2194.0,0.0,0.1874539374,0.0000000000,744519.6,10.0,400,2021-07-26 12:54:18.473161
5.0,2.7,2071.8,2194.0,0.0,0.1874672377,0.0000000000,745100.6,10.0,400,2021-07-26 12:54:18.666698
5.0,2.7,2071.8,2194.0,0.0,0.1874884953,0.0000000000,745441.3,10.0,400,2021-07-26 12:54:18.858698
5.0,2.7,2071.8,2194.0,0.0,0.1875235078,0.0000000000,746621.6,10.0,400,2021-07-26 12:54:19.267662
5.0,2.8,2071.8,2194.0,0.0,0.1875571563,0.0000000000,747278.6,10.0,400,2021-07-26 12:54:19.460295
5.0,2.8,2071.8,2194.0,0.0,0.1875797780,0.0000000000,747884.0,10.0,400,2021-07-26 12:54:19.662499
5.0,2.8,2071.8,2194.0,0.0,0.1876122897,0.0000000000,748781.4,10.0,400,2021-07-26 12:54:19.964558
5.0,2.8,2071.8,2194.0,0.0,0.1876180931,0.0000000000,749408.0,10.0,400,2021-07-26 12:54:20.079698
5.0,2.8,2071.8,2194.0,0.0,0.1876289144,0.0000000000,749703.1,10.0,400,2021-07-26 12:54:20.281449
5.0,2.8,2071.8,2194.0,0.0,0.1886971496,0.0000000000,778284.1,10.0,400,2021-07-26 12:54:20.561839
5.0,2.8,2071.8,2194.0,0.0,0.1886639991,0.0000000000,778284.1,10.0,400,2021-07-26 12:54:20.677335
5.0,2.8,2071.8,2194.0,0.0,0.1886639991,0.0000000000,778284.1,10.0,400,2021-07-26 12:54:20.857981
5.0,2.8,2071.8,2194.0,0.0,0.1886639991,0.0000000000,778284.1,10.0,400,2021-07-26 12:54:21.459862
5.0,2.8,2071.8,2194.0,0.0,0.1886639991,0.0000000000,778284.1,10.0,400,2021-07-26 12:54:21.663816
5.0,2.8,2071.8,2194.0,0.0,0.1886452928,0.0000000000,803281.9,10.0,400,2021-07-26 12:54:21.863623
5.0,3.3,2736.8,2892.3,0.0,0.5094920793,0.0000000000,1899069.9,10.0,400,2021-07-26 12:54:22.064355
5.0,3.4,2736.8,2892.3,0.0,0.5098117669,0.0000000000,1899117.3,10.0,400,2021-07-26 12:54:22.272608
5.0,3.4,2736.8,2892.3,0.0,0.5100406258,0.0000000000,1899159.9,10.0,400,2021-07-26 12:54:22.468350
5.0,3.4,2736.8,2892.3,0.0,0.5101732466,0.0000000000,1899184.7,10.0,400,2021-07-26 12:54:22.578901
5.0,3.4,2736.8,2892.3,0.0,0.5102906102,0.0000000000,1899206.9,10.0,400,2021-07-26 12:54:22.759266
5.0,3.4,2736.8,2892.3,0.0,0.5105187578,0.0000000000,1899267.5,10.0,400,2021-07-26 12:54:22.965666
5.0,3.4,2736.8,2892.3,0.0,0.5107488260,0.0000000000,1899294.3,10.0,400,2021-07-26 12:54:23.187698
5.0,3.5,2736.8,2892.3,0.0,0.5109859372,0.0000000000,1899338.6,10.0,400,2021-07-26 12:54:23.279186
5.0,3.5,2736.8,2892.3,0.0,0.5110904485,0.0000000000,1899361.9,10.0,400,2021-07-26 12:54:23.456340
5.0,3.5,2736.8,2892.3,0.0,0.5115321732,0.0000000000,1899511.5,10.0,400,2021-07-26 12:54:24.165014
5.0,3.5,2736.8,2892.3,0.0,0.5122398700,0.0000000000,1899578.2,10.0,400,2021-07-26 12:54:24.460477
5.0,3.5,2736.8,2892.3,0.0,0.5114375271,0.0000000000,1871454.1,10.0,400,2021-07-26 12:54:24.656380
5.0,3.5,2736.8,2892.3,0.0,0.5117454070,0.0000000000,1870632.7,10.0,400,2021-07-26 12:54:24.966450
5.0,3.6,2736.8,2892.3,0.0,0.5223444943,0.0000000000,1890018.0,10.0,400,2021-07-26 12:54:25.165134
5.0,3.6,2736.8,2892.3,0.0,0.5319941636,0.0000000000,1889934.8,10.0,400,2021-07-26 12:54:25.276263
5.0,3.6,2736.8,2892.3,0.0,0.5322295456,0.0000000000,1889791.1,10.0,400,2021-07-26 12:54:25.567995
5.0,3.6,3101.5,3277.7,0.0,0.5325778148,0.0000000000,1889572.3,10.0,400,2021-07-26 12:54:26.065565
5.0,3.6,3106.6,3283.0,0.0,0.5304851563,0.0000000000,1877730.0,10.0,400,2021-07-26 12:54:26.457236
5.0,3.6,3109.9,3286.5,0.0,0.5306730075,0.0000000000,1877329.4,10.0,400,2021-07-26 12:54:26.600209
5.0,4.1,6541.3,6908.6,0.0,0.9141526316,0.0000000000,5522785.9,10.0,400,2021-07-26 12:54:26.679855
5.0,4.1,6546.5,6914.2,0.0,0.9142818627,0.0000000000,5523012.5,10.0,400,2021-07-26 12:54:26.779778
5.0,4.1,6552.1,6920.0,0.0,0.9144176873,0.0000000000,5523248.4,10.0,400,2021-07-26 12:54:26.879211
5.0,4.1,6554.8,6922.9,0.0,0.9144849403,0.0000000000,5523366.3,10.0,400,2021-07-26 12:54:26.928937
5.0,4.1,6557.5,6925.7,0.0,0.9145495559,0.0000000000,5523479.7,10.0,400,2021-07-26 12:54:26.977882
5.0,4.1,6560.1,6928.5,0.0,0.9146154902,0.0000000000,5523593.0,10.0,400,2021-07-26 12:54:27.027391
