pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.635994
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.667179
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.702084
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.732789
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.763186
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.807662
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.855069
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.891105
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.931350
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:06.975750
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,13.0,50,2021-09-02 17:35:07.018662
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.064217
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.100180
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.136254
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.177742
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.222086
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.268129
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.319917
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.425640
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.459870
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.499762
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.530061
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.571023
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.615804
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.646169
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.676792
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.711708
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.748437
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.778947
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.809728
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.844848
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.921512
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:07.968045
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.004568
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.047460
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.089242
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.126867
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.169139
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.209736
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.256725
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.295364
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.334607
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.372506
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.410419
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.505099
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,12.0,50,2021-09-02 17:35:08.547114
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.592148
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.623448
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.663069
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.694089
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.741813
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.790071
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.831049
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.873019
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:08.911765
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:09.016544
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,11.0,50,2021-09-02 17:35:09.048771
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.091560
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.133367
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.175805
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.214539
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.257158
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.302735
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.347735
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.394684
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.442604
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.480180
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.526204
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.607149
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.643190
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.674281
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.708346
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.738855
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.769119
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.799518
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.830588
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.861139
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.905468
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.948900
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:09.979536
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.015619
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.127472
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.176028
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.216695
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.254771
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.294014
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.338646
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.390502
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.436708
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.477980
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.522812
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.565870
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.611486
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.706176
