pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
5.0,26.2,4898.6,5128.1,0.0,0.7316374639,0.0000000000,9215756.8,10.0,1000,2021-07-26 13:24:38.766033
5.0,26.3,4901.5,5131.1,0.0,0.7313474396,0.0000000000,9206280.0,10.0,1000,2021-07-26 13:24:39.086479
5.0,26.4,5261.1,5506.3,0.0,0.7309102171,0.0000000000,9203053.3,10.0,1000,2021-07-26 13:24:39.265881
5.0,26.4,5262.9,5509.1,0.0,0.7306216502,0.0000000000,9198073.5,10.0,1000,2021-07-26 13:24:39.453320
5.0,26.5,5265.5,5510.9,0.0,0.7304409316,0.0000000000,9194923.0,10.0,1000,2021-07-26 13:24:39.501626
5.0,26.5,5266.1,5511.6,0.0,0.7303709760,0.0000000000,9193703.4,10.0,1000,2021-07-26 13:24:39.549735
5.0,26.5,5266.8,5512.3,0.0,0.7303010204,0.0000000000,9192483.9,10.0,1000,2021-07-26 13:24:39.597636
5.0,26.6,5267.4,5513.0,0.0,0.7302296074,0.0000000000,9191264.3,10.0,1000,2021-07-26 13:24:39.646457
5.0,26.6,5268.1,5513.7,0.0,0.7301596518,0.0000000000,9190044.8,10.0,1000,2021-07-26 13:24:39.693843
5.0,26.6,5268.7,5514.4,0.0,0.7300911536,0.0000000000,9188825.2,10.0,1000,2021-07-26 13:24:39.741684
5.0,26.6,5269.4,5515.0,0.0,0.7300211980,0.0000000000,9187605.7,10.0,1000,2021-07-26 13:24:39.789314
5.0,26.6,5270.0,5515.7,0.0,0.7299526998,0.0000000000,9186411.6,10.0,1000,2021-07-26 13:24:39.836750
5.0,26.6,5270.7,5516.4,0.0,0.7298812868,0.0000000000,9185166.6,10.0,1000,2021-07-26 13:24:39.909988
5.0,26.7,5271.7,5517.4,0.0,0.7297748959,0.0000000000,9183337.3,10.0,1000,2021-07-26 13:24:39.959564
5.0,26.7,5272.4,5518.1,0.0,0.7297034829,0.0000000000,9182066.9,10.0,1000,2021-07-26 13:24:40.013018
5.0,26.7,5273.1,5518.9,0.0,0.7296247829,0.0000000000,9180695.0,10.0,1000,2021-07-26 13:24:40.062124
5.0,26.7,5273.7,5519.6,0.0,0.7295533699,0.0000000000,9179475.4,10.0,1000,2021-07-26 13:24:40.110470
5.0,26.7,5274.4,5520.4,0.0,0.7294688402,0.0000000000,9178001.8,10.0,1000,2021-07-26 13:24:40.168670
5.0,26.7,5275.2,5521.1,0.0,0.7293988846,0.0000000000,9176756.8,10.0,1000,2021-07-26 13:24:40.216238
5.0,26.7,5275.8,5521.8,0.0,0.7293289290,0.0000000000,9175562.7,10.0,1000,2021-07-26 13:24:40.264749
5.0,26.7,5276.5,5522.5,0.0,0.7225978896,0.0000000000,9131207.5,10.0,1000,2021-07-26 13:24:40.313867
5.0,26.8,5277.2,5523.2,0.0,0.7224900702,0.0000000000,9129727.0,10.0,1000,2021-07-26 13:24:40.368093
5.0,26.8,5277.9,5524.0,0.0,0.7223690483,0.0000000000,9128095.6,10.0,1000,2021-07-26 13:24:40.441220
5.0,26.8,5278.9,5525.0,0.0,0.7222084193,0.0000000000,9125890.0,10.0,1000,2021-07-26 13:24:40.490052
5.0,26.8,5279.5,5525.7,0.0,0.7221005998,0.0000000000,9124409.6,10.0,1000,2021-07-26 13:24:40.538962
5.0,26.8,5280.2,5526.4,0.0,0.7219949807,0.0000000000,9122929.2,10.0,1000,2021-07-26 13:24:40.587598
5.0,26.8,5280.9,5527.1,0.0,0.7218871612,0.0000000000,9121448.8,10.0,1000,2021-07-26 13:24:40.637162
5.0,26.8,5281.5,5527.8,0.0,0.7217771414,0.0000000000,9119938.2,10.0,1000,2021-07-26 13:24:40.686929
5.0,26.8,5282.2,5528.5,0.0,0.7216671215,0.0000000000,9117883.7,10.0,1000,2021-07-26 13:24:40.756061
5.0,26.9,5283.2,5529.5,0.0,1.0386713615,0.0000000000,15096111.7,10.0,1000,2021-07-26 13:24:40.805503
5.0,25.9,6601.1,6901.8,0.0,1.0386524457,0.0000000000,15095831.3,10.0,1000,2021-07-26 13:24:40.854264
5.0,25.9,6602.4,6903.2,0.0,1.0386335299,0.0000000000,15095551.0,10.0,1000,2021-07-26 13:24:40.903009
5.0,25.9,6603.7,6904.6,0.0,1.0386150001,0.0000000000,15095276.4,10.0,1000,2021-07-26 13:24:40.951433
5.0,26.0,6605.0,6905.9,0.0,1.0524504498,0.0000000000,15154366.3,10.0,1000,2021-07-26 13:24:40.999855
5.0,26.0,6606.3,6907.3,0.0,1.0524866165,0.0000000000,15154321.1,10.0,1000,2021-07-26 13:24:41.072119
5.0,26.0,6608.2,6909.3,0.0,1.0525404975,0.0000000000,15154254.7,10.0,1000,2021-07-26 13:24:41.121419
5.0,26.0,6609.5,6910.6,0.0,1.0525766642,0.0000000000,15154209.5,10.0,1000,2021-07-26 13:24:41.169864
5.0,26.0,6610.8,6912.0,0.0,1.0526120928,0.0000000000,15154164.3,10.0,1000,2021-07-26 13:24:41.218801
5.0,26.1,6612.1,6913.3,0.0,1.0526482595,0.0000000000,15154119.1,10.0,1000,2021-07-26 13:24:41.267230
5.0,26.1,6613.4,6914.7,0.0,1.0626554882,0.0000000000,15196609.5,10.0,1000,2021-07-26 13:24:41.315971
5.0,26.1,6614.7,6916.0,0.0,1.0626365723,0.0000000000,15196323.5,10.0,1000,2021-07-26 13:24:41.366549
5.0,26.2,6616.0,6917.4,0.0,1.0885032667,0.0000000000,15653809.3,10.0,1000,2021-07-26 13:24:41.422348
5.0,26.3,6617.5,6919.0,0.0,1.0884816486,0.0000000000,15653523.3,10.0,1000,2021-07-26 13:24:41.472328
5.0,26.3,6618.8,6920.3,0.0,1.1029977790,0.0000000000,15930364.1,10.0,1000,2021-07-26 13:24:41.520851
5.0,26.5,6620.1,6921.7,0.0,1.1030650872,0.0000000000,15931748.3,10.0,1000,2021-07-26 13:24:41.570024
5.0,26.6,6621.4,6923.1,0.0,1.1031352000,0.0000000000,15933132.5,10.0,1000,2021-07-26 13:24:41.644004
5.0,26.6,6623.4,6925.1,0.0,1.1032389668,0.0000000000,15935222.9,10.0,1000,2021-07-26 13:24:41.692849
5.0,26.6,6624.7,6926.5,0.0,1.1033062751,0.0000000000,15936607.1,10.0,1000,2021-07-26 13:24:41.741903
5.0,26.6,6626.0,6927.8,0.0,1.1033763878,0.0000000000,15938019.6,10.0,1000,2021-07-26 13:24:41.791199
5.0,26.7,6627.3,6929.2,0.0,1.1034450983,0.0000000000,15939403.7,10.0,1000,2021-07-26 13:24:41.839655
5.0,26.7,6628.6,6930.5,0.0,1.1035124065,0.0000000000,15940759.7,10.0,1000,2021-07-26 13:24:41.888621
5.0,26.7,6629.9,6931.9,0.0,1.1035811170,0.0000000000,15942143.9,10.0,1000,2021-07-26 13:24:41.937237
5.0,26.7,6631.2,6933.2,0.0,1.1036498275,0.0000000000,15943528.1,10.0,1000,2021-07-26 13:24:41.986167
5.0,26.8,6632.5,6934.6,0.0,1.1037185380,0.0000000000,15944912.3,10.0,1000,2021-07-26 13:24:42.035738
5.0,26.8,6633.9,6936.0,0.0,1.1037914553,0.0000000000,15946409.5,10.0,1000,2021-07-26 13:24:42.154977
5.0,26.8,6637.0,6939.3,0.0,1.1039541168,0.0000000000,15949658.1,10.0,1000,2021-07-26 13:24:42.202937
5.0,26.9,6638.3,7342.8,0.0,1.1040214251,0.0000000000,15950985.8,10.0,1000,2021-07-26 13:24:42.250230
5.0,26.9,7025.1,7344.1,0.0,1.1040873310,0.0000000000,15952341.7,10.0,1000,2021-07-26 13:24:42.298022
5.0,26.9,7026.4,7345.4,0.0,1.1041546393,0.0000000000,15953697.7,10.0,1000,2021-07-26 13:24:42.369396
5.0,27.0,7028.3,7347.4,0.0,1.1042570039,0.0000000000,15955731.6,10.0,1000,2021-07-26 13:24:42.418139
5.0,26.9,7029.6,7348.8,0.0,1.1084618682,0.0000000000,15978756.8,10.0,1000,2021-07-26 13:24:42.465729
5.0,26.9,7030.9,7350.1,0.0,1.1085291764,0.0000000000,15980084.5,10.0,1000,2021-07-26 13:24:42.512785
5.0,27.0,7032.1,7351.4,0.0,1.1085950824,0.0000000000,15981412.2,10.0,1000,2021-07-26 13:24:42.559717
5.0,27.0,7033.4,7352.7,0.0,1.1086609884,0.0000000000,15982768.1,10.0,1000,2021-07-26 13:24:42.607184
5.0,27.0,7034.6,7354.0,0.0,1.1087268944,0.0000000000,15984095.8,10.0,1000,2021-07-26 13:24:42.655358
5.0,27.0,7035.9,7355.4,0.0,1.1087956049,0.0000000000,15985480.0,10.0,1000,2021-07-26 13:24:42.704662
5.0,27.1,7037.2,7356.7,0.0,1.1088643153,0.0000000000,15986864.2,10.0,1000,2021-07-26 13:24:42.752794
5.0,27.1,7038.5,7358.1,0.0,1.1089316236,0.0000000000,15988220.1,10.0,1000,2021-07-26 13:24:42.801604
5.0,27.1,7039.8,7359.4,0.0,1.1090003341,0.0000000000,15989689.1,10.0,1000,2021-07-26 13:24:42.855187
5.0,27.1,7041.2,7360.9,0.0,1.1090760558,0.0000000000,15991129.8,10.0,1000,2021-07-26 13:24:42.905154
5.0,27.2,7042.6,7362.3,0.0,1.1091461686,0.0000000000,15992542.2,10.0,1000,2021-07-26 13:24:42.977992
5.0,27.2,7044.5,7364.3,0.0,1.1092471309,0.0000000000,15994576.1,10.0,1000,2021-07-26 13:24:43.026638
5.0,27.2,7045.8,7365.6,0.0,1.1093158414,0.0000000000,15995932.1,10.0,1000,2021-07-26 13:24:43.074814
5.0,27.2,7047.1,7367.0,0.0,1.1093831496,0.0000000000,15997316.3,10.0,1000,2021-07-26 13:24:43.124301
5.0,27.3,7048.4,7368.4,0.0,1.1094532624,0.0000000000,15998700.5,10.0,1000,2021-07-26 13:24:43.174382
5.0,27.3,7049.7,7369.7,0.0,1.1095233751,0.0000000000,16000112.9,10.0,1000,2021-07-26 13:24:43.223255
5.0,27.3,7051.0,7371.1,0.0,1.1167188237,0.0000000000,16107684.4,10.0,1000,2021-07-26 13:24:43.272007
5.0,27.3,7052.3,7372.5,0.0,1.1167788936,0.0000000000,16108958.4,10.0,1000,2021-07-26 13:24:43.321018
5.0,27.4,7053.6,7373.8,0.0,1.1168414664,0.0000000000,16110232.5,10.0,1000,2021-07-26 13:24:43.370807
5.0,27.4,7055.0,7375.2,0.0,1.1169040392,0.0000000000,16111584.6,10.0,1000,2021-07-26 13:24:43.421596
5.0,27.4,7056.3,7376.6,0.0,1.1069460883,0.0000000000,16070060.0,10.0,1000,2021-07-26 13:24:43.471274
5.0,27.4,7057.6,7378.0,0.0,1.1069528364,0.0000000000,16071205.0,10.0,1000,2021-07-26 13:24:43.579817
5.0,27.5,7060.5,7381.0,0.0,1.1160452787,0.0000000000,16120398.1,10.0,1000,2021-07-26 13:24:43.628984
5.0,27.5,7061.8,7382.4,0.0,1.1159975336,0.0000000000,16121142.1,10.0,1000,2021-07-26 13:24:43.677899
5.0,27.5,7063.2,7383.7,0.0,1.1159497884,0.0000000000,16121901.6,10.0,1000,2021-07-26 13:24:43.726338
5.0,27.6,7064.4,7385.1,0.0,1.1159039921,0.0000000000,16122645.6,10.0,1000,2021-07-26 13:24:43.774140
5.0,27.6,7065.7,7386.4,0.0,1.1158562469,0.0000000000,16123389.6,10.0,1000,2021-07-26 13:24:43.822283
5.0,27.6,7067.0,7387.7,0.0,1.1158104506,0.0000000000,16124133.6,10.0,1000,2021-07-26 13:24:43.870209
5.0,27.6,7068.3,7389.1,0.0,1.1157636798,0.0000000000,16124877.6,10.0,1000,2021-07-26 13:24:43.918183
5.0,27.7,7069.5,7390.4,0.0,1.1157169091,0.0000000000,16125621.6,10.0,1000,2021-07-26 13:24:43.970359
5.0,27.7,7071.0,7391.9,0.0,1.1156642920,0.0000000000,16126458.5,10.0,1000,2021-07-26 13:24:44.019908
