pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.223091
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.265649
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.308222
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.351828
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.393979
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.436746
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.478135
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.521299
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.563163
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.605672
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.648920
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.691343
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.734890
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.801724
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.845332
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.886695
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.931314
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:28.973149
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.016736
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.059083
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.102043
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.145757
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.188191
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.231452
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.273982
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.321753
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.422811
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.464599
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.506190
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.549639
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.591227
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.634689
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.675657
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.718035
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.777385
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.821401
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.864280
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.932604
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:29.974433
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.016792
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.059217
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.101379
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.208124
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.251112
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.292049
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.334440
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.375664
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.417992
1.0,0.8,8626.0,9008.9,0.0,1.1116758077,5.8153482311,7569725.4,2.0,150,2021-08-17 15:06:30.460262
1.0,0.8,8626.0,9008.9,0.0,0.9689440222,5.1256899738,6891831.1,2.0,150,2021-08-17 15:06:30.501280
1.0,0.7,8626.0,9008.9,0.0,0.9691235767,5.1266395104,6894226.5,2.0,150,2021-08-17 15:06:30.544095
1.0,0.7,8626.0,9008.9,0.0,0.9693075105,5.1275890469,6896621.8,2.0,150,2021-08-17 15:06:30.584759
1.0,0.7,8626.0,9008.9,0.0,0.9694914443,5.1285159754,6898960.2,2.0,150,2021-08-17 15:06:30.627420
1.0,0.7,8626.0,9008.9,0.0,0.9696753781,5.1294881200,6901412.5,2.0,150,2021-08-17 15:06:30.668982
1.0,0.7,8626.0,9008.9,0.0,0.9698549325,5.1304150485,6903750.9,2.0,150,2021-08-17 15:06:30.711244
1.0,0.7,8626.0,9008.9,0.0,0.9700432457,5.1313871930,6906203.3,2.0,150,2021-08-17 15:06:30.753485
1.0,0.7,8626.0,9008.9,0.0,0.8548428501,4.6543107804,7359866.8,2.0,150,2021-08-17 15:06:30.797336
1.0,0.7,8626.0,9008.9,0.0,0.8552575699,4.6565231289,7364922.3,2.0,150,2021-08-17 15:06:30.841138
1.0,0.7,8626.0,9008.9,0.0,0.8556538577,4.6586371508,7369753.1,2.0,150,2021-08-17 15:06:30.909572
1.0,0.7,8626.0,9008.9,0.0,0.8562897615,4.6620294185,7377504.8,2.0,150,2021-08-17 15:06:30.953268
1.0,0.7,8626.0,9008.9,0.0,0.8566860493,4.6641926037,7382447.9,2.0,150,2021-08-17 15:06:30.996940
1.0,0.7,8626.0,9008.9,0.0,0.8570915531,4.6663066256,7387278.7,2.0,150,2021-08-17 15:06:31.040703
1.0,0.7,8626.0,9008.9,0.0,0.8578749128,4.6712721189,7399074.9,2.0,150,2021-08-17 15:06:31.145423
1.0,0.7,8626.0,9008.9,0.0,0.8584555205,4.6736319573,7403905.7,2.0,150,2021-08-17 15:06:31.188229
1.0,0.7,8626.0,9008.9,0.0,0.8588518083,4.6756968159,7408736.5,2.0,150,2021-08-17 15:06:31.231089
1.0,0.7,8626.0,9008.9,0.0,0.8592480962,4.6778108378,7413567.3,2.0,150,2021-08-17 15:06:31.273619
1.0,0.7,8626.0,9008.9,0.0,0.8596443840,4.6798756964,7418285.7,2.0,150,2021-08-17 15:06:31.317887
1.0,0.7,8626.0,9008.9,0.0,0.8600498878,4.6820880449,7423341.2,2.0,150,2021-08-17 15:06:31.360642
1.0,0.7,8626.0,9008.9,0.0,0.8604369596,4.6841529035,7427947.3,2.0,150,2021-08-17 15:06:31.402936
1.0,0.7,8626.0,9008.9,0.0,0.8608424634,4.6862669254,7432890.4,2.0,150,2021-08-17 15:06:31.447246
1.0,0.7,8626.0,9008.9,0.0,0.8612479673,4.6895117032,7440305.1,2.0,150,2021-08-17 15:06:31.513254
1.0,0.7,8626.0,9008.9,0.0,0.8618470070,4.6916748884,7445248.3,2.0,150,2021-08-17 15:06:31.556444
1.0,0.7,8626.0,9008.9,0.0,0.8622432948,4.6937397470,7449966.7,2.0,150,2021-08-17 15:06:31.598244
1.0,0.7,8626.0,9008.9,0.0,0.8626303667,4.6958537689,7454797.5,2.0,150,2021-08-17 15:06:31.641135
1.0,0.7,8626.0,9008.9,0.0,0.8630174385,4.6979186275,7459516.0,2.0,150,2021-08-17 15:06:31.682259
1.0,0.7,8626.0,9008.9,0.0,0.7987440137,4.3404589080,7156787.2,2.0,150,2021-08-17 15:06:31.724339
1.0,0.7,8626.0,9008.9,0.0,0.7988463699,4.3409391234,7160221.6,2.0,150,2021-08-17 15:06:31.766528
1.0,0.7,8626.0,9008.9,0.0,0.7989463458,4.3414081711,7163496.2,2.0,150,2021-08-17 15:06:31.808768
1.0,0.7,8626.0,9008.9,0.0,0.7990487020,4.3418883865,7167010.5,2.0,150,2021-08-17 15:06:31.876071
1.0,0.7,8626.0,9008.9,0.0,0.7992081873,4.3426701326,7179550.1,2.0,150,2021-08-17 15:06:32.014288
1.0,0.7,8626.0,9008.9,0.0,0.7995366794,4.3441889536,7183463.7,2.0,150,2021-08-17 15:06:32.057407
1.0,0.7,8626.0,9008.9,0.0,0.7996390356,4.3446580012,7186818.3,2.0,150,2021-08-17 15:06:32.100340
1.0,0.7,8626.0,9008.9,0.0,0.7997437722,4.3451493845,7190332.6,2.0,150,2021-08-17 15:06:32.143997
1.0,0.7,8626.0,9008.9,0.0,0.7998461284,4.3456184321,7193687.1,2.0,150,2021-08-17 15:06:32.186520
1.0,0.7,8626.0,9008.9,0.0,0.7999484846,4.3461098153,7197201.4,2.0,150,2021-08-17 15:06:32.230346
1.0,0.7,8626.0,9008.9,0.0,0.8000508409,4.3465900308,7200635.8,2.0,150,2021-08-17 15:06:32.272672
1.0,0.7,8626.0,9008.9,0.0,0.8001531971,4.3470702462,7204070.2,2.0,150,2021-08-17 15:06:32.316076
1.0,0.7,8626.0,9008.9,0.0,0.8002555533,4.3475504617,7207504.6,2.0,150,2021-08-17 15:06:32.357977
1.0,0.7,8626.0,9008.9,0.0,0.8003531488,4.3480083415,7210779.3,2.0,150,2021-08-17 15:06:32.399518
1.0,0.7,8626.0,9008.9,0.0,0.8004555050,4.3484773892,7214133.8,2.0,150,2021-08-17 15:06:32.442357
1.0,0.7,8626.0,9008.9,0.0,0.8005554809,4.3489576046,7217488.4,2.0,150,2021-08-17 15:06:32.483932
1.0,0.7,8626.0,9008.9,0.0,0.8006554567,4.3494266523,7221002.6,2.0,150,2021-08-17 15:06:32.528963
1.0,0.7,8626.0,9008.9,0.0,0.8007625737,4.3499292033,7224437.0,2.0,150,2021-08-17 15:06:32.571215
1.0,0.7,8626.0,9008.9,0.0,0.8008625495,4.3503982510,7227871.5,2.0,150,2021-08-17 15:06:32.614375
1.0,0.7,8626.0,9008.9,0.0,0.8009649058,4.3508784664,7231305.9,2.0,150,2021-08-17 15:06:32.660226
1.0,0.7,8626.0,9008.9,0.0,0.8010744031,4.3513921853,7234979.9,2.0,150,2021-08-17 15:06:32.703349
1.0,0.7,8626.0,9008.9,0.0,0.8011767593,4.3518724007,7238414.3,2.0,150,2021-08-17 15:06:32.746406
1.0,0.7,8626.0,9008.9,0.0,0.8012791156,4.3523526162,7241848.7,2.0,150,2021-08-17 15:06:32.789040
1.0,0.7,8626.0,9008.9,0.0,0.8013814718,4.3528328316,7245283.1,2.0,150,2021-08-17 15:06:32.832595
1.0,0.7,8626.0,9008.9,0.0,0.8015909450,4.3538155981,7252311.7,2.0,150,2021-08-17 15:06:32.946609
1.0,0.7,8626.0,9008.9,0.0,0.8017551910,4.3545861764,7257822.7,2.0,150,2021-08-17 15:06:32.988391
1.0,0.7,8626.0,9008.9,0.0,0.8018575473,4.3550663919,7261257.1,2.0,150,2021-08-17 15:06:33.032445
1.0,0.7,8626.0,9008.9,0.0,0.8019599035,4.3555466073,7264691.5,2.0,150,2021-08-17 15:06:33.074428
1.0,0.7,8626.0,9008.9,0.0,0.8020598793,4.3560156550,7268046.1,2.0,150,2021-08-17 15:06:33.117000
1.0,0.7,8626.0,9008.9,0.0,0.8021622356,4.3564958704,7271480.5,2.0,150,2021-08-17 15:06:33.160463
1.0,0.7,8626.0,9008.9,0.0,0.8022645918,4.3569760859,7274835.0,2.0,150,2021-08-17 15:06:33.202059
1.0,0.7,8626.0,9008.9,0.0,0.8023645676,4.3574451335,7278269.4,2.0,150,2021-08-17 15:06:33.245701
1.0,0.7,8626.0,9008.9,0.0,0.8024669239,4.3579253490,7281703.8,2.0,150,2021-08-17 15:06:33.288189
1.0,0.7,8626.0,9008.9,0.0,0.8025692801,4.3584055644,7285138.2,2.0,150,2021-08-17 15:06:33.331099
1.0,0.7,8626.0,9008.9,0.0,0.8026692559,4.3588746120,7288492.8,2.0,150,2021-08-17 15:06:33.372458
1.0,0.7,8626.0,9008.9,0.0,0.8027692318,4.3593436597,7291847.3,2.0,150,2021-08-17 15:06:33.414658
1.0,0.7,8626.0,9008.9,0.0,0.8028692076,4.3598127073,7295201.8,2.0,150,2021-08-17 15:06:33.456907
1.0,0.8,8626.0,9008.9,0.0,0.8029691835,4.3602817550,7298556.4,2.0,150,2021-08-17 15:06:33.498095
1.0,0.8,8626.0,9008.9,0.0,0.8030691593,4.3607508026,7301831.1,2.0,150,2021-08-17 15:06:33.540405
1.0,0.8,8626.0,9008.9,0.0,0.8031691352,4.3612086825,7305185.6,2.0,150,2021-08-17 15:06:33.581475
1.0,0.8,8626.0,9008.9,0.0,0.8032667307,4.3616777301,7308540.1,2.0,150,2021-08-17 15:06:33.624740
1.0,0.8,8626.0,9008.9,0.0,0.8033714673,4.3621691134,7312054.4,2.0,150,2021-08-17 15:06:33.667145
1.0,0.8,8626.0,9008.9,0.0,0.8034714431,4.3626381610,7315408.9,2.0,150,2021-08-17 15:06:33.810456
1.0,0.8,8626.0,9008.9,0.0,0.8393649844,4.5593568723,7733138.5,2.0,150,2021-08-17 15:06:33.853251
1.0,0.8,8626.0,9008.9,0.0,0.8392618222,4.5587105979,7734145.4,2.0,150,2021-08-17 15:06:33.921877
1.0,0.8,8626.0,9008.9,0.0,0.8390923415,4.5576642488,7735839.9,2.0,150,2021-08-17 15:06:33.963699
1.0,0.8,8626.0,9008.9,0.0,0.8389916355,4.5570179744,7736846.8,2.0,150,2021-08-17 15:06:34.004760
1.0,0.8,8626.0,9008.9,0.0,0.8388884734,4.5563716999,7737902.8,2.0,150,2021-08-17 15:06:34.047607
1.0,0.8,8626.0,9008.9,0.0,0.8387853112,4.5557254255,7738934.3,2.0,150,2021-08-17 15:06:34.089511
1.0,0.8,8626.0,9008.9,0.0,0.8386821490,4.5550791511,7739965.7,2.0,150,2021-08-17 15:06:34.133631
1.0,0.8,8626.0,9008.9,0.0,0.8385740743,4.5544021017,7741046.3,2.0,150,2021-08-17 15:06:34.175942
1.0,0.8,8626.0,9008.9,0.0,0.8384684559,4.5537404398,7742102.3,2.0,150,2021-08-17 15:06:34.218847
1.0,0.8,8626.0,9008.9,0.0,0.8383628375,4.5530787779,7743158.3,2.0,150,2021-08-17 15:06:34.261428
1.0,0.8,8626.0,9008.9,0.0,0.8382596753,4.5524325035,7744189.7,2.0,150,2021-08-17 15:06:34.303935
1.0,0.8,8626.0,9008.9,0.0,0.8381540569,4.5517708416,7745245.7,2.0,150,2021-08-17 15:06:34.347110
1.0,0.8,8626.0,9008.9,0.0,0.8380484385,4.5511091797,7746277.2,2.0,150,2021-08-17 15:06:34.389379
1.0,0.8,8626.0,9008.9,0.0,0.8379428201,4.5504475178,7747357.7,2.0,150,2021-08-17 15:06:34.433457
1.0,0.8,8626.0,9008.9,0.0,0.8378372016,4.5497858559,7748413.7,2.0,150,2021-08-17 15:06:34.475163
1.0,0.8,8626.0,9008.9,0.0,0.8377340395,4.5491395814,7749445.2,2.0,150,2021-08-17 15:06:34.518794
1.0,0.8,7799.2,8146.4,0.0,0.8376259648,4.5484625320,7750525.7,2.0,150,2021-08-17 15:06:34.561890
1.0,0.8,7799.2,8146.4,0.0,0.8375203464,4.5478008701,7751581.7,2.0,150,2021-08-17 15:06:34.605173
