pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,0.0,0.0,0.0,0.0,0.0006365235,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.041448
10.0,0.0,0.0,0.0,0.0,0.0006365166,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.092539
10.0,0.0,0.0,0.0,0.0,0.0006365094,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.149395
10.0,0.0,0.0,0.0,0.0,0.0006365018,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.200175
10.0,0.0,0.0,0.0,0.0,0.0006364954,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.249749
10.0,0.0,0.0,0.0,0.0,0.0006364884,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.300861
10.0,0.0,0.0,0.0,0.0,0.0006364823,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.343952
10.0,0.0,0.0,0.0,0.0,0.0006358162,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.386534
10.0,0.0,0.0,0.0,0.0,0.0006358076,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.433442
10.0,0.0,0.0,0.0,0.0,0.0006357976,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.477825
10.0,0.0,0.0,0.0,0.0,0.0006357888,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.526406
10.0,0.0,0.0,0.0,0.0,0.0006357230,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.848093
10.0,0.0,0.0,0.0,0.0,0.0006350526,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:16.955516
10.0,0.0,0.0,0.0,0.0,0.0006347775,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:17.436439
10.0,0.0,0.0,0.0,0.0,0.0006346677,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:17.938457
10.0,0.0,0.0,0.0,0.0,0.0006350338,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:18.238656
10.0,0.0,0.0,0.0,0.0,0.0006351585,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:18.637496
10.0,0.0,0.0,0.0,0.0,0.0006343283,0.0000000000,0.0,20.0,16000,2021-09-06 17:15:19.045948
10.0,7.2,45.8,25.3,0.0,0.0026265550,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.237656
10.0,7.2,45.8,25.3,0.0,0.0026259088,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.285088
10.0,7.2,45.8,25.3,0.0,0.0026258987,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.343880
10.0,7.2,45.8,25.3,0.0,0.0026258870,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.429192
10.0,7.2,45.8,25.3,0.0,0.0026258697,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.478200
10.0,7.2,45.8,25.3,0.0,0.0026258600,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.524429
10.0,7.2,45.8,25.3,0.0,0.0026253830,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.573583
10.0,7.2,45.8,25.3,0.0,0.0026253709,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.618104
10.0,7.2,45.8,25.3,0.0,0.0026246193,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.664661
10.0,7.2,45.8,25.3,0.0,0.0026246092,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.712441
10.0,7.2,45.8,25.3,0.0,0.0026245993,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.762671
10.0,7.2,45.8,25.3,0.0,0.0026245884,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:19.938313
10.0,7.2,45.8,25.3,0.0,0.0026238313,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:20.064705
10.0,7.2,45.8,25.3,0.0,0.0026237760,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:20.349721
10.0,7.2,45.8,25.3,0.0,0.0026241515,0.0002507809,209323.4,20.0,16000,2021-09-06 17:15:20.737479
10.0,7.2,45.8,25.3,0.0,0.0026287955,0.0002507809,209803.2,20.0,16000,2021-09-06 17:15:20.851223
10.0,7.2,45.8,25.3,0.0,0.0026287713,0.0002507809,209803.2,20.0,16000,2021-09-06 17:15:20.904851
10.0,7.2,45.8,25.3,0.0,0.0026740816,0.0002650052,214665.7,20.0,16000,2021-09-06 17:15:20.964701
10.0,7.2,45.8,25.3,0.0,0.0026740583,0.0002650052,214665.7,20.0,16000,2021-09-06 17:15:21.015893
10.0,7.2,45.8,25.3,0.0,0.0026740363,0.0002650052,214665.7,20.0,16000,2021-09-06 17:15:21.066400
10.0,7.2,45.8,25.3,0.0,0.0026740143,0.0002650052,214665.7,20.0,16000,2021-09-06 17:15:21.117840
10.0,7.2,45.8,25.3,0.0,0.0026739914,0.0002650052,214665.7,20.0,16000,2021-09-06 17:15:21.170463
10.0,7.2,45.8,25.3,0.0,0.0026739690,0.0002650052,214665.7,20.0,16000,2021-09-06 17:15:21.222264
10.0,7.3,45.8,25.3,0.0,0.0026781938,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.274512
10.0,7.3,45.8,25.3,0.0,0.0026783646,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.329906
10.0,7.3,45.8,25.3,0.0,0.0026783413,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.383769
10.0,7.3,45.8,25.3,0.0,0.0026783180,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.437643
10.0,7.3,45.8,25.3,0.0,0.0026782955,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.486081
10.0,7.3,45.8,25.3,0.0,0.0026782748,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.538331
10.0,7.3,45.8,25.3,0.0,0.0026782502,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.638215
10.0,7.3,45.8,25.3,0.0,0.0026782096,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.685553
10.0,7.3,45.8,25.3,0.0,0.0026781893,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.728456
10.0,7.3,45.8,25.3,0.0,0.0026781695,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.781061
10.0,7.3,45.8,25.3,0.0,0.0026781462,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.832890
10.0,7.3,46.2,25.5,0.0,0.0026781255,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.878801
10.0,7.3,46.2,25.5,0.0,0.0026781043,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:21.932296
10.0,7.3,46.2,25.5,0.0,0.0026780814,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.016567
10.0,7.3,46.2,25.5,0.0,0.0026782778,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.078411
10.0,7.3,46.2,25.5,0.0,0.0026782528,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.129526
10.0,7.3,46.2,25.5,0.0,0.0026782299,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.182505
10.0,7.3,46.2,25.5,0.0,0.0026782075,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.233995
10.0,7.3,46.2,25.5,0.0,0.0026781842,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.285533
10.0,7.3,46.2,25.5,0.0,0.0026773198,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.341496
10.0,7.3,46.2,25.5,0.0,0.0026772729,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.469912
10.0,7.3,46.2,25.5,0.0,0.0026772367,0.0002650052,215085.4,20.0,16000,2021-09-06 17:15:22.568364
10.0,34.5,303.2,193.3,0.0,0.0126513764,0.0021138382,1277416.2,20.0,16000,2021-09-06 17:15:22.614832
10.0,34.5,303.2,193.3,0.0,0.0126514968,0.0021138382,1277430.0,20.0,16000,2021-09-06 17:15:22.660258
10.0,34.5,303.2,193.3,0.0,0.0126516396,0.0021138382,1277448.2,20.0,16000,2021-09-06 17:15:22.712475
10.0,34.5,303.2,193.3,0.0,0.0126517683,0.0021138382,1277462.4,20.0,16000,2021-09-06 17:15:22.756887
10.0,34.5,303.2,193.3,0.0,0.0126519055,0.0021138382,1277478.5,20.0,16000,2021-09-06 17:15:22.810954
10.0,34.5,303.2,193.3,0.0,0.0126520455,0.0021138382,1277494.7,20.0,16000,2021-09-06 17:15:22.852719
10.0,34.5,303.2,193.3,0.0,0.0126515543,0.0021138382,1277508.5,20.0,16000,2021-09-06 17:15:22.894907
10.0,34.5,303.2,193.3,0.0,0.0126516691,0.0021138382,1277522.4,20.0,16000,2021-09-06 17:15:22.940226
10.0,34.6,303.2,193.3,0.0,0.0126732456,0.0021138382,1280063.7,20.0,16000,2021-09-06 17:15:22.988219
10.0,34.7,303.2,193.3,0.0,0.0127145382,0.0021138382,1285078.0,20.0,16000,2021-09-06 17:15:23.059794
10.0,34.7,303.2,193.3,0.0,0.0127148513,0.0021138382,1285116.6,20.0,16000,2021-09-06 17:15:23.135260
10.0,34.7,303.3,193.3,0.0,0.0127152762,0.0021138382,1285206.3,20.0,16000,2021-09-06 17:15:23.248451
10.0,34.7,303.3,193.3,0.0,0.0127162826,0.0021138382,1285285.3,20.0,16000,2021-09-06 17:15:23.368676
10.0,34.7,303.3,193.3,0.0,0.0127165734,0.0021138382,1285321.9,20.0,16000,2021-09-06 17:15:23.424230
10.0,34.7,303.3,193.3,0.0,0.0127168697,0.0021138382,1285356.5,20.0,16000,2021-09-06 17:15:23.472478
10.0,34.7,303.3,193.3,0.0,0.0127171213,0.0021138382,1285387.0,20.0,16000,2021-09-06 17:15:23.534491
10.0,34.7,303.3,193.3,0.0,0.0127174903,0.0021138382,1285429.5,20.0,16000,2021-09-06 17:15:23.618139
10.0,34.7,303.3,194.0,0.0,0.0127179823,0.0021138382,1285488.0,20.0,16000,2021-09-06 17:15:23.674845
10.0,34.7,304.4,194.0,0.0,0.0127182675,0.0021138382,1285523.2,20.0,16000,2021-09-06 17:15:23.732926
10.0,34.7,305.7,194.8,0.0,0.0127179906,0.0021138382,1285563.1,20.0,16000,2021-09-06 17:15:23.784662
10.0,34.7,305.7,194.8,0.0,0.0127182612,0.0021138382,1285595.7,20.0,16000,2021-09-06 17:15:23.836662
10.0,34.7,305.7,194.8,0.0,0.0127185650,0.0021138382,1285633.6,20.0,16000,2021-09-06 17:15:23.892824
10.0,34.7,305.7,194.8,0.0,0.0127188689,0.0021138382,1285668.1,20.0,16000,2021-09-06 17:15:23.944380
10.0,34.7,305.7,194.8,0.0,0.0127191506,0.0021138382,1285700.7,20.0,16000,2021-09-06 17:15:23.993862
10.0,34.7,305.7,194.8,0.0,0.0127195096,0.0021138382,1285744.5,20.0,16000,2021-09-06 17:15:24.064104
10.0,34.7,305.7,194.8,0.0,0.0127197969,0.0021138382,1285778.4,20.0,16000,2021-09-06 17:15:24.135544
10.0,34.7,305.7,194.8,0.0,0.0127202056,0.0021138382,1285827.6,20.0,16000,2021-09-06 17:15:24.185994
10.0,34.7,305.7,194.8,0.0,0.0127204763,0.0021138382,1285862.1,20.0,16000,2021-09-06 17:15:24.238561
10.0,34.7,305.7,194.8,0.0,0.0127207857,0.0021138382,1285898.7,20.0,16000,2021-09-06 17:15:24.293054
10.0,34.7,305.7,194.8,0.0,0.0127210674,0.0021138382,1285931.9,20.0,16000,2021-09-06 17:15:24.344355
10.0,34.7,305.7,194.8,0.0,0.0127213601,0.0021138382,1285966.5,20.0,16000,2021-09-06 17:15:24.396133
10.0,34.7,305.7,194.8,0.0,0.0127216474,0.0021138382,1286001.0,20.0,16000,2021-09-06 17:15:24.445691
10.0,34.7,305.7,194.8,0.0,0.0127233136,0.0021138382,1286318.5,20.0,16000,2021-09-06 17:15:24.496840
10.0,34.8,305.7,194.8,0.0,0.0127237256,0.0021138382,1286352.7,20.0,16000,2021-09-06 17:15:24.541163
10.0,34.8,305.7,194.8,0.0,0.0127239838,0.0021138382,1286384.2,20.0,16000,2021-09-06 17:15:24.589723
10.0,34.8,305.7,194.8,0.0,0.0127242714,0.0021138382,1286417.8,20.0,16000,2021-09-06 17:15:24.639571
10.0,34.8,305.7,194.8,0.0,0.0127245590,0.0021138382,1286452.7,20.0,16000,2021-09-06 17:15:24.684108
10.0,34.8,305.7,194.8,0.0,0.0127248231,0.0021138382,1286483.5,20.0,16000,2021-09-06 17:15:24.730562
10.0,34.8,305.7,194.8,0.0,0.0127255449,0.0021138382,1286570.9,20.0,16000,2021-09-06 17:15:24.852490
10.0,34.8,305.7,194.8,0.0,0.0127258443,0.0021138382,1286606.6,20.0,16000,2021-09-06 17:15:24.942094
10.0,34.8,305.7,194.8,0.0,0.0127263725,0.0021138382,1286671.0,20.0,16000,2021-09-06 17:15:24.999925
10.0,34.8,305.7,194.8,0.0,0.0127267011,0.0021138382,1286708.0,20.0,16000,2021-09-06 17:15:25.048607
10.0,34.8,305.7,194.8,0.0,0.0127268436,0.0021138382,1286744.4,20.0,16000,2021-09-06 17:15:25.102681
10.0,34.8,305.7,194.8,0.0,0.0127271368,0.0021138382,1286778.7,20.0,16000,2021-09-06 17:15:25.154378
10.0,34.8,305.7,194.8,0.0,0.0127276527,0.0021138382,1286816.4,20.0,16000,2021-09-06 17:15:25.203701
10.0,34.8,305.7,194.8,0.0,0.0127279516,0.0021138382,1286850.7,20.0,16000,2021-09-06 17:15:25.254238
10.0,34.8,305.7,194.8,0.0,0.0127283742,0.0021138382,1286887.1,20.0,16000,2021-09-06 17:15:25.311739
10.0,34.8,305.7,194.8,0.0,0.0127287025,0.0021138382,1286927.0,20.0,16000,2021-09-06 17:15:25.366773
10.0,34.8,305.7,194.8,0.0,0.0127290250,0.0021138382,1286964.7,20.0,16000,2021-09-06 17:15:25.417147
10.0,34.8,305.7,194.8,0.0,0.0127293122,0.0021138382,1286999.0,20.0,16000,2021-09-06 17:15:25.464729
10.0,34.8,305.7,194.8,0.0,0.0127295877,0.0021138382,1287032.6,20.0,16000,2021-09-06 17:15:25.516052
10.0,34.8,305.7,194.8,0.0,0.0127293216,0.0021138382,1287072.4,20.0,16000,2021-09-06 17:15:25.576969
10.0,34.8,305.7,194.8,0.0,0.0127298664,0.0021138382,1287135.4,20.0,16000,2021-09-06 17:15:25.659191
10.0,34.8,305.7,194.8,0.0,0.0127301098,0.0021138382,1287165.5,20.0,16000,2021-09-06 17:15:25.707382
10.0,34.8,305.7,194.8,0.0,0.0127303996,0.0021138382,1287200.4,20.0,16000,2021-09-06 17:15:25.756433
10.0,34.8,305.7,194.8,0.0,0.0127306835,0.0021138382,1287234.7,20.0,16000,2021-09-06 17:15:25.805072
10.0,34.8,305.7,194.8,0.0,0.0127309675,0.0021138382,1287268.3,20.0,16000,2021-09-06 17:15:25.853142
10.0,34.8,305.7,194.8,0.0,0.0127312515,0.0021138382,1287302.5,20.0,16000,2021-09-06 17:15:25.899183
10.0,34.8,305.7,194.8,0.0,0.0127307933,0.0021138382,1287333.3,20.0,16000,2021-09-06 17:15:25.947900
10.0,34.8,305.7,194.8,0.0,0.0127310909,0.0021138382,1287369.7,20.0,16000,2021-09-06 17:15:25.995063
10.0,34.8,305.7,194.8,0.0,0.0127306983,0.0021138382,1287399.8,20.0,16000,2021-09-06 17:15:26.041484
10.0,34.8,305.7,194.8,0.0,0.0127309698,0.0021138382,1287434.0,20.0,16000,2021-09-06 17:15:26.086563
10.0,34.8,305.7,194.8,0.0,0.0127312186,0.0021138382,1287464.1,20.0,16000,2021-09-06 17:15:26.130059
10.0,34.8,305.7,194.8,0.0,0.0127314618,0.0021138382,1287494.2,20.0,16000,2021-09-06 17:15:26.175169
10.0,34.8,305.7,194.8,0.0,0.0127317276,0.0021138382,1287527.1,20.0,16000,2021-09-06 17:15:26.222341
10.0,34.8,305.7,194.8,0.0,0.0127320048,0.0021138382,1287616.6,20.0,16000,2021-09-06 17:15:26.349145
10.0,34.8,305.7,194.8,0.0,0.0127327174,0.0021138382,1287651.6,20.0,16000,2021-09-06 17:15:26.399941
10.0,34.8,308.7,196.9,0.0,0.0127330737,0.0021138382,1287694.9,20.0,16000,2021-09-06 17:15:26.460562
10.0,34.8,308.7,196.9,0.0,0.0127333791,0.0021138382,1287733.4,20.0,16000,2021-09-06 17:15:26.515508
10.0,34.8,308.7,196.9,0.0,0.0127336449,0.0021138382,1287765.6,20.0,16000,2021-09-06 17:15:26.562562
10.0,34.8,308.7,196.9,0.0,0.0127339503,0.0021138382,1287803.3,20.0,16000,2021-09-06 17:15:26.620436
10.0,34.8,310.4,198.0,0.0,0.0127342614,0.0021138382,1287842.5,20.0,16000,2021-09-06 17:15:26.676541
10.0,34.8,310.4,198.0,0.0,0.0127345894,0.0021138382,1287882.4,20.0,16000,2021-09-06 17:15:26.731454
10.0,34.8,310.4,198.0,0.0,0.0127348778,0.0021138382,1287918.0,20.0,16000,2021-09-06 17:15:26.780713
10.0,34.8,310.4,198.0,0.0,0.0127351549,0.0021138382,1287950.9,20.0,16000,2021-09-06 17:15:26.869753
10.0,35.0,310.4,198.0,0.0,0.0127849437,0.0021138382,1293798.1,20.0,16000,2021-09-06 17:15:26.943547
10.0,35.0,310.4,198.0,0.0,0.0127849433,0.0021138382,1298665.1,20.0,16000,2021-09-06 17:15:27.237863
10.0,35.1,310.4,198.0,0.0,0.0128259925,0.0021249119,1298671.7,20.0,16000,2021-09-06 17:15:27.438642
10.0,35.2,310.4,198.0,0.0,0.0128419106,0.0021249119,1300029.3,20.0,16000,2021-09-06 17:15:27.538892
10.0,35.2,310.4,198.0,0.0,0.0128403907,0.0021249119,1300029.3,20.0,16000,2021-09-06 17:15:27.633640
10.0,35.2,463.3,301.9,0.0,0.0324971928,0.0072847948,2189101.5,20.0,16000,2021-09-06 17:15:27.680070
10.0,49.9,463.3,301.9,0.0,0.0324974814,0.0072849500,2189129.9,20.0,16000,2021-09-06 17:15:27.731078
10.0,49.9,463.3,301.9,0.0,0.0324978140,0.0072851217,2189159.4,20.0,16000,2021-09-06 17:15:27.782318
10.0,49.9,463.4,301.9,0.0,0.0325526385,0.0073142963,2194268.3,20.0,16000,2021-09-06 17:15:27.825114
10.0,49.9,463.4,301.9,0.0,0.0325526415,0.0073142963,2194268.3,20.0,16000,2021-09-06 17:15:27.870393
10.0,49.9,463.4,301.9,0.0,0.0325526548,0.0073142963,2194268.3,20.0,16000,2021-09-06 17:15:28.142871
10.0,49.9,463.4,301.9,0.0,0.0325520364,0.0073142963,2194268.3,20.0,16000,2021-09-06 17:15:28.437312
10.0,49.9,463.5,302.0,0.0,0.0325520363,0.0073142963,2194268.3,20.0,16000,2021-09-06 17:15:28.637975
10.0,49.9,463.5,302.0,0.0,0.0325520362,0.0073142963,2194268.3,20.0,16000,2021-09-06 17:15:28.937409
10.0,49.9,463.6,302.0,0.0,0.0325520362,0.0073142963,2194268.3,20.0,16000,2021-09-06 17:15:28.984814
10.0,49.9,463.6,302.0,0.0,0.0326069762,0.0073579100,2196956.4,20.0,16000,2021-09-06 17:15:29.273055
10.0,49.9,463.6,302.1,0.0,0.0326074427,0.0073582667,2196979.0,20.0,16000,2021-09-06 17:15:29.337057
10.0,49.9,463.6,302.1,0.0,0.0326078611,0.0073586022,2196999.7,20.0,16000,2021-09-06 17:15:29.387916
10.0,49.9,465.4,303.3,0.0,0.0326082178,0.0073588791,2197015.7,20.0,16000,2021-09-06 17:15:29.436973
10.0,49.9,465.4,303.3,0.0,0.0326085676,0.0073591400,2197032.1,20.0,16000,2021-09-06 17:15:29.488711
10.0,49.9,465.4,303.3,0.0,0.0326089037,0.0073594062,2197048.2,20.0,16000,2021-09-06 17:15:29.541880
10.0,49.9,465.4,303.3,0.0,0.0326093085,0.0073597151,2197067.6,20.0,16000,2021-09-06 17:15:29.598864
10.0,49.9,465.4,303.3,0.0,0.0326096857,0.0073600186,2197086.2,20.0,16000,2021-09-06 17:15:29.655838
10.0,49.9,465.4,303.3,0.0,0.0326100973,0.0073603328,2197105.9,20.0,16000,2021-09-06 17:15:29.736090
10.0,49.9,465.4,303.3,0.0,0.0326105980,0.0073607161,2197129.2,20.0,16000,2021-09-06 17:15:29.821201
10.0,49.9,465.4,303.3,0.0,0.0326880990,0.0073611794,2201358.4,20.0,16000,2021-09-06 17:15:29.875510
10.0,49.9,465.4,303.3,0.0,0.0326884694,0.0073614563,2201375.5,20.0,16000,2021-09-06 17:15:29.925580
10.0,49.9,467.7,306.9,0.0,0.0326888055,0.0073617225,2201391.9,20.0,16000,2021-09-06 17:15:29.972742
10.0,49.9,471.0,306.9,0.0,0.0326897607,0.0073619675,2201407.3,20.0,16000,2021-09-06 17:15:30.018005
10.0,49.9,471.0,306.9,0.0,0.0326900594,0.0073622071,2201421.7,20.0,16000,2021-09-06 17:15:30.067907
10.0,49.9,471.0,306.9,0.0,0.0326900497,0.0073627076,2201452.6,20.0,16000,2021-09-06 17:15:30.157333
10.0,49.9,471.0,306.9,0.0,0.0327452247,0.0074075511,2204135.7,20.0,16000,2021-09-06 17:15:30.438506
10.0,49.9,471.0,306.9,0.0,0.0327480908,0.0074098133,2204272.9,20.0,16000,2021-09-06 17:15:30.565742
10.0,49.9,471.0,306.9,0.0,0.0328125951,0.0074108164,2206913.3,20.0,16000,2021-09-06 17:15:30.662195
10.0,50.0,471.0,306.9,0.0,0.0328136902,0.0074113606,2206962.7,20.0,16000,2021-09-06 17:15:30.711785
10.0,50.0,471.0,306.9,0.0,0.0328148063,0.0074119262,2207010.3,20.0,16000,2021-09-06 17:15:30.761772
10.0,50.0,471.0,306.9,0.0,0.0328158382,0.0074124598,2207057.9,20.0,16000,2021-09-06 17:15:30.815714
10.0,50.0,471.0,306.9,0.0,0.0328169333,0.0074130253,2207108.3,20.0,16000,2021-09-06 17:15:30.868150
10.0,50.0,471.0,306.9,0.0,0.0328180916,0.0074136016,2207160.6,20.0,16000,2021-09-06 17:15:30.923529
10.0,50.0,471.0,306.9,0.0,0.0328186048,0.0074141778,2207211.1,20.0,16000,2021-09-06 17:15:30.974846
10.0,50.2,471.0,306.9,0.0,0.0328948458,0.0074147007,2215532.6,20.0,16000,2021-09-06 17:15:31.022866
10.0,50.2,471.0,306.9,0.0,0.0328952799,0.0074152236,2215579.2,20.0,16000,2021-09-06 17:15:31.072773
10.0,50.2,471.0,306.9,0.0,0.0329589717,0.0074643744,2218620.4,20.0,16000,2021-09-06 17:15:31.123432
10.0,50.3,471.0,306.9,0.0,0.0330336389,0.0074646738,2228782.2,20.0,16000,2021-09-06 17:15:31.244719
10.0,50.5,473.9,308.8,0.0,0.0331006589,0.0074655667,2228815.1,20.0,16000,2021-09-06 17:15:31.347864
10.0,50.5,473.9,308.8,0.0,0.0331022872,0.0074666787,2228881.2,20.0,16000,2021-09-06 17:15:31.551026
10.0,50.5,473.9,308.8,0.0,0.0331029258,0.0074672134,2228912.9,20.0,16000,2021-09-06 17:15:31.651507
10.0,50.5,473.9,308.8,0.0,0.0331036856,0.0074678228,2228949.3,20.0,16000,2021-09-06 17:15:31.800119
10.0,50.5,473.9,308.8,0.0,0.0331042731,0.0074683147,2228978.4,20.0,16000,2021-09-06 17:15:31.856190
10.0,50.5,473.9,308.8,0.0,0.0331045860,0.0074685767,2228994.0,20.0,16000,2021-09-06 17:15:31.903430
10.0,50.5,473.9,308.8,0.0,0.0331050728,0.0074688012,2228691.5,20.0,16000,2021-09-06 17:15:31.947680
10.0,50.5,473.9,308.8,0.0,0.0331014989,0.0074690685,2228705.7,20.0,16000,2021-09-06 17:15:31.996240
10.0,50.5,473.9,308.8,0.0,0.0331017968,0.0074693305,2228719.7,20.0,16000,2021-09-06 17:15:32.044937
10.0,50.6,473.9,308.8,0.0,0.0332655508,0.0075182075,2238034.7,20.0,16000,2021-09-06 17:15:32.092979
10.0,50.6,473.9,308.8,0.0,0.0332655098,0.0075182075,2238032.9,20.0,16000,2021-09-06 17:15:32.140592
10.0,50.6,473.9,308.8,0.0,0.0332654688,0.0075182075,2238031.3,20.0,16000,2021-09-06 17:15:32.188846
10.0,50.6,473.9,308.8,0.0,0.0332654313,0.0075182075,2238029.7,20.0,16000,2021-09-06 17:15:32.233464
10.0,50.6,473.9,308.8,0.0,0.0332653254,0.0075182075,2237701.1,20.0,16000,2021-09-06 17:15:32.361631
10.0,50.6,473.9,308.8,0.0,0.0332615623,0.0075182075,2237694.1,20.0,16000,2021-09-06 17:15:32.458274
10.0,50.6,473.9,308.8,0.0,0.0332615004,0.0252874814,3350308.4,20.0,16000,2021-09-06 17:15:32.510645
10.0,63.4,965.8,631.7,72.8,0.0538652868,0.0252874814,3350308.4,20.0,16000,2021-09-06 17:15:32.565465
10.0,63.4,965.8,631.7,72.8,0.0538652756,0.0252874814,3350308.4,20.0,16000,2021-09-06 17:15:32.617187
10.0,63.4,965.8,631.7,72.8,0.0538652656,0.0252874814,3350308.4,20.0,16000,2021-09-06 17:15:32.666371
