pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,650.1,17291.3,12611.1,72.8,1.0633720215,1.1683156993,74804235.7,20.0,9000,2021-09-06 14:02:29.936697
10.0,650.1,17289.9,12609.2,72.8,1.0632986416,1.1682421926,74718707.0,20.0,9000,2021-09-06 14:02:30.238491
10.0,650.0,17283.1,12605.1,71.7,1.0617086137,1.1672272201,74479758.2,20.0,9000,2021-09-06 14:02:30.551900
10.0,646.0,17253.1,12583.1,71.6,1.0549366258,1.1604027607,74041459.2,20.0,9000,2021-09-06 14:02:30.841287
10.0,644.4,17246.8,12578.5,71.6,1.0548056368,1.1602924587,74033677.7,20.0,9000,2021-09-06 14:02:30.968479
10.0,644.4,17245.8,12577.2,71.6,1.0547505480,1.1602465854,74030374.2,20.0,9000,2021-09-06 14:02:31.057887
10.0,644.3,17243.9,12576.4,71.6,1.0547205553,1.1602213293,74028575.6,20.0,9000,2021-09-06 14:02:31.141093
10.0,644.3,17242.2,12575.1,71.6,1.0546691390,1.1601775178,74025492.4,20.0,9000,2021-09-06 14:02:31.188922
10.0,644.3,17241.2,12574.4,71.6,1.0546299648,1.1601445303,74023143.3,20.0,9000,2021-09-06 14:02:31.253303
10.0,644.3,17239.9,12573.4,71.5,1.0545712034,1.1600945336,74019546.1,20.0,9000,2021-09-06 14:02:31.354270
10.0,644.3,17237.7,12571.1,71.5,1.0533694365,1.1585388238,73931774.5,20.0,9000,2021-09-06 14:02:31.490481
10.0,643.0,17234.3,12569.4,71.5,1.0532882467,1.1584627610,73926676.9,20.0,9000,2021-09-06 14:02:31.641682
10.0,643.0,17160.2,12522.0,71.5,1.0500516467,1.1536282735,73867491.8,20.0,9000,2021-09-06 14:02:32.038610
10.0,642.9,17154.4,12518.9,71.5,1.0497184920,1.1541068437,73674090.6,20.0,9000,2021-09-06 14:02:32.159829
10.0,642.9,17151.2,12516.6,71.4,1.0475491331,1.1527946011,73604102.9,20.0,9000,2021-09-06 14:02:32.269140
10.0,642.8,17149.4,12514.0,71.4,1.0472146033,1.1524718707,73584428.9,20.0,9000,2021-09-06 14:02:32.839929
10.0,643.8,17108.4,12485.7,71.3,1.0470221180,1.1541483180,73671027.2,20.0,9000,2021-09-06 14:02:33.045951
10.0,643.7,17105.7,12483.7,71.3,1.0468405953,1.1539698452,73659549.8,20.0,9000,2021-09-06 14:02:33.155027
10.0,651.3,17116.9,12494.9,71.3,1.0465979779,1.1546679678,73310286.6,20.0,9000,2021-09-06 14:02:33.247885
10.0,651.3,17116.4,12494.5,71.3,1.0465774668,1.1546467047,73309561.7,20.0,9000,2021-09-06 14:02:33.437634
10.0,651.3,17088.7,12473.9,71.2,1.0465119378,1.1545783592,73242524.6,20.0,9000,2021-09-06 14:02:34.037953
10.0,650.4,17072.9,12460.2,71.2,1.0453472551,1.1532722940,73154495.4,20.0,9000,2021-09-06 14:02:34.142324
10.0,649.1,17071.9,12459.6,71.2,1.0442731528,1.1524201468,73153230.4,20.0,9000,2021-09-06 14:02:34.241006
10.0,649.1,17071.0,12458.9,71.2,1.0442122046,1.1523601280,73149571.2,20.0,9000,2021-09-06 14:02:34.357229
10.0,649.1,17032.8,12427.6,71.2,1.0460958521,1.1543631303,73290816.2,20.0,9000,2021-09-06 14:02:34.465539
10.0,650.2,17032.1,12427.2,71.2,1.0460672141,1.1543158081,73287584.1,20.0,9000,2021-09-06 14:02:34.551331
10.0,650.2,17031.1,12426.0,71.1,1.0459801066,1.1542442180,73283011.8,20.0,9000,2021-09-06 14:02:34.665741
10.0,650.1,17029.1,12425.1,71.1,1.0459162676,1.1541793016,73278794.3,20.0,9000,2021-09-06 14:02:34.840937
10.0,650.5,17025.6,12422.5,71.1,1.0452679939,1.1559773687,73301202.8,20.0,9000,2021-09-06 14:02:35.237591
10.0,650.3,17047.0,12438.4,71.0,1.0450860228,1.1558402555,73292491.9,20.0,9000,2021-09-06 14:02:35.370024
10.0,646.9,17045.5,12436.4,71.0,1.0425006098,1.1559792203,73313425.2,20.0,9000,2021-09-06 14:02:35.839634
10.0,648.5,17022.6,12421.4,71.0,1.0399492352,1.1544025452,73447003.6,20.0,9000,2021-09-06 14:02:36.036584
10.0,648.5,17020.9,12420.2,71.0,1.0399038738,1.1543552955,73444026.0,20.0,9000,2021-09-06 14:02:36.095859
10.0,648.5,17019.7,12419.3,71.0,1.0398754768,1.1525848931,73378337.7,20.0,9000,2021-09-06 14:02:36.167402
10.0,647.5,17019.0,12418.8,70.9,1.0397924075,1.1525530091,73376296.7,20.0,9000,2021-09-06 14:02:36.341449
10.0,647.5,16984.4,12393.6,70.9,1.0397145924,1.1524738754,73371374.1,20.0,9000,2021-09-06 14:02:36.457944
10.0,646.5,16982.4,12392.9,70.9,1.0386610321,1.1515676835,73290718.0,20.0,9000,2021-09-06 14:02:36.555560
10.0,646.5,16979.6,12390.9,70.9,1.0386045288,1.1515118306,73286915.9,20.0,9000,2021-09-06 14:02:36.666985
10.0,646.4,16977.8,12389.6,70.9,1.0385142201,1.1514213104,73278033.6,20.0,9000,2021-09-06 14:02:36.975673
10.0,646.3,16959.3,12380.0,70.8,1.0383635447,1.1512720483,73268036.9,20.0,9000,2021-09-06 14:02:37.247083
10.0,646.3,16906.3,12340.7,70.8,1.0371089133,1.1523892967,73098700.1,20.0,9000,2021-09-06 14:02:37.438750
10.0,646.2,16839.8,12294.4,70.8,1.0356377723,1.1503383931,72833118.8,20.0,9000,2021-09-06 14:02:37.837116
10.0,639.5,16835.2,12291.1,70.7,1.0315514205,1.1471139562,72383137.4,20.0,9000,2021-09-06 14:02:38.037812
10.0,636.7,16754.3,12231.3,70.7,1.0315185508,1.1427455779,72504393.7,20.0,9000,2021-09-06 14:02:38.142052
10.0,645.9,16906.8,12362.0,67.4,1.0565911239,1.1461161192,72689200.8,20.0,9000,2021-09-06 14:02:38.346315
10.0,646.7,16903.7,12359.8,67.4,1.0566619225,1.1461548036,72691546.1,20.0,9000,2021-09-06 14:02:38.455674
10.0,646.7,16901.3,12358.0,67.4,1.0567052088,1.1461974282,72694204.2,20.0,9000,2021-09-06 14:02:38.571457
10.0,646.7,16899.9,12357.0,67.4,1.0567396910,1.1462307399,72696259.1,20.0,9000,2021-09-06 14:02:38.666186
10.0,646.7,16898.3,12355.8,67.3,1.0578102874,1.1476481995,72764584.6,20.0,9000,2021-09-06 14:02:38.767539
10.0,646.7,16896.8,12354.8,67.3,1.0578350363,1.1476681714,72767059.4,20.0,9000,2021-09-06 14:02:38.944653
10.0,646.8,16892.4,12350.5,67.3,1.0565717487,1.1447167592,72451751.9,20.0,9000,2021-09-06 14:02:39.359202
10.0,648.1,16886.5,12347.3,67.2,1.0558812795,1.1470093075,72579831.0,20.0,9000,2021-09-06 14:02:39.937879
10.0,644.4,16907.1,12361.0,63.6,1.0542427309,1.1433183529,72336031.0,20.0,9000,2021-09-06 14:02:40.055982
10.0,644.4,16930.8,12378.6,63.6,1.0552693952,1.1447048384,72405472.8,20.0,9000,2021-09-06 14:02:40.156559
10.0,645.0,16928.8,12377.8,63.6,1.0552819849,1.1447210788,72406360.1,20.0,9000,2021-09-06 14:02:40.243831
10.0,645.0,16912.8,12365.8,63.6,1.0543604108,1.1435521704,72336195.0,20.0,9000,2021-09-06 14:02:40.373453
10.0,644.0,16911.0,12364.5,63.6,1.0543725703,1.1435680686,72336957.9,20.0,9000,2021-09-06 14:02:40.459107
10.0,644.0,16910.0,12363.8,63.6,1.0533453630,1.1424276600,72264384.9,20.0,9000,2021-09-06 14:02:40.551277
10.0,643.2,16908.1,12362.4,63.6,1.0533463687,1.1424299603,72264408.1,20.0,9000,2021-09-06 14:02:40.633780
10.0,644.1,16906.4,12361.2,62.5,1.0544415080,1.1441385900,72357843.9,20.0,9000,2021-09-06 14:02:40.838098
10.0,644.0,16872.8,12335.6,62.4,1.0544111587,1.1435608505,72233914.8,20.0,9000,2021-09-06 14:02:41.153479
10.0,645.1,16866.0,12332.1,62.4,1.0515710705,1.1435537688,72233504.2,20.0,9000,2021-09-06 14:02:41.369518
10.0,645.0,16838.2,12313.1,62.4,1.0515736653,1.1435412537,72232513.8,20.0,9000,2021-09-06 14:02:41.543574
10.0,645.0,16835.3,12311.1,62.3,1.0515759929,1.1435300818,72232110.4,20.0,9000,2021-09-06 14:02:41.648862
10.0,644.9,16831.2,12308.1,62.3,1.0515774683,1.1435231221,72231418.9,20.0,9000,2021-09-06 14:02:41.844237
10.0,644.9,16800.9,12285.8,62.3,1.0505846672,1.1424260458,72164557.2,20.0,9000,2021-09-06 14:02:41.936964
10.0,644.9,16745.0,12244.4,62.2,1.0505750169,1.1423985162,72162881.1,20.0,9000,2021-09-06 14:02:42.045820
10.0,643.8,16669.9,12189.1,62.2,1.0502544710,1.1417790888,72023881.1,20.0,9000,2021-09-06 14:02:42.257645
10.0,643.7,16666.7,12186.7,62.2,1.0493554662,1.1429448851,71975115.4,20.0,9000,2021-09-06 14:02:42.347176
10.0,642.9,16664.6,12185.2,62.1,1.0482646914,1.1415209919,71971310.7,20.0,9000,2021-09-06 14:02:42.452147
10.0,642.8,16660.8,12182.4,62.1,1.0481878848,1.1414523973,71967111.1,20.0,9000,2021-09-06 14:02:42.566731
10.0,642.7,16658.4,12180.7,62.1,1.0481405130,1.1413919410,72283690.7,20.0,9000,2021-09-06 14:02:42.737140
10.0,649.1,17128.3,12585.2,62.0,1.0904609342,1.1457291830,72433999.9,20.0,9000,2021-09-06 14:02:43.144276
10.0,649.1,17121.9,12581.9,62.0,1.0904830109,1.1427756890,72289344.8,20.0,9000,2021-09-06 14:02:43.641730
10.0,649.1,17110.5,12573.6,61.8,1.0904619243,1.1428226863,72292507.8,20.0,9000,2021-09-06 14:02:43.952172
10.0,649.1,17131.2,12588.4,61.8,1.0904955487,1.1428318355,72293242.0,20.0,9000,2021-09-06 14:02:44.068936
10.0,649.1,17129.8,12587.4,61.8,1.0905017754,1.1391101408,72351725.3,20.0,9000,2021-09-06 14:02:44.152865
10.0,649.1,17098.3,12564.0,61.7,1.0887500374,1.1391350255,72353427.8,20.0,9000,2021-09-06 14:02:44.336780
10.0,648.0,17085.6,12554.6,61.7,1.0878188955,1.1378565417,72281027.2,20.0,9000,2021-09-06 14:02:44.391711
10.0,648.0,17083.8,12553.3,61.7,1.0888357416,1.1385559371,72337237.0,20.0,9000,2021-09-06 14:02:44.469263
10.0,648.0,17081.4,12551.6,61.7,1.0888365374,1.1385530427,72337139.2,20.0,9000,2021-09-06 14:02:44.638347
10.0,648.0,17078.7,12548.4,61.6,1.0888380294,1.1385475912,72336956.8,20.0,9000,2021-09-06 14:02:44.837179
10.0,648.0,17070.2,12543.4,61.6,1.0875760980,1.1424687003,72079609.9,20.0,9000,2021-09-06 14:02:45.242585
10.0,648.0,17044.6,12524.5,61.5,1.0865513963,1.1424561713,72014129.3,20.0,9000,2021-09-06 14:02:45.642652
10.0,646.0,17039.4,12519.7,61.4,1.0854856103,1.1417119606,71954220.7,20.0,9000,2021-09-06 14:02:45.841029
10.0,646.0,17035.0,12516.5,61.4,1.0854188146,1.1416573317,71872314.7,20.0,9000,2021-09-06 14:02:45.963510
10.0,644.8,17031.0,12514.6,61.3,1.0832306174,1.1392578879,71791061.8,20.0,9000,2021-09-06 14:02:46.253398
10.0,644.7,17017.8,12504.6,61.3,1.0831732175,1.1392067207,71787245.8,20.0,9000,2021-09-06 14:02:46.349554
10.0,644.6,17007.5,12500.3,61.3,1.0831191612,1.1391555534,71783352.0,20.0,9000,2021-09-06 14:02:46.450388
10.0,644.6,17005.3,12478.4,61.2,1.0830573030,1.1390992178,71779185.6,20.0,9000,2021-09-06 14:02:46.557188
10.0,644.5,16998.8,12494.4,61.2,1.0819621973,1.1384012641,71699943.1,20.0,9000,2021-09-06 14:02:46.738385
10.0,643.8,16993.0,12490.2,61.1,1.0817678834,1.1382312752,71686329.1,20.0,9000,2021-09-06 14:02:46.958020
10.0,643.7,16987.6,12486.1,61.1,1.0816945954,1.1403088968,71574178.9,20.0,9000,2021-09-06 14:02:47.341964
10.0,641.7,16969.6,12473.7,61.0,1.0804065455,1.1386433195,71485861.4,20.0,9000,2021-09-06 14:02:47.646814
10.0,639.6,16926.0,12445.4,61.0,1.0795264591,1.1411717548,71295444.4,20.0,9000,2021-09-06 14:02:48.034826
10.0,638.3,16916.2,12438.2,60.9,1.0788599182,1.1421358404,71170957.1,20.0,9000,2021-09-06 14:02:48.158514
10.0,645.8,18202.6,13510.0,60.4,1.1362592146,1.1320042568,71556222.0,20.0,9000,2021-09-06 14:02:48.395637
10.0,645.8,18202.1,13509.7,60.4,1.1362607654,1.1320128722,71556060.5,20.0,9000,2021-09-06 14:02:48.459407
10.0,645.8,18201.8,13509.4,60.4,1.1362616128,1.1320207842,71555916.8,20.0,9000,2021-09-06 14:02:48.554297
10.0,645.8,18201.3,13509.0,60.4,1.1362631316,1.1323509524,71296049.4,20.0,9000,2021-09-06 14:02:48.745219
10.0,642.1,18200.2,13508.3,60.4,1.1347227178,1.1323935869,71297669.0,20.0,9000,2021-09-06 14:02:48.848102
10.0,642.2,18198.8,13507.2,60.3,1.1347596123,1.1324400584,71299402.0,20.0,9000,2021-09-06 14:02:49.138988
10.0,642.2,18198.1,13506.7,60.3,1.1343459660,1.1326846070,71342944.3,20.0,9000,2021-09-06 14:02:49.636836
10.0,639.2,18194.9,13504.3,60.3,1.1337005387,1.1366627162,70954345.9,20.0,9000,2021-09-06 14:02:49.940216
10.0,638.1,18193.7,13503.2,60.2,1.1337306308,1.1366984480,70955495.4,20.0,9000,2021-09-06 14:02:50.064066
10.0,638.1,18192.7,13502.4,60.2,1.1332045149,1.1369562168,70980395.1,20.0,9000,2021-09-06 14:02:50.264969
10.0,637.8,18191.9,13502.2,60.2,1.1332124032,1.1369656291,70980839.4,20.0,9000,2021-09-06 14:02:50.345853
10.0,637.8,18191.5,13501.8,60.2,1.1332242355,1.1369793989,70981144.8,20.0,9000,2021-09-06 14:02:50.398643
10.0,637.8,18191.2,13501.6,60.2,1.1332330001,1.1369900313,70981472.4,20.0,9000,2021-09-06 14:02:50.455748
10.0,637.8,18190.9,13501.4,60.2,1.1332395737,1.1384432537,71037820.7,20.0,9000,2021-09-06 14:02:50.547366
10.0,638.7,18190.4,13501.0,60.2,1.1343900741,1.1384437796,71037784.2,20.0,9000,2021-09-06 14:02:50.634156
10.0,638.7,18141.6,13466.2,60.1,1.1339444439,1.1385871294,71089301.7,20.0,9000,2021-09-06 14:02:50.862275
10.0,638.7,18141.4,13466.0,60.1,1.1339461983,1.1385891455,71089154.6,20.0,9000,2021-09-06 14:02:51.141262
10.0,638.7,18140.6,13465.5,56.4,1.1339525173,1.1385925641,71088907.4,20.0,9000,2021-09-06 14:02:51.443981
10.0,638.7,18168.0,13485.3,56.3,1.1352196026,1.1394262652,71157215.6,20.0,9000,2021-09-06 14:02:51.853217
10.0,639.6,18099.1,13437.4,53.6,1.1350522732,1.1411224143,71074755.6,20.0,9000,2021-09-06 14:02:52.035101
10.0,639.1,18098.6,13437.1,53.6,1.1350316671,1.1411122309,71073688.6,20.0,9000,2021-09-06 14:02:52.081335
10.0,639.1,18098.5,13437.0,53.6,1.1350240394,1.1411071769,71073131.2,20.0,9000,2021-09-06 14:02:52.152235
10.0,639.1,18098.3,13436.8,53.6,1.1350184609,1.1411034053,71072756.9,20.0,9000,2021-09-06 14:02:52.240155
10.0,639.1,18098.1,13436.7,53.6,1.1350083286,1.1410967672,71072056.2,20.0,9000,2021-09-06 14:02:52.336321
10.0,639.1,18072.0,13417.1,53.6,1.1349897717,1.1410843963,71070742.3,20.0,9000,2021-09-06 14:02:52.450138
10.0,639.1,18028.4,13386.4,53.6,1.1339253517,1.1403736682,70994557.1,20.0,9000,2021-09-06 14:02:52.771633
10.0,639.1,18025.9,13384.6,53.6,1.1557773796,1.1307198501,70738122.2,20.0,9000,2021-09-06 14:02:52.864717
10.0,639.7,18552.1,13819.4,53.6,1.1558260929,1.1307678346,70741025.1,20.0,9000,2021-09-06 14:02:53.338317
10.0,639.7,18507.2,13806.9,53.6,1.1539581661,1.1292053097,70728932.6,20.0,9000,2021-09-06 14:02:53.552055
10.0,637.4,18506.5,13806.1,53.6,1.1522056383,1.1286456422,70682374.7,20.0,9000,2021-09-06 14:02:53.657650
10.0,637.3,18505.9,13805.9,53.6,1.1521717833,1.1286114828,70680214.5,20.0,9000,2021-09-06 14:02:53.761244
10.0,637.3,18530.3,13824.2,53.6,1.1521000691,1.1285387562,70675568.9,20.0,9000,2021-09-06 14:02:54.035593
10.0,637.2,18528.5,13822.9,53.6,1.1501855726,1.1289165580,70588898.3,20.0,9000,2021-09-06 14:02:54.087940
10.0,637.2,18527.8,13822.3,53.6,1.1499063935,1.1307636988,70645056.9,20.0,9000,2021-09-06 14:02:54.167750
10.0,637.4,18527.0,13821.7,53.6,1.1498596500,1.1307128965,70642092.5,20.0,9000,2021-09-06 14:02:54.265820
10.0,637.4,18526.5,13821.3,53.6,1.1498133935,1.1306631309,70639158.6,20.0,9000,2021-09-06 14:02:54.365426
10.0,637.3,18525.2,13820.4,54.4,1.1497603202,1.1306071447,70633749.2,20.0,9000,2021-09-06 14:02:54.542633
10.0,637.9,18520.2,13820.6,54.4,1.1493104409,1.1312732647,70674774.5,20.0,9000,2021-09-06 14:02:54.737517
10.0,637.8,18519.2,13819.4,54.4,1.1489688103,1.1314715236,70429124.4,20.0,9000,2021-09-06 14:02:55.139081
10.0,634.5,18515.1,13816.2,54.4,1.1483970006,1.1307860617,70496088.8,20.0,9000,2021-09-06 14:02:55.637319
10.0,635.6,18505.0,13814.8,54.3,1.1481466159,1.1315696968,70251964.6,20.0,9000,2021-09-06 14:02:55.750369
10.0,634.6,18504.0,13814.1,54.3,1.1470067472,1.1315350998,70249917.9,20.0,9000,2021-09-06 14:02:55.843506
10.0,634.6,18502.6,13813.0,54.3,1.1469044331,1.1314307017,70243159.9,20.0,9000,2021-09-06 14:02:55.974588
10.0,634.6,18502.1,13812.7,54.3,1.1468693194,1.1313961047,70240997.4,20.0,9000,2021-09-06 14:02:56.031095
10.0,635.0,18455.3,13780.6,54.3,1.1444550733,1.1258418601,70292677.8,20.0,9000,2021-09-06 14:02:56.078724
10.0,635.0,18455.0,13780.4,54.3,1.1444184793,1.1258060201,70290333.3,20.0,9000,2021-09-06 14:02:56.154199
10.0,635.0,18454.3,13779.4,54.3,1.1444269411,1.1280866181,70178994.0,20.0,9000,2021-09-06 14:02:56.362214
10.0,634.6,18452.6,13778.6,54.2,1.1429753503,1.1277679751,69895024.8,20.0,9000,2021-09-06 14:02:56.755884
10.0,632.0,18401.7,13744.7,54.2,1.1416401448,1.1263429000,69822537.6,20.0,9000,2021-09-06 14:02:57.170440
10.0,631.0,18344.1,13708.8,54.2,1.1380313588,1.1248049240,69411772.3,20.0,9000,2021-09-06 14:02:57.545547
10.0,627.5,18356.6,13721.2,54.1,1.1379440152,1.1256888880,69390353.5,20.0,9000,2021-09-06 14:02:57.847908
10.0,627.3,18356.2,13720.9,54.1,1.1377163728,1.1254409249,69376427.7,20.0,9000,2021-09-06 14:02:58.046147
10.0,627.2,19186.2,14424.5,53.7,1.2019538610,1.1132526967,70083969.6,20.0,9000,2021-09-06 14:02:58.172706
10.0,631.8,19186.9,14425.0,53.7,1.2019544823,1.1132505518,70083733.2,20.0,9000,2021-09-06 14:02:58.264234
10.0,631.8,19217.7,14447.9,53.7,1.2019550140,1.1132486750,70083519.3,20.0,9000,2021-09-06 14:02:58.353500
10.0,631.8,19218.2,14448.3,53.7,1.2019558083,1.1132458822,70083208.3,20.0,9000,2021-09-06 14:02:58.478449
10.0,631.8,19189.6,14426.9,53.7,1.2019564553,1.1132436479,70082962.0,20.0,9000,2021-09-06 14:02:58.577811
10.0,631.8,19159.7,14405.0,53.7,1.2019570574,1.1132415700,70082733.1,20.0,9000,2021-09-06 14:02:58.743482
10.0,631.8,19159.1,14404.6,53.7,1.1998005130,1.1049018710,69776593.0,20.0,9000,2021-09-06 14:02:59.050059
10.0,629.9,19158.2,14404.0,53.7,1.1982590645,1.1030376692,69670264.1,20.0,9000,2021-09-06 14:02:59.637899
10.0,629.8,19184.5,14424.1,53.7,1.1980682076,1.1029188600,69661088.3,20.0,9000,2021-09-06 14:02:59.845216
10.0,629.7,19160.1,14413.3,53.7,1.1968804129,1.1014467927,69590533.8,20.0,9000,2021-09-06 14:02:59.966088
10.0,629.7,19159.5,14412.9,53.7,1.1967907268,1.1024393791,69657334.5,20.0,9000,2021-09-06 14:03:00.152600
10.0,630.3,19130.6,14391.2,53.7,1.1978907666,1.1024023765,69653096.2,20.0,9000,2021-09-06 14:03:00.247651
10.0,630.3,19129.8,14390.5,53.7,1.1978300617,1.1023402650,69650436.0,20.0,9000,2021-09-06 14:03:00.304925
10.0,630.3,19129.2,14380.2,53.7,1.1977904438,1.1022999585,69647730.7,20.0,9000,2021-09-06 14:03:00.366874
10.0,630.3,19115.0,14379.8,53.7,1.1977335730,1.1022411508,69643808.0,20.0,9000,2021-09-06 14:03:00.450713
10.0,630.2,19114.2,14379.2,53.7,1.1977009841,1.1022067912,69639524.6,20.0,9000,2021-09-06 14:03:00.550411
10.0,629.0,19112.7,14378.1,53.7,1.1964258782,1.1007328105,69554771.5,20.0,9000,2021-09-06 14:03:00.756125
10.0,628.9,19110.9,14376.8,52.9,1.1957621747,1.1008002788,69578105.8,20.0,9000,2021-09-06 14:03:00.943832
10.0,628.8,19109.0,14366.2,52.8,1.1952741282,1.1030772668,69671497.0,20.0,9000,2021-09-06 14:03:01.248460
10.0,628.7,19044.9,14330.4,52.8,1.1939203477,1.1018611723,69594787.7,20.0,9000,2021-09-06 14:03:01.450058
10.0,628.6,19043.7,14329.5,52.8,1.1938125242,1.1030878151,69415651.7,20.0,9000,2021-09-06 14:03:01.651585
10.0,626.7,19042.9,14328.9,52.8,1.1936588442,1.1015555178,69353564.0,20.0,9000,2021-09-06 14:03:01.935964
10.0,625.7,18980.0,14283.7,52.8,1.1922257297,1.1012901949,69337308.7,20.0,9000,2021-09-06 14:03:02.036866
10.0,625.6,18978.7,14282.7,48.5,1.1921208367,1.1011761719,69330264.7,20.0,9000,2021-09-06 14:03:02.094026
10.0,625.6,18977.8,14282.0,48.5,1.1920467946,1.1010983292,69325523.5,20.0,9000,2021-09-06 14:03:02.164835
10.0,625.5,18977.2,14281.6,48.5,1.1919501285,1.1009963663,69319224.6,20.0,9000,2021-09-06 14:03:02.260245
10.0,624.5,18975.4,14280.2,48.5,1.1906686043,1.1000639696,69244842.1,20.0,9000,2021-09-06 14:03:02.369603
10.0,624.5,18974.1,14254.4,48.5,1.1903308554,1.0997186181,69223064.7,20.0,9000,2021-09-06 14:03:02.738534
10.0,623.2,18907.5,14229.8,48.5,1.1865803412,1.0966788159,69130239.0,20.0,9000,2021-09-06 14:03:02.943792
10.0,628.4,19780.6,14974.8,48.4,1.2254128811,1.0928223201,69288811.4,20.0,9000,2021-09-06 14:03:03.239961
10.0,628.4,19779.5,14974.0,48.4,1.2235109794,1.0928001586,69288662.2,20.0,9000,2021-09-06 14:03:03.549562
10.0,628.4,19778.9,14973.7,48.4,1.2223501147,1.0916210297,69225072.4,20.0,9000,2021-09-06 14:03:03.686143
10.0,628.5,19810.2,14997.3,48.4,1.2223357042,1.0915995386,69224220.6,20.0,9000,2021-09-06 14:03:03.837356
10.0,628.5,19809.5,14996.7,48.4,1.2223202997,1.0915765524,69223285.9,20.0,9000,2021-09-06 14:03:03.890129
10.0,628.5,19809.0,14996.3,48.4,1.2223002988,1.0915459042,69222049.6,20.0,9000,2021-09-06 14:03:04.142212
10.0,628.5,19807.1,14994.9,48.3,1.2222730926,1.0915055383,69220421.4,20.0,9000,2021-09-06 14:03:04.269936
10.0,628.6,19806.8,14994.5,48.3,1.2222620362,1.0914885322,69219735.5,20.0,9000,2021-09-06 14:03:04.362409
10.0,628.0,19805.9,14994.0,48.3,1.2184285597,1.0910653151,69101519.7,20.0,9000,2021-09-06 14:03:04.650142
10.0,626.6,19804.4,14992.9,48.3,1.2172302696,1.0910487933,69099131.0,20.0,9000,2021-09-06 14:03:04.844259
10.0,626.6,19771.2,14967.0,48.3,1.2170894510,1.0905591797,69134564.9,20.0,9000,2021-09-06 14:03:05.149051
10.0,627.0,19768.3,14964.9,48.2,1.2181598920,1.0919094191,69192579.5,20.0,9000,2021-09-06 14:03:05.537807
10.0,627.0,19765.4,14963.3,48.2,1.2158517364,1.0917632693,68973066.2,20.0,9000,2021-09-06 14:03:05.583532
10.0,625.9,19764.7,14962.7,48.2,1.2157976503,1.0917137597,68969914.1,20.0,9000,2021-09-06 14:03:05.741365
10.0,625.9,19763.5,14961.9,48.2,1.2155738587,1.0938122099,68797827.1,20.0,9000,2021-09-06 14:03:05.855458
10.0,625.9,19721.9,14932.5,48.2,1.2155419464,1.0937832916,68796038.3,20.0,9000,2021-09-06 14:03:05.939154
10.0,625.1,19721.4,14932.2,48.2,1.2157021513,1.0947765355,68696799.8,20.0,9000,2021-09-06 14:03:06.039828
10.0,625.1,19720.8,14931.7,48.2,1.2156396293,1.0947192889,68693295.4,20.0,9000,2021-09-06 14:03:06.140172
10.0,625.0,19690.7,14908.8,48.1,1.2166470632,1.0956203412,68760423.0,20.0,9000,2021-09-06 14:03:06.348777
10.0,625.7,19688.9,14907.4,48.1,1.2148285446,1.0965914645,68505913.9,20.0,9000,2021-09-06 14:03:06.470132
10.0,625.6,19688.0,14906.7,48.1,1.2160682629,1.0986460416,68295689.2,20.0,9000,2021-09-06 14:03:06.838445
10.0,624.4,19683.5,14903.3,48.1,1.2138224324,1.1019721011,68114850.6,20.0,9000,2021-09-06 14:03:07.238128
