pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,110.0,7498.1,6079.8,7.8,0.4882065874,0.1164910818,14422685.7,20.0,13000,2021-09-06 15:47:07.039213
10.0,107.8,7251.9,5880.6,7.8,0.4880043091,0.1164549452,14417146.2,20.0,13000,2021-09-06 15:47:07.338404
10.0,107.8,7250.9,5879.8,7.6,0.4874950296,0.1164412889,14400436.0,20.0,13000,2021-09-06 15:47:07.538706
10.0,107.8,7249.8,5878.6,7.6,0.4869186742,0.1163500873,14381234.5,20.0,13000,2021-09-06 15:47:07.837244
10.0,107.7,7248.3,5877.7,7.6,0.5097060279,0.1178958257,15353731.8,20.0,13000,2021-09-06 15:47:08.045269
10.0,127.6,7689.9,6191.4,4.9,0.5038058474,0.1068524467,15342917.3,20.0,13000,2021-09-06 15:47:08.444397
10.0,127.6,7689.9,6191.4,4.9,0.5037829815,0.1068482260,15327587.8,20.0,13000,2021-09-06 15:47:08.743546
10.0,127.4,7689.9,6191.4,4.9,0.5033168420,0.1068326064,15327089.0,20.0,13000,2021-09-06 15:47:08.847744
10.0,127.4,7689.9,6119.3,4.9,0.5033010730,0.1068315591,15326863.2,20.0,13000,2021-09-06 15:47:08.893534
10.0,127.4,7600.3,6119.3,4.9,0.5032919269,0.1068302980,15326585.6,20.0,13000,2021-09-06 15:47:08.955886
10.0,127.4,7600.3,6119.3,4.9,0.5032835693,0.1068283958,15326152.7,20.0,13000,2021-09-06 15:47:09.051177
10.0,127.4,7600.3,6119.3,4.9,0.5032583389,0.1068257454,15325578.6,20.0,13000,2021-09-06 15:47:09.238644
10.0,127.4,7458.2,6003.4,4.9,0.5032279046,0.1068215989,15324665.8,20.0,13000,2021-09-06 15:47:09.365578
10.0,127.4,7445.8,5993.3,3.3,0.5032110317,0.1068193547,15324171.7,20.0,13000,2021-09-06 15:47:09.469194
10.0,127.4,7445.8,5993.2,3.3,0.5032031472,0.1068182646,15323936.5,20.0,13000,2021-09-06 15:47:09.538264
10.0,127.3,7430.7,5980.9,3.3,0.5027065287,0.1067648900,15310677.8,20.0,13000,2021-09-06 15:47:09.591925
10.0,127.3,7430.5,5980.7,3.3,0.5026893184,0.1067626802,15310184.2,20.0,13000,2021-09-06 15:47:09.740106
10.0,127.1,7430.0,5980.3,3.3,0.5021415906,0.1066048939,15069849.2,20.0,13000,2021-09-06 15:47:09.945107
10.0,125.0,7429.5,5979.9,3.3,0.4879997498,0.1025688692,14818104.2,20.0,13000,2021-09-06 15:47:10.147937
10.0,121.9,7429.2,5979.6,3.3,0.4790346047,0.1025680143,14817827.3,20.0,13000,2021-09-06 15:47:10.237742
10.0,121.9,7320.8,5893.4,3.3,0.4785313805,0.1026640480,14814538.2,20.0,13000,2021-09-06 15:47:10.841187
10.0,121.5,7228.4,5743.0,3.2,0.4651200519,0.0915175535,14310884.5,20.0,13000,2021-09-06 15:47:11.438831
10.0,120.3,7126.0,5732.8,3.2,0.4541642512,0.0881772053,14263381.6,20.0,13000,2021-09-06 15:47:11.540805
10.0,120.3,7125.6,5732.3,3.2,0.4541171243,0.0881721234,14261685.6,20.0,13000,2021-09-06 15:47:11.666274
10.0,120.3,7125.2,5732.2,3.2,0.4541020437,0.0881696830,14260880.2,20.0,13000,2021-09-06 15:47:11.753390
10.0,120.2,7124.7,5731.7,3.2,0.4491343183,0.0883728808,14258430.1,20.0,13000,2021-09-06 15:47:12.141539
10.0,120.4,7123.4,5730.6,3.2,0.4353167468,0.0879647548,14002082.6,20.0,13000,2021-09-06 15:47:12.439203
10.0,120.3,7122.4,5729.8,3.2,0.4304912466,0.0873285494,13787580.3,20.0,13000,2021-09-06 15:47:12.636696
10.0,118.4,7010.3,5637.6,3.2,0.4304474465,0.0873212718,13786247.3,20.0,13000,2021-09-06 15:47:12.737618
10.0,134.8,7010.0,5637.3,3.2,0.4628171325,0.0869212984,14638049.1,20.0,13000,2021-09-06 15:47:12.877228
10.0,134.8,7009.4,5636.9,3.2,0.4628052822,0.0869216758,14637880.7,20.0,13000,2021-09-06 15:47:12.971847
10.0,134.8,7009.1,5636.6,3.2,0.4627986460,0.0869218905,14637750.2,20.0,13000,2021-09-06 15:47:13.070094
10.0,134.8,6867.9,5521.4,3.2,0.4623201043,0.0868512950,14630202.6,20.0,13000,2021-09-06 15:47:13.151498
10.0,134.8,6867.4,5521.0,3.2,0.4623068414,0.0868502701,14629794.7,20.0,13000,2021-09-06 15:47:13.348758
10.0,131.9,6867.0,5520.7,3.2,0.4573669975,0.0853279523,14382230.9,20.0,13000,2021-09-06 15:47:13.404076
10.0,131.9,6704.4,5386.9,3.2,0.4573593003,0.0853276215,14381949.2,20.0,13000,2021-09-06 15:47:13.541533
10.0,131.9,6704.0,5386.6,3.2,0.4573371560,0.0853266020,14381520.2,20.0,13000,2021-09-06 15:47:13.743861
10.0,131.9,6703.3,5386.0,3.2,0.4573210511,0.0853938719,14387902.4,20.0,13000,2021-09-06 15:47:13.853733
10.0,131.9,6702.7,5385.5,3.2,0.4575951274,0.0853922422,14387341.4,20.0,13000,2021-09-06 15:47:14.051501
10.0,128.5,6605.4,5305.8,3.2,0.4541447103,0.0838203537,14121069.5,20.0,13000,2021-09-06 15:47:14.240618
10.0,128.5,6604.4,5305.0,3.2,0.4498674773,0.0817276180,13835765.9,20.0,13000,2021-09-06 15:47:14.637259
10.0,124.7,6603.4,5304.1,3.2,0.4385589261,0.0780759346,13823455.9,20.0,13000,2021-09-06 15:47:15.038323
10.0,124.7,6601.7,5302.8,3.2,0.4384848989,0.0780706659,13619938.5,20.0,13000,2021-09-06 15:47:15.350086
10.0,122.9,6601.2,5302.4,3.2,0.4338743329,0.0763726261,13613162.1,20.0,13000,2021-09-06 15:47:15.538930
10.0,122.8,6452.6,5178.4,3.2,0.4277230944,0.0678010674,13605385.8,20.0,13000,2021-09-06 15:47:15.583274
10.0,122.8,6452.5,5178.3,3.2,0.4277130468,0.0677998903,13605160.2,20.0,13000,2021-09-06 15:47:15.642442
10.0,122.8,6452.3,5169.0,3.2,0.4276879275,0.0677969476,13604672.7,20.0,13000,2021-09-06 15:47:15.839739
10.0,122.8,6440.2,5168.3,3.2,0.4276294500,0.0677900968,13603500.4,20.0,13000,2021-09-06 15:47:16.138999
10.0,122.8,6307.3,5058.2,3.2,0.4275677573,0.0677785376,13601510.3,20.0,13000,2021-09-06 15:47:16.551760
10.0,122.6,6285.3,5040.2,3.2,0.4271347421,0.0676655594,13592582.2,20.0,13000,2021-09-06 15:47:16.661087
10.0,122.6,6284.9,5040.0,3.2,0.4271123427,0.0676621652,13592117.7,20.0,13000,2021-09-06 15:47:16.754074
10.0,122.6,6284.3,5039.5,3.2,0.4270987082,0.0676588793,13550856.4,20.0,13000,2021-09-06 15:47:16.846561
10.0,122.6,6283.2,5038.6,3.2,0.4219012004,0.0653699961,13533815.8,20.0,13000,2021-09-06 15:47:16.964520
10.0,122.4,6282.5,5038.0,3.2,0.4218732105,0.0653656364,13533094.3,20.0,13000,2021-09-06 15:47:17.139570
10.0,122.4,6281.7,5037.4,3.2,0.4214722737,0.0652456871,13524516.2,20.0,13000,2021-09-06 15:47:17.278985
10.0,118.7,6280.7,5036.6,3.2,0.4149716297,0.0652568301,13247908.0,20.0,13000,2021-09-06 15:47:17.344315
10.0,118.7,6280.3,5036.2,3.2,0.4083026796,0.0646469183,13233064.2,20.0,13000,2021-09-06 15:47:17.457167
10.0,118.7,6279.5,5035.6,3.2,0.4006524192,0.0578749406,12993713.1,20.0,13000,2021-09-06 15:47:17.551854
10.0,115.6,6278.9,5035.1,3.2,0.4764858537,0.0599772805,14305540.3,20.0,13000,2021-09-06 15:47:17.650569
10.0,149.8,7810.3,6212.6,29.5,0.4765011659,0.0599796104,14306669.4,20.0,13000,2021-09-06 15:47:17.847450
10.0,147.4,7809.5,6212.1,29.5,0.4718570168,0.0596750069,14065042.8,20.0,13000,2021-09-06 15:47:17.966198
10.0,147.4,7809.3,6211.9,29.5,0.4718705980,0.0596762251,14065641.5,20.0,13000,2021-09-06 15:47:18.069917
10.0,147.4,7809.0,6211.4,29.5,0.4670222944,0.0592379247,13849317.2,20.0,13000,2021-09-06 15:47:18.349175
10.0,147.6,7551.9,5920.8,30.4,0.4610808238,0.0583495035,13600245.3,20.0,13000,2021-09-06 15:47:19.153547
10.0,145.0,7287.8,5784.7,30.4,0.4610761138,0.0583476303,13600149.2,20.0,13000,2021-09-06 15:47:19.260744
10.0,145.0,7287.5,5784.4,30.4,0.4574160697,0.0583441990,13592249.4,20.0,13000,2021-09-06 15:47:19.536342
10.0,144.9,7286.9,5784.0,30.4,0.4574049112,0.0583419931,13591905.9,20.0,13000,2021-09-06 15:47:19.582214
10.0,144.9,7286.8,5783.9,30.4,0.4573988960,0.0583407677,13591712.3,20.0,13000,2021-09-06 15:47:19.654013
10.0,144.9,7161.9,5681.7,30.4,0.4573885221,0.0583374239,13591188.9,20.0,13000,2021-09-06 15:47:19.849962
10.0,143.5,7161.4,5681.3,30.4,0.4519255480,0.0579194713,13541260.2,20.0,13000,2021-09-06 15:47:20.053124
10.0,143.5,7161.1,5681.0,30.4,0.4515244801,0.0579163235,13540872.7,20.0,13000,2021-09-06 15:47:20.241149
10.0,143.5,7160.6,5680.6,30.4,0.4515071426,0.0579123888,13540209.0,20.0,13000,2021-09-06 15:47:20.346903
10.0,140.6,7151.1,5673.0,30.4,0.4445313722,0.0579088558,13296624.4,20.0,13000,2021-09-06 15:47:20.453304
10.0,140.6,7150.8,5672.8,30.4,0.4445175113,0.0579056343,13296357.1,20.0,13000,2021-09-06 15:47:20.561731
10.0,140.6,7150.2,5672.3,30.4,0.4445079220,0.0579024128,13296084.8,20.0,13000,2021-09-06 15:47:20.671449
10.0,140.6,7150.0,5672.2,30.4,0.4445026915,0.0579000911,13295653.2,20.0,13000,2021-09-06 15:47:20.846995
10.0,140.6,7149.5,5671.7,30.4,0.4444830771,0.0578941705,13295385.8,20.0,13000,2021-09-06 15:47:20.954734
10.0,140.6,7149.1,5671.5,30.4,0.4441513196,0.0578719828,13277581.0,20.0,13000,2021-09-06 15:47:21.055328
10.0,140.4,7040.9,5583.4,30.4,0.4441315692,0.0578644070,13276513.6,20.0,13000,2021-09-06 15:47:21.249717
10.0,140.4,7040.2,5582.8,30.4,0.4440961420,0.0578520728,13036123.3,20.0,13000,2021-09-06 15:47:22.039733
10.0,138.2,6708.3,5311.2,30.4,0.4395731030,0.0579080718,13030486.4,20.0,13000,2021-09-06 15:47:22.740841
10.0,138.0,6449.5,5101.8,30.4,0.4394810671,0.0578983854,13028731.6,20.0,13000,2021-09-06 15:47:22.849799
10.0,138.0,6448.8,5101.3,30.4,0.4394515461,0.0578947254,13027752.0,20.0,13000,2021-09-06 15:47:23.037979
10.0,138.0,6364.8,5032.2,30.4,0.4909886068,0.0600830636,14286789.7,20.0,13000,2021-09-06 15:47:23.154450
10.0,151.1,7895.7,6219.6,30.4,0.4906378857,0.0599805160,14269358.9,20.0,13000,2021-09-06 15:47:23.238848
10.0,151.1,7895.7,6219.6,30.4,0.4906344050,0.0599788365,14269071.5,20.0,13000,2021-09-06 15:47:23.348962
10.0,151.1,7895.7,6219.6,30.4,0.4839606184,0.0600715109,14243248.6,20.0,13000,2021-09-06 15:47:23.463922
10.0,150.3,7895.7,6219.6,30.4,0.4835968848,0.0600216502,14232983.1,20.0,13000,2021-09-06 15:47:23.739304
10.0,150.3,7895.7,6219.6,30.4,0.4835774918,0.0600192563,14232145.8,20.0,13000,2021-09-06 15:47:24.238811
10.0,150.1,7766.4,6117.2,30.4,0.4831967311,0.0600174549,14215056.2,20.0,13000,2021-09-06 15:47:24.363580
10.0,150.1,7766.4,6117.2,30.4,0.4831894885,0.0600169151,14214704.3,20.0,13000,2021-09-06 15:47:24.462188
10.0,150.1,7766.4,6117.2,30.4,0.4831820868,0.0600163577,14214337.0,20.0,13000,2021-09-06 15:47:24.554105
10.0,150.1,7766.4,6117.2,30.4,0.4831778686,0.0600160702,13989585.2,20.0,13000,2021-09-06 15:47:24.737132
10.0,144.8,7766.4,6117.2,30.4,0.4738063746,0.0602037321,14011894.9,20.0,13000,2021-09-06 15:47:24.937750
10.0,144.8,7766.4,6117.2,30.4,0.4737825482,0.0602003191,14010917.2,20.0,13000,2021-09-06 15:47:25.061734
10.0,144.8,7766.4,6117.2,30.4,0.4737759502,0.0601994089,14010606.2,20.0,13000,2021-09-06 15:47:25.138112
10.0,144.8,7766.4,6117.2,30.4,0.4737669084,0.0601980787,14010295.1,20.0,13000,2021-09-06 15:47:25.189000
10.0,144.8,7766.4,6117.2,30.4,0.4737567669,0.0601966260,14009890.2,20.0,13000,2021-09-06 15:47:25.339368
10.0,144.8,7659.7,6029.9,29.5,0.4554217486,0.0594500596,13818859.5,20.0,13000,2021-09-06 15:47:25.838390
10.0,142.2,7534.9,5928.0,29.5,0.4545478892,0.0593640772,13783990.8,20.0,13000,2021-09-06 15:47:26.051674
10.0,142.2,7534.9,5928.0,29.5,0.4545332634,0.0593620364,13783467.4,20.0,13000,2021-09-06 15:47:26.239125
10.0,142.2,7534.9,5928.0,29.5,0.4542003333,0.0593569976,13774818.9,20.0,13000,2021-09-06 15:47:26.450005
10.0,142.2,7534.9,5928.0,29.5,0.4537094136,0.0592450258,13766802.3,20.0,13000,2021-09-06 15:47:26.554745
10.0,142.1,7534.9,5928.0,29.5,0.4469020571,0.0586772162,13772583.9,20.0,13000,2021-09-06 15:47:26.673737
10.0,142.1,7534.9,5928.0,29.5,0.4468839533,0.0493896978,13282366.3,20.0,13000,2021-09-06 15:47:27.043298
10.0,137.6,7445.9,5855.6,29.5,0.4287535091,0.0486959703,13107060.1,20.0,13000,2021-09-06 15:47:27.338089
10.0,138.0,7445.9,5855.6,29.5,0.4293919719,0.0487831494,13113775.9,20.0,13000,2021-09-06 15:47:27.538646
10.0,138.0,7445.9,5855.6,29.5,0.4242657101,0.0489459551,13098405.6,20.0,13000,2021-09-06 15:47:27.670315
10.0,137.3,7445.9,5855.6,29.5,0.4237804221,0.0488756898,13087216.8,20.0,13000,2021-09-06 15:47:27.764505
10.0,155.1,7643.6,6012.4,29.0,0.4921758729,0.0492323863,15412188.5,20.0,13000,2021-09-06 15:47:27.866858
10.0,155.1,7643.6,6012.4,29.0,0.4868791522,0.0487586601,15422369.3,20.0,13000,2021-09-06 15:47:27.972000
10.0,155.1,7643.6,6012.4,29.0,0.4868790054,0.0487586601,15422378.0,20.0,13000,2021-09-06 15:47:28.066290
10.0,155.1,7643.6,6012.4,29.0,0.4868788510,0.0487586601,15422387.2,20.0,13000,2021-09-06 15:47:28.273068
10.0,155.1,7643.6,6012.4,29.0,0.4818369287,0.0489278085,15420745.0,20.0,13000,2021-09-06 15:47:28.363221
10.0,155.1,7643.6,6012.4,29.0,0.4818368415,0.0489278085,15420750.1,20.0,13000,2021-09-06 15:47:28.439522
10.0,154.8,7643.6,6012.4,29.0,0.4730585957,0.0468307570,15432299.7,20.0,13000,2021-09-06 15:47:28.493332
10.0,154.4,7643.6,6012.4,29.0,0.4730584764,0.0468307570,15432306.7,20.0,13000,2021-09-06 15:47:28.638118
10.0,154.4,7643.6,6012.4,29.0,0.4730581706,0.0468307570,15432326.1,20.0,13000,2021-09-06 15:47:28.844786
10.0,154.4,7643.6,6012.4,29.0,0.4730578633,0.0468307570,15432351.1,20.0,13000,2021-09-06 15:47:29.136709
10.0,154.4,7643.6,6012.4,29.0,0.4658698876,0.0446243935,15396505.4,20.0,13000,2021-09-06 15:47:29.537190
10.0,154.4,7511.7,5906.6,29.0,0.4602426242,0.0446231811,15142430.6,20.0,13000,2021-09-06 15:47:30.239810
10.0,152.4,7511.7,5906.6,29.0,0.4465785188,0.0446241918,15142883.5,20.0,13000,2021-09-06 15:47:30.371357
10.0,152.4,7511.7,5906.6,29.0,0.4465805644,0.0446241919,14893811.7,20.0,13000,2021-09-06 15:47:30.448790
10.0,152.3,7511.7,5906.6,29.0,0.4389010536,0.0412418704,14894038.2,20.0,13000,2021-09-06 15:47:30.565916
10.0,152.3,7511.7,5906.6,29.0,0.4389030626,0.0412418704,14894193.7,20.0,13000,2021-09-06 15:47:30.644520
10.0,152.3,7511.7,5906.6,29.0,0.4392509294,0.0412418706,14913599.2,20.0,13000,2021-09-06 15:47:30.749652
10.0,152.3,7511.7,5906.6,29.0,0.4392506196,0.0412418707,14913578.6,20.0,13000,2021-09-06 15:47:31.039368
10.0,152.3,7305.8,5741.4,29.0,0.4319527764,0.0391074399,14665852.1,20.0,13000,2021-09-06 15:47:31.350913
10.0,152.3,7305.8,5741.4,29.0,0.4319547011,0.0391074400,14665933.5,20.0,13000,2021-09-06 15:47:31.437657
10.0,152.3,7305.8,5741.4,29.0,0.4319584249,0.0391074401,14666104.1,20.0,13000,2021-09-06 15:47:31.484129
10.0,152.3,7305.8,5741.4,29.0,0.4319613119,0.0391074402,14666234.8,20.0,13000,2021-09-06 15:47:31.553976
10.0,152.3,7305.8,5741.4,29.0,0.4319633203,0.0390601384,14655840.0,20.0,13000,2021-09-06 15:47:31.645919
10.0,152.1,7305.8,5741.4,29.0,0.4315317131,0.0390595791,14655905.2,20.0,13000,2021-09-06 15:47:31.750555
10.0,152.1,7165.4,5628.7,29.0,0.4315292223,0.0389492573,14646176.4,20.0,13000,2021-09-06 15:47:32.052064
10.0,151.9,7165.4,5628.7,29.0,0.4311448044,0.0389476397,14646135.8,20.0,13000,2021-09-06 15:47:32.145646
10.0,151.8,7165.4,5628.7,29.0,0.4315192234,0.0389467353,14661686.8,20.0,13000,2021-09-06 15:47:32.201152
10.0,149.9,7165.4,5628.7,29.0,0.4259933531,0.0367652978,14433869.3,20.0,13000,2021-09-06 15:47:32.272035
10.0,149.9,7165.4,5628.7,29.0,0.4259866027,0.0367643934,14433640.5,20.0,13000,2021-09-06 15:47:32.382855
10.0,149.9,7165.4,5628.7,29.0,0.4259564854,0.0367603581,14432966.8,20.0,13000,2021-09-06 15:47:32.638066
10.0,149.9,7154.8,5620.4,29.0,0.4259292240,0.0367567056,15549570.9,20.0,13000,2021-09-06 15:47:32.766765
10.0,161.6,7930.0,6167.0,29.0,0.4620069309,0.0366525838,15550135.9,20.0,13000,2021-09-06 15:47:32.943200
10.0,161.7,7698.9,6057.8,29.0,0.4569283992,0.0367392825,15545003.0,20.0,13000,2021-09-06 15:47:33.239017
10.0,161.7,7604.4,5981.8,29.0,0.4568928737,0.0366617962,15372041.0,20.0,13000,2021-09-06 15:47:33.952634
10.0,159.9,7316.6,5752.4,29.0,0.4412558371,0.0362522920,14920219.6,20.0,13000,2021-09-06 15:47:34.248565
10.0,157.6,7153.8,5617.3,29.0,0.4412488028,0.0362514772,14920154.2,20.0,13000,2021-09-06 15:47:34.341688
10.0,157.6,7153.8,5617.3,29.0,0.4412441462,0.0362500044,14920029.9,20.0,13000,2021-09-06 15:47:34.436604
10.0,157.6,7153.8,5617.3,29.0,0.4344380335,0.0362485158,14676545.4,20.0,13000,2021-09-06 15:47:34.545730
10.0,156.9,6993.2,5488.8,29.0,0.4301665348,0.0363021203,14656038.2,20.0,13000,2021-09-06 15:47:34.741737
10.0,156.7,6986.2,5483.4,28.1,0.4297979873,0.0361869502,14636562.1,20.0,13000,2021-09-06 15:47:35.042747
10.0,156.7,6851.1,5373.4,28.1,0.4297868351,0.0361834487,14636347.6,20.0,13000,2021-09-06 15:47:35.132406
10.0,156.7,6851.0,5373.3,28.1,0.4240704742,0.0339430487,14649603.9,20.0,13000,2021-09-06 15:47:35.244635
10.0,157.1,6851.0,5373.3,28.1,0.4240592692,0.0339398178,14649112.5,20.0,13000,2021-09-06 15:47:35.355268
10.0,157.1,6766.1,5305.0,28.1,0.4233016515,0.0339375978,14620314.6,20.0,13000,2021-09-06 15:47:35.464853
10.0,156.9,6766.0,5305.0,28.1,0.4227933457,0.0339355561,14600971.0,20.0,13000,2021-09-06 15:47:35.567869
10.0,156.9,6766.0,5304.9,28.1,0.4227759450,0.0339338118,14600121.3,20.0,13000,2021-09-06 15:47:35.655212
10.0,156.8,6766.0,5304.9,28.1,0.4227660307,0.0339329000,14599705.8,20.0,13000,2021-09-06 15:47:35.698686
10.0,156.8,6765.9,5304.9,28.1,0.4227571280,0.0339320279,14599281.0,20.0,13000,2021-09-06 15:47:35.741823
10.0,156.8,6765.9,5304.8,28.1,0.4227484276,0.0339311755,14598884.4,20.0,13000,2021-09-06 15:47:35.785194
10.0,156.8,6765.8,5304.8,28.1,0.4227148402,0.0339278653,14597307.7,20.0,13000,2021-09-06 15:47:36.039036
10.0,156.8,6754.8,5296.2,28.1,0.4226715408,0.0339236433,14594560.1,20.0,13000,2021-09-06 15:47:36.337478
10.0,156.9,6618.8,5184.8,27.6,0.4177738612,0.0339141091,14607984.1,20.0,13000,2021-09-06 15:47:36.867535
10.0,156.4,6618.0,5184.1,27.5,0.4169123934,0.0338991106,14563000.3,20.0,13000,2021-09-06 15:47:37.739232
10.0,156.2,6472.8,5066.1,27.5,0.4166333672,0.0338869032,14557045.5,20.0,13000,2021-09-06 15:47:38.042884
10.0,156.2,6461.6,5057.3,27.5,0.4165631925,0.0338829339,14555262.0,20.0,13000,2021-09-06 15:47:38.237946
10.0,156.1,6460.7,5056.8,27.5,0.4165182806,0.0338792437,14552435.8,20.0,13000,2021-09-06 15:47:38.345620
10.0,156.1,6334.2,4955.5,27.5,0.4164607373,0.0338770895,16522795.2,20.0,13000,2021-09-06 15:47:38.450943
10.0,172.9,8233.3,6472.7,27.2,0.4955230627,0.0387239678,16522619.1,20.0,13000,2021-09-06 15:47:38.549957
10.0,172.9,8150.7,6406.2,27.2,0.4955182115,0.0387239678,16522425.1,20.0,13000,2021-09-06 15:47:38.739431
