pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,98.9,5403.0,4318.1,16.2,0.3496733704,0.0569933354,13287950.2,20.0,10000,2021-09-06 12:55:25.582694
10.0,98.9,5405.2,4319.8,16.2,0.3498207969,0.0570209463,13293479.3,20.0,10000,2021-09-06 12:55:25.627501
10.0,99.0,5407.4,4321.6,16.2,0.3499747757,0.0570497844,13299254.2,20.0,10000,2021-09-06 12:55:25.676363
10.0,98.8,5409.6,4323.5,16.2,0.3493381676,0.0570081546,13275474.8,20.0,10000,2021-09-06 12:55:25.723648
10.0,98.8,5412.0,4325.4,16.2,0.3495101830,0.0570408494,13282046.4,20.0,10000,2021-09-06 12:55:25.779555
10.0,98.9,5414.7,4327.4,16.2,0.3497236095,0.0570832317,13243918.2,20.0,10000,2021-09-06 12:55:25.851461
10.0,98.9,5417.9,4330.1,16.2,0.3485141763,0.0571128992,13249414.8,20.0,10000,2021-09-06 12:55:25.895998
10.0,99.0,5420.2,4332.0,16.2,0.3486661504,0.0571443831,13255483.9,20.0,10000,2021-09-06 12:55:25.951232
10.0,99.0,5422.8,4334.0,16.2,0.3488211640,0.0571746561,13261209.6,20.0,10000,2021-09-06 12:55:26.000699
10.0,99.1,5425.1,4335.8,16.2,0.3489700986,0.0572043237,13266820.7,20.0,10000,2021-09-06 12:55:26.049931
10.0,99.1,5427.4,4337.8,16.3,0.3491281517,0.0572352022,13272546.3,20.0,10000,2021-09-06 12:55:26.100186
10.0,99.2,5429.8,4339.6,16.3,0.3492649284,0.0572624479,13277584.8,20.0,10000,2021-09-06 12:55:26.143776
10.0,99.2,5432.0,4341.4,16.3,0.3494108236,0.0572921154,13283310.5,20.0,10000,2021-09-06 12:55:26.193407
10.0,99.2,5434.4,4343.3,16.3,0.3495658372,0.0573229939,13289265.1,20.0,10000,2021-09-06 12:55:26.246287
10.0,99.3,5405.0,4319.5,16.3,0.3497117323,0.0573514505,13294532.7,20.0,10000,2021-09-06 12:55:26.326152
10.0,99.4,5408.6,4322.4,16.3,0.3499700883,0.0574041255,13304609.8,20.0,10000,2021-09-06 12:55:26.382330
10.0,99.4,5411.1,4324.3,16.3,0.3501220624,0.0574331876,13309991.8,20.0,10000,2021-09-06 12:55:26.425286
10.0,99.5,5413.0,4325.9,16.3,0.3502527602,0.0574592224,13314801.4,20.0,10000,2021-09-06 12:55:26.538416
10.0,99.6,5418.0,4330.0,16.3,0.3506144586,0.0575312722,13328542.8,20.0,10000,2021-09-06 12:55:26.591906
10.0,99.6,5420.4,4331.9,16.3,0.3507755511,0.0575645725,13334726.5,20.0,10000,2021-09-06 12:55:26.641726
10.0,99.7,5422.7,4333.7,16.3,0.3509305647,0.0575954510,13340566.6,20.0,10000,2021-09-06 12:55:26.697811
10.0,99.7,5425.2,4335.7,16.3,0.3510916573,0.0576281458,13346979.3,20.0,10000,2021-09-06 12:55:26.748913
10.0,99.8,5427.4,4337.6,16.3,0.3512618683,0.0576602352,13353048.5,20.0,10000,2021-09-06 12:55:26.801837
10.0,99.8,5429.7,4339.4,16.3,0.3514108029,0.0576905082,13358659.6,20.0,10000,2021-09-06 12:55:26.853804
10.0,99.9,5432.1,4341.2,16.3,0.3515658165,0.0577219921,13364614.2,20.0,10000,2021-09-06 12:55:26.905733
10.0,99.9,5434.4,4343.1,16.3,0.3517269091,0.0577534761,13370339.9,20.0,10000,2021-09-06 12:55:26.957919
10.0,100.0,5436.6,4344.9,16.3,0.3518819227,0.0577837491,13376409.0,20.0,10000,2021-09-06 12:55:27.010400
10.0,100.0,5439.0,4346.8,16.3,0.3520430153,0.0578164439,13382478.2,20.0,10000,2021-09-06 12:55:27.060681
10.0,100.1,5441.2,4348.5,16.3,0.3521858709,0.0578442951,13387631.2,20.0,10000,2021-09-06 12:55:27.106144
10.0,100.1,5443.2,4350.2,16.3,0.3523226476,0.0578715408,13392784.3,20.0,10000,2021-09-06 12:55:27.148864
10.0,100.2,5445.2,4353.9,16.3,0.3526539512,0.0579381414,13405495.2,20.0,10000,2021-09-06 12:55:27.262603
10.0,100.3,5450.2,4355.8,16.3,0.3528089648,0.0579690199,13411220.8,20.0,10000,2021-09-06 12:55:27.311775
10.0,100.3,5452.5,4357.6,16.3,0.3529639784,0.0579998983,13417060.9,20.0,10000,2021-09-06 12:55:27.362827
10.0,100.4,5454.6,4359.3,16.3,0.3531037946,0.0580283550,13425878.4,20.0,10000,2021-09-06 12:55:27.442749
10.0,100.4,5458.3,4362.4,16.3,0.3533651901,0.0580798191,13432176.5,20.0,10000,2021-09-06 12:55:27.499250
10.0,108.8,5396.7,4310.3,16.3,0.3542874421,0.0564292600,13992629.2,20.0,10000,2021-09-06 12:55:27.563684
10.0,108.9,5398.9,4312.1,16.3,0.3544805243,0.0564623230,14000021.3,20.0,10000,2021-09-06 12:55:27.617449
10.0,108.9,5401.3,4314.0,16.3,0.3546665854,0.0564941838,14007139.5,20.0,10000,2021-09-06 12:55:27.666523
10.0,109.0,5403.3,4315.7,16.3,0.3534552610,0.0565230388,13951029.3,20.0,10000,2021-09-06 12:55:27.720292
10.0,109.0,5405.7,4317.5,16.3,0.3536336982,0.0565561019,13958067.2,20.0,10000,2021-09-06 12:55:27.771243
10.0,109.1,5407.9,4319.4,16.3,0.3538087687,0.0565861592,13964583.9,20.0,10000,2021-09-06 12:55:27.827290
10.0,109.1,5410.3,4321.2,16.4,0.3540040397,0.0566210257,13972012.9,20.0,10000,2021-09-06 12:55:27.936852
10.0,109.3,5415.1,4325.1,16.4,0.3543609142,0.0566841461,13985697.8,20.0,10000,2021-09-06 12:55:27.986279
10.0,109.3,5417.2,4326.8,16.4,0.3545258845,0.0567148045,13992475.1,20.0,10000,2021-09-06 12:55:28.039397
10.0,109.4,5419.6,4328.7,16.4,0.3547076885,0.0567472664,13999513.1,20.0,10000,2021-09-06 12:55:28.095335
10.0,109.4,5422.0,4330.6,16.4,0.3548928592,0.0567803295,14006681.4,20.0,10000,2021-09-06 12:55:28.148891
10.0,109.5,5424.4,4332.5,16.4,0.3550645630,0.0568097857,14012937.4,20.0,10000,2021-09-06 12:55:28.196533
10.0,109.5,5426.4,4334.2,16.4,0.3552396335,0.0568416464,14020105.7,20.0,10000,2021-09-06 12:55:28.249811
10.0,109.6,5428.8,4336.1,16.4,0.3554180708,0.0568741083,14027013.3,20.0,10000,2021-09-06 12:55:28.304913
10.0,109.6,5431.1,4337.9,16.4,0.3555998748,0.0569059691,14034051.3,20.0,10000,2021-09-06 12:55:28.388177
10.0,109.7,5434.8,4341.0,16.4,0.3558894145,0.0569588700,14045141.7,20.0,10000,2021-09-06 12:55:28.443676
10.0,109.8,5416.9,4326.6,16.4,0.3560779520,0.0569913319,14052309.4,20.0,10000,2021-09-06 12:55:28.500664
10.0,109.9,5419.3,4328.6,16.4,0.3562664894,0.0570243949,14059346.7,20.0,10000,2021-09-06 12:55:28.549284
10.0,109.9,5421.2,4330.0,16.4,0.3564112593,0.0570502442,14064950.6,20.0,10000,2021-09-06 12:55:28.595786
10.0,110.0,5423.2,4331.7,16.4,0.3565795963,0.0570809027,14071987.9,20.0,10000,2021-09-06 12:55:28.739731
10.0,110.1,5429.2,4336.4,16.1,0.3570576735,0.0571662655,14090102.6,20.0,10000,2021-09-06 12:55:28.788283
10.0,110.2,5431.2,4338.1,16.1,0.3572192771,0.0571957217,14097009.6,20.0,10000,2021-09-06 12:55:28.844524
10.0,110.2,5401.5,4314.0,16.1,0.3574111813,0.0572299870,14104177.3,20.0,10000,2021-09-06 12:55:28.897224
10.0,110.3,5403.5,4315.7,16.1,0.3575963520,0.0572624489,14110954.0,20.0,10000,2021-09-06 12:55:28.945152
10.0,110.3,5405.4,4317.2,16.1,0.3577646890,0.0572937085,14117991.3,20.0,10000,2021-09-06 12:55:29.002202
10.0,110.4,5407.5,4318.9,16.1,0.3579464930,0.0573261704,14124898.4,20.0,10000,2021-09-06 12:55:29.054003
10.0,110.4,5409.5,4320.4,16.1,0.3581080966,0.0573544243,14131023.5,20.0,10000,2021-09-06 12:55:29.101458
10.0,110.5,5411.4,4322.0,16.1,0.3582899006,0.0573856839,14137930.5,20.0,10000,2021-09-06 12:55:29.154752
10.0,110.6,5413.4,4323.5,16.1,0.3584515041,0.0574145390,14144055.6,20.0,10000,2021-09-06 12:55:29.200039
10.0,110.6,5415.1,4324.9,16.1,0.3585996407,0.0574409894,14149659.4,20.0,10000,2021-09-06 12:55:29.241890
10.0,110.6,5416.7,4326.2,16.1,0.3587376771,0.0574656364,14155002.6,20.0,10000,2021-09-06 12:55:29.283140
10.0,110.7,5418.3,4327.5,16.1,0.3588790802,0.0574908846,14160476.1,20.0,10000,2021-09-06 12:55:29.345144
10.0,110.4,5420.6,4331.4,16.1,0.3586276351,0.0575696347,14145913.4,20.0,10000,2021-09-06 12:55:29.461655
10.0,110.5,5393.2,4307.3,16.1,0.3588115381,0.0576032989,14153250.0,20.0,10000,2021-09-06 12:55:29.514883
10.0,110.6,5395.0,4308.7,16.1,0.3589790211,0.0576333563,14159448.1,20.0,10000,2021-09-06 12:55:29.568423
10.0,110.6,5396.9,4310.2,16.1,0.3591497882,0.0576640147,14165646.2,20.0,10000,2021-09-06 12:55:29.619407
10.0,110.7,5398.7,4311.7,16.1,0.3593238392,0.0576958755,14172350.3,20.0,10000,2021-09-06 12:55:29.668647
10.0,110.7,5400.4,4313.1,16.1,0.3594880383,0.0577271351,14179054.3,20.0,10000,2021-09-06 12:55:29.721715
10.0,110.8,5402.2,4314.5,16.1,0.3596456694,0.0577559901,14184999.5,20.0,10000,2021-09-06 12:55:29.765185
10.0,110.8,5403.8,4315.7,16.1,0.3597868806,0.0577806371,14190185.6,20.0,10000,2021-09-06 12:55:29.836784
10.0,110.9,5406.3,4317.7,16.1,0.3600233273,0.0578239197,14199293.1,20.0,10000,2021-09-06 12:55:29.878115
10.0,110.9,5407.7,4318.9,16.1,0.3601546866,0.0578479655,14204479.2,20.0,10000,2021-09-06 12:55:29.918861
10.0,111.0,5409.1,4320.0,16.1,0.3602893298,0.0578726125,14209538.9,20.0,10000,2021-09-06 12:55:29.959340
10.0,111.0,5410.6,4321.2,16.1,0.3604206891,0.0578972595,14214725.1,20.0,10000,2021-09-06 12:55:30.000263
10.0,111.1,5412.0,4322.3,16.1,0.3605586163,0.0579219065,14219911.3,20.0,10000,2021-09-06 12:55:30.044860
10.0,111.1,5413.7,4323.7,16.1,0.3607228154,0.0579519639,14227247.8,20.0,10000,2021-09-06 12:55:30.138549
10.0,111.2,5416.9,4326.3,16.2,0.3610315097,0.0580090728,14238252.6,20.0,10000,2021-09-06 12:55:30.188624
10.0,111.3,5418.7,4327.7,16.2,0.3611891408,0.0580385289,14244450.7,20.0,10000,2021-09-06 12:55:30.243435
10.0,111.3,5420.6,4329.2,16.2,0.3613599079,0.0580685863,14251028.3,20.0,10000,2021-09-06 12:55:30.295163
10.0,111.4,5422.4,4330.7,16.2,0.3615470948,0.0581028516,14257985.3,20.0,10000,2021-09-06 12:55:30.343824
10.0,111.4,5424.2,4332.1,16.2,0.3617080099,0.0581329089,14264562.9,20.0,10000,2021-09-06 12:55:30.396677
10.0,111.5,5426.0,4333.6,16.2,0.3618787770,0.0581641685,14223999.2,20.0,10000,2021-09-06 12:55:30.450548
10.0,111.5,5427.9,4335.1,16.2,0.3608871041,0.0572309182,14230522.8,20.0,10000,2021-09-06 12:55:30.504697
10.0,111.6,5429.7,4336.5,16.2,0.3610505800,0.0572566429,14236804.7,20.0,10000,2021-09-06 12:55:30.553610
10.0,111.6,5431.4,4337.9,16.2,0.3612046247,0.0572799408,14242724.3,20.0,10000,2021-09-06 12:55:30.604107
10.0,111.7,5433.2,4339.4,16.2,0.3613586693,0.0573032386,14248281.4,20.0,10000,2021-09-06 12:55:30.648268
10.0,111.7,5434.8,4340.6,16.2,0.3615001388,0.0573250803,14253717.7,20.0,10000,2021-09-06 12:55:30.697444
10.0,111.8,5436.5,4342.0,16.2,0.3616604709,0.0573498343,14259878.9,20.0,10000,2021-09-06 12:55:30.745526
10.0,111.8,5420.4,4330.7,16.2,0.3620031416,0.0574027398,14272943.4,20.0,10000,2021-09-06 12:55:30.857388
10.0,111.9,5424.1,4332.1,16.2,0.3621666175,0.0574284645,14279587.1,20.0,10000,2021-09-06 12:55:30.912668
10.0,111.6,5405.8,4317.4,16.2,0.3612308932,0.0574551599,14238029.3,20.0,10000,2021-09-06 12:55:30.961808
10.0,111.6,5407.4,4318.7,16.2,0.3613844723,0.0574803993,14244243.3,20.0,10000,2021-09-06 12:55:31.015413
10.0,111.7,5388.9,4303.8,16.2,0.3601704267,0.0575056386,14203445.2,20.0,10000,2021-09-06 12:55:31.104200
10.0,111.4,5391.5,4305.9,16.2,0.3604204347,0.0575478659,14212939.6,20.0,10000,2021-09-06 12:55:31.154609
10.0,111.4,5393.0,4307.0,16.2,0.3605612439,0.0575721345,14218459.6,20.0,10000,2021-09-06 12:55:31.205857
10.0,111.4,5394.5,4308.3,16.2,0.3607192949,0.0575988299,14224531.6,20.0,10000,2021-09-06 12:55:31.259623
10.0,111.5,5396.0,4309.5,16.2,0.3608629777,0.0576235839,14230051.6,20.0,10000,2021-09-06 12:55:31.309209
10.0,111.5,5397.6,4310.7,16.2,0.3610009131,0.0576463964,14235240.5,20.0,10000,2021-09-06 12:55:31.354370
10.0,111.6,5349.2,4271.6,16.2,0.3611359749,0.0576687234,14240325.4,20.0,10000,2021-09-06 12:55:31.404365
10.0,111.6,5350.5,4272.7,16.2,0.3612940260,0.0576954189,14246286.5,20.0,10000,2021-09-06 12:55:31.539442
