pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,319.5,23962.2,19919.5,8.3,1.5156276656,0.0110759442,40020061.5,20.0,15000,2021-09-06 13:51:15.343079
10.0,318.6,23957.5,19916.3,8.3,1.5154587228,0.0110738780,40016424.8,20.0,15000,2021-09-06 13:51:15.837535
10.0,318.5,23885.1,19856.2,8.3,1.5151839163,0.0110683524,40011454.6,20.0,15000,2021-09-06 13:51:16.137463
10.0,318.5,23841.4,19746.9,8.3,1.5149206288,0.0110636703,40062215.0,20.0,15000,2021-09-06 13:51:16.643642
10.0,318.5,23746.9,19740.9,8.1,1.5105536947,0.0110976515,40074046.9,20.0,15000,2021-09-06 13:51:16.758294
10.0,318.4,23780.7,19769.1,8.1,1.5077684272,0.0110971776,40073320.3,20.0,15000,2021-09-06 13:51:16.811075
10.0,318.4,23779.6,19768.2,8.1,1.5077294516,0.0110966753,40072534.4,20.0,15000,2021-09-06 13:51:16.857511
10.0,318.4,23778.7,19767.4,8.1,1.5076961452,0.0110962298,40071852.3,20.0,15000,2021-09-06 13:51:16.906537
10.0,318.4,23777.7,19766.6,8.1,1.5076628387,0.0110957843,40071155.3,20.0,15000,2021-09-06 13:51:16.951022
10.0,318.4,23776.8,19765.8,8.1,1.5076323669,0.0110953768,40070517.7,20.0,15000,2021-09-06 13:51:16.993822
10.0,317.9,23775.9,19765.0,8.1,1.5061054253,0.0110162839,40022221.1,20.0,15000,2021-09-06 13:51:17.045822
10.0,317.9,23774.9,19764.2,8.1,1.5075109075,0.0110155173,40064623.8,20.0,15000,2021-09-06 13:51:17.086879
10.0,318.3,23774.1,19763.5,8.1,1.5074680841,0.0110147507,40063589.3,20.0,15000,2021-09-06 13:51:17.127882
10.0,318.3,23773.2,19762.8,8.1,1.5074200382,0.0110138720,40062327.6,20.0,15000,2021-09-06 13:51:17.179817
10.0,318.3,23772.1,19761.9,8.1,1.5073678145,0.0110129184,40061091.2,20.0,15000,2021-09-06 13:51:17.231146
10.0,318.3,23771.1,19761.1,8.1,1.5073145463,0.0110120022,40059854.8,20.0,15000,2021-09-06 13:51:17.277530
10.0,318.3,23770.2,19760.3,8.1,1.5072644115,0.0110110861,40058618.4,20.0,15000,2021-09-06 13:51:17.363849
10.0,318.3,23767.2,19757.8,8.1,1.5055214255,0.0110084310,39988234.3,20.0,15000,2021-09-06 13:51:17.478221
10.0,318.2,23765.4,19756.2,8.1,1.5039460065,0.0110066735,39985158.0,20.0,15000,2021-09-06 13:51:17.566417
10.0,318.2,23660.4,19669.2,8.1,1.5103678128,0.0135874768,40676249.0,20.0,15000,2021-09-06 13:51:17.672610
10.0,334.7,23870.1,19764.1,51.4,1.5103583889,0.0135869974,40676024.7,20.0,15000,2021-09-06 13:51:17.725058
10.0,334.7,23870.2,19764.2,51.4,1.5103482402,0.0135864903,40675800.4,20.0,15000,2021-09-06 13:51:17.780459
10.0,334.7,23908.2,19795.5,51.4,1.5103326546,0.0135856974,40675427.9,20.0,15000,2021-09-06 13:51:17.935657
10.0,334.7,23908.2,19795.5,52.6,1.5103109072,0.0135846003,40674932.7,20.0,15000,2021-09-06 13:51:17.980885
10.0,334.7,23908.2,19795.5,52.6,1.5103031144,0.0135842039,40674750.6,20.0,15000,2021-09-06 13:51:18.032409
10.0,334.7,23908.2,19795.5,52.6,1.5102931469,0.0135836876,40674505.1,20.0,15000,2021-09-06 13:51:18.084987
10.0,334.7,23908.2,19795.5,52.6,1.5102791923,0.0135829869,40674191.9,20.0,15000,2021-09-06 13:51:18.157715
10.0,334.7,23908.2,19795.5,52.6,1.5102708559,0.0135825628,40673997.2,20.0,15000,2021-09-06 13:51:18.204744
10.0,334.7,23908.2,19795.5,52.6,1.5086798013,0.0134897349,40632730.4,20.0,15000,2021-09-06 13:51:18.262684
10.0,334.7,23908.2,19795.5,52.6,1.5086628090,0.0134887907,40632304.0,20.0,15000,2021-09-06 13:51:18.309731
10.0,334.7,23908.2,19795.5,52.6,1.5035511731,0.0135601527,40418073.8,20.0,15000,2021-09-06 13:51:18.455741
10.0,332.4,23908.2,19795.5,52.6,1.5009796734,0.0135586741,40201647.4,20.0,15000,2021-09-06 13:51:18.510365
10.0,332.4,23908.2,19795.5,52.6,1.5009714174,0.0135582199,40201511.5,20.0,15000,2021-09-06 13:51:18.558569
10.0,332.9,23908.2,19795.5,52.6,1.5023432441,0.0135577077,40255845.0,20.0,15000,2021-09-06 13:51:18.610716
10.0,332.9,23908.2,19795.5,52.6,1.5023266263,0.0135572342,40255389.7,20.0,15000,2021-09-06 13:51:18.663635
10.0,333.4,23908.2,19795.5,52.6,1.5036513280,0.0136381510,40296188.3,20.0,15000,2021-09-06 13:51:18.841368
10.0,333.4,23908.2,19795.5,52.6,1.5035143441,0.0136326911,40292190.7,20.0,15000,2021-09-06 13:51:19.049709
10.0,333.3,23908.2,19795.5,52.6,1.5034550009,0.0136304372,40290534.5,20.0,15000,2021-09-06 13:51:19.239358
10.0,333.3,23908.2,19795.5,52.6,1.5033546120,0.0136264735,40287636.3,20.0,15000,2021-09-06 13:51:19.371164
10.0,333.3,23908.2,19795.5,52.6,1.5033303802,0.0136255408,40286951.0,20.0,15000,2021-09-06 13:51:19.417996
10.0,334.3,23908.2,19795.5,52.6,1.4965947017,0.0136245693,40389778.2,20.0,15000,2021-09-06 13:51:19.472881
10.0,334.3,23908.2,19795.5,52.6,1.4965689863,0.0136235590,40389050.0,20.0,15000,2021-09-06 13:51:19.557748
10.0,334.3,23807.3,19710.7,52.6,1.4965264570,0.0136219268,40387836.5,20.0,15000,2021-09-06 13:51:19.605170
10.0,334.3,23807.3,19710.7,52.6,1.4929848536,0.0136507645,40228748.8,20.0,15000,2021-09-06 13:51:19.737404
10.0,330.5,23720.1,19637.6,52.6,1.4866714351,0.0136482774,39991687.8,20.0,15000,2021-09-06 13:51:19.794225
10.0,330.5,23720.1,19637.6,52.6,1.4866534899,0.0136472282,39991066.3,20.0,15000,2021-09-06 13:51:19.846026
10.0,330.5,23720.1,19637.6,52.6,1.4866358832,0.0136462178,39990456.3,20.0,15000,2021-09-06 13:51:19.896867
10.0,330.5,23720.1,19637.6,52.6,1.4866206467,0.0136453629,39989961.5,20.0,15000,2021-09-06 13:51:19.939823
10.0,330.5,23720.1,19637.6,52.6,1.4866033787,0.0136443525,39989374.5,20.0,15000,2021-09-06 13:51:19.990890
10.0,330.5,23720.1,19637.6,52.6,1.4865857721,0.0136433227,39988753.0,20.0,15000,2021-09-06 13:51:20.047530
10.0,330.5,23652.9,19581.6,53.3,1.4865678269,0.0136423318,39988177.6,20.0,15000,2021-09-06 13:51:20.094798
10.0,330.5,23652.9,19581.6,53.3,1.4865519132,0.0136414186,39987636.6,20.0,15000,2021-09-06 13:51:20.144850
10.0,330.5,23652.9,19581.6,53.3,1.4865346452,0.0136404082,39987026.7,20.0,15000,2021-09-06 13:51:20.196402
10.0,330.5,23652.9,19581.6,53.3,1.4865170385,0.0136393784,39986416.7,20.0,15000,2021-09-06 13:51:20.252593
10.0,330.5,23652.9,19581.6,53.3,1.4864974004,0.0136382903,39985772.2,20.0,15000,2021-09-06 13:51:20.307447
10.0,330.5,23652.9,19581.6,53.3,1.4864804709,0.0136373188,39985208.2,20.0,15000,2021-09-06 13:51:20.354201
10.0,330.5,23652.9,19581.6,53.3,1.4864638801,0.0136363473,39984621.3,20.0,15000,2021-09-06 13:51:20.408493
10.0,330.5,23652.9,19497.7,53.3,1.4864455963,0.0136353175,39983988.3,20.0,15000,2021-09-06 13:51:20.463741
10.0,330.5,23552.5,19497.7,53.3,1.4864269739,0.0136335882,39982975.5,20.0,15000,2021-09-06 13:51:20.549483
10.0,330.5,23513.1,19464.8,54.2,1.4863992096,0.0136326361,39926690.5,20.0,15000,2021-09-06 13:51:20.594614
10.0,329.8,23512.9,19464.7,54.2,1.4849452038,0.0136317618,39925894.8,20.0,15000,2021-09-06 13:51:20.638254
10.0,329.8,23512.7,19464.5,54.2,1.4849213487,0.0136308291,39924990.7,20.0,15000,2021-09-06 13:51:20.688892
10.0,329.8,23512.5,19464.4,54.2,1.4848959709,0.0136298771,39924140.8,20.0,15000,2021-09-06 13:51:20.738117
10.0,330.0,23512.3,19464.2,54.2,1.4819036588,0.0136288473,39976616.8,20.0,15000,2021-09-06 13:51:20.788209
10.0,330.0,23512.1,19464.0,54.2,1.4818777735,0.0136278952,39975730.7,20.0,15000,2021-09-06 13:51:20.879180
10.0,330.0,23511.8,19463.7,54.2,1.4777732625,0.0137187732,39987911.1,20.0,15000,2021-09-06 13:51:20.933832
10.0,330.0,23511.6,19463.6,54.2,1.4777463621,0.0137177628,39986952.8,20.0,15000,2021-09-06 13:51:20.985729
10.0,330.0,23511.4,19463.4,54.2,1.4777194616,0.0137167330,39986030.5,20.0,15000,2021-09-06 13:51:21.033120
10.0,330.0,23511.2,19463.2,54.2,1.4776971292,0.0137158975,39985253.0,20.0,15000,2021-09-06 13:51:21.078320
10.0,330.0,23472.9,19431.3,54.2,1.4776747968,0.0137150426,39984457.4,20.0,15000,2021-09-06 13:51:21.121162
10.0,330.0,23472.6,19431.1,54.2,1.4776529719,0.0137142071,39983679.8,20.0,15000,2021-09-06 13:51:21.163088
10.0,330.0,23472.2,19430.8,54.2,1.4776291168,0.0137132744,39982775.7,20.0,15000,2021-09-06 13:51:21.241312
