pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
9.0,0.0,8.4,6.6,0.0,0.0002758566,0.0000000000,110812.1,18.0,4000,2022-03-02 08:30:59.483290
9.0,0.0,8.4,6.6,0.0,0.0002759929,0.0000000000,110869.7,18.0,4000,2022-03-02 08:30:59.589798
9.0,0.0,8.4,6.6,0.0,0.0002757932,0.0000000000,111022.2,18.0,4000,2022-03-02 08:30:59.875906
9.0,0.0,8.4,6.6,0.0,0.0002759230,0.0000000000,111125.7,18.0,4000,2022-03-02 08:31:00.065944
9.0,0.0,8.4,6.6,0.0,0.0002761681,0.0000000000,111187.1,18.0,4000,2022-03-02 08:31:00.181642
9.0,0.0,8.4,6.6,0.0,0.0002762270,0.0000000000,111212.7,18.0,4000,2022-03-02 08:31:00.258887
9.0,0.0,8.4,6.6,0.0,0.0002763171,0.0000000000,111284.7,18.0,4000,2022-03-02 08:31:00.365612
9.0,0.0,8.4,6.6,0.0,0.0002764457,0.0000000000,111340.2,18.0,4000,2022-03-02 08:31:00.466795
9.0,0.0,8.4,6.6,0.0,0.0002767654,0.0000000000,111452.7,18.0,4000,2022-03-02 08:31:00.678211
9.0,0.0,8.4,6.6,0.0,0.0002768976,0.0000000000,111553.5,18.0,4000,2022-03-02 08:31:00.956527
9.0,0.0,8.4,6.6,0.0,0.0002766800,0.0000000000,111625.0,18.0,4000,2022-03-02 08:31:01.053632
9.0,0.0,8.5,6.6,0.0,0.0002768003,0.0000000000,111681.0,18.0,4000,2022-03-02 08:31:01.104362
9.0,0.0,8.5,6.6,0.0,0.0002768885,0.0000000000,111722.6,18.0,4000,2022-03-02 08:31:01.188843
9.0,0.0,8.5,6.6,0.0,0.0002765497,0.0000000000,111822.9,18.0,4000,2022-03-02 08:31:01.459259
9.0,0.0,8.5,6.6,0.0,0.0002763273,0.0000000000,112034.2,18.0,4000,2022-03-02 08:31:01.766758
9.0,0.0,8.5,6.6,0.0,0.0002764707,0.0000000000,112088.0,18.0,4000,2022-03-02 08:31:01.907884
9.0,0.0,8.5,6.6,0.0,0.0002766388,0.0000000000,112146.7,18.0,4000,2022-03-02 08:31:01.977261
9.0,0.0,8.5,6.6,0.0,0.0002766832,0.0000000000,112193.1,18.0,4000,2022-03-02 08:31:02.154517
9.0,0.0,8.5,6.6,0.0,0.0002767179,0.0000000000,112462.0,18.0,4000,2022-03-02 08:31:02.572386
9.0,0.0,8.5,6.6,0.0,0.0002758268,0.0000000000,111064.9,18.0,4000,2022-03-02 08:31:02.677869
9.0,0.0,8.5,6.6,0.0,0.0002759194,0.0000000000,111104.6,18.0,4000,2022-03-02 08:31:02.862606
9.0,0.0,8.5,6.7,0.0,0.0165844118,0.0000000000,561857.3,18.0,4000,2022-03-02 08:31:03.070674
9.0,6.3,200.4,163.6,0.0,0.0166160752,0.0000000000,562902.0,18.0,4000,2022-03-02 08:31:03.370847
9.0,6.4,200.6,163.7,0.0,0.0166265100,0.0000000000,563250.2,18.0,4000,2022-03-02 08:31:03.474605
9.0,6.4,200.7,163.8,0.0,0.0166379882,0.0000000000,563629.5,18.0,4000,2022-03-02 08:31:03.583714
9.0,6.4,200.8,163.9,0.0,0.0166483186,0.0000000000,563974.3,18.0,4000,2022-03-02 08:31:03.755627
9.0,6.4,201.0,164.0,0.0,0.0166692925,0.0000000000,564663.9,18.0,4000,2022-03-02 08:31:03.880735
9.0,6.4,201.0,164.1,0.0,0.0166779534,0.0000000000,564960.4,18.0,4000,2022-03-02 08:31:03.975268
9.0,6.4,201.2,164.2,0.0,0.0167097794,0.0000000000,566008.6,18.0,4000,2022-03-02 08:31:04.276632
9.0,6.4,201.4,164.4,0.0,0.0167314837,0.0000000000,566718.9,18.0,4000,2022-03-02 08:31:04.483642
9.0,6.4,201.5,164.5,0.0,0.0167514142,0.0000000000,567377.4,18.0,4000,2022-03-02 08:31:04.673248
9.0,6.4,201.8,164.7,0.0,0.0167725640,0.0000000000,567276.1,18.0,4000,2022-03-02 08:31:04.956092
9.0,6.4,201.9,164.8,0.0,0.0167926915,0.0000000000,567931.2,18.0,4000,2022-03-02 08:31:05.076246
9.0,6.4,202.0,164.9,0.0,0.0168118294,0.0000000000,567830.7,18.0,4000,2022-03-02 08:31:05.271409
9.0,6.4,202.2,165.1,0.0,0.0168338103,0.0000000000,568494.6,18.0,4000,2022-03-02 08:31:05.473561
9.0,6.4,202.4,165.2,0.0,0.0168543327,0.0000000000,569148.7,18.0,4000,2022-03-02 08:31:05.679354
9.0,6.4,202.5,165.3,0.0,0.0168648544,0.0000000000,569472.5,18.0,4000,2022-03-02 08:31:05.773619
9.0,6.4,202.6,165.4,0.0,0.0168765220,0.0000000000,570110.2,18.0,4000,2022-03-02 08:31:05.970180
9.0,6.5,202.8,165.5,0.0,0.0168976695,0.0000000000,570751.2,18.0,4000,2022-03-02 08:31:06.257929
9.0,6.5,203.0,165.6,0.0,0.0169374643,0.0000000000,571752.0,18.0,4000,2022-03-02 08:31:06.555224
9.0,6.5,203.2,165.8,0.0,0.0169516320,0.0000000000,572200.0,18.0,4000,2022-03-02 08:31:06.655127
9.0,6.5,203.3,165.9,0.0,0.0169623621,0.0000000000,572536.9,18.0,4000,2022-03-02 08:31:06.767535
9.0,6.5,203.4,166.1,0.0,0.0169901767,0.0000000000,573406.8,18.0,4000,2022-03-02 08:31:06.977666
9.0,6.5,203.6,166.2,0.0,0.0170015318,0.0000000000,574028.2,18.0,4000,2022-03-02 08:31:07.165193
9.0,6.5,203.7,166.3,0.0,0.0170216565,0.0000000000,574408.8,18.0,4000,2022-03-02 08:31:07.286330
9.0,6.5,203.8,166.4,0.0,0.0170323805,0.0000000000,574739.1,18.0,4000,2022-03-02 08:31:07.490765
9.0,6.5,204.0,166.5,0.0,0.0170533079,0.0000000000,575537.8,18.0,4000,2022-03-02 08:31:07.665811
9.0,12.2,708.2,583.1,0.0,0.0504300347,0.0000000000,1026176.0,18.0,4000,2022-03-02 08:31:07.888300
9.0,12.2,708.6,583.8,0.0,0.0505119439,0.0000000000,1027871.5,18.0,4000,2022-03-02 08:31:08.172035
9.0,12.2,709.8,584.4,0.0,0.0505682389,0.0000000000,1029044.8,18.0,4000,2022-03-02 08:31:08.368971
9.0,12.2,710.3,584.8,0.0,0.0505797987,0.0000000000,1029608.0,18.0,4000,2022-03-02 08:31:08.471999
9.0,12.2,710.9,585.4,0.0,0.0506273577,0.0000000000,1030282.6,18.0,4000,2022-03-02 08:31:08.584155
9.0,12.2,711.3,585.7,0.0,0.0506825149,0.0000000000,1031942.8,18.0,4000,2022-03-02 08:31:08.864990
9.0,12.3,712.4,586.9,0.0,0.0507669393,0.0000000000,1033210.0,18.0,4000,2022-03-02 08:31:09.157017
9.0,12.3,713.6,587.6,0.0,0.0508499566,0.0000000000,1035492.1,18.0,4000,2022-03-02 08:31:09.556310
9.0,12.3,714.8,588.6,0.0,0.0509326924,0.0000000000,1036677.1,18.0,4000,2022-03-02 08:31:09.774620
9.0,12.3,715.7,589.3,0.0,0.0509906638,0.0000000000,1037879.8,18.0,4000,2022-03-02 08:31:09.956873
9.0,12.3,716.4,589.9,0.0,0.0510461025,0.0000000000,1039041.4,18.0,4000,2022-03-02 08:31:10.074918
9.0,12.3,717.1,590.5,0.0,0.0511035110,0.0000000000,1040220.5,18.0,4000,2022-03-02 08:31:10.279835
9.0,12.4,717.8,591.4,0.0,0.0511851212,0.0000000000,1041939.4,18.0,4000,2022-03-02 08:31:10.571082
9.0,12.4,718.7,591.8,0.0,0.0512135441,0.0000000000,1042526.1,18.0,4000,2022-03-02 08:31:10.667965
9.0,12.4,719.3,592.3,0.0,0.0512456253,0.0000000000,1043177.3,18.0,4000,2022-03-02 08:31:10.781356
9.0,12.4,719.5,592.5,0.0,0.0512596961,0.0000000000,1043464.7,18.0,4000,2022-03-02 08:31:10.861640
9.0,12.4,719.8,592.7,0.0,0.0512827721,0.0000000000,1043945.8,18.0,4000,2022-03-02 08:31:10.957481
9.0,12.4,720.5,593.3,0.0,0.0513308939,0.0000000000,1045441.8,18.0,4000,2022-03-02 08:31:11.164088
9.0,12.4,721.0,593.7,0.0,0.0513849255,0.0000000000,1046081.2,18.0,4000,2022-03-02 08:31:11.456019
9.0,12.4,722.1,594.6,0.0,0.0514502137,0.0000000000,1047448.1,18.0,4000,2022-03-02 08:31:11.562298
9.0,12.4,722.8,595.2,0.0,0.0515011497,0.0000000000,1048504.1,18.0,4000,2022-03-02 08:31:11.689535
9.0,12.4,723.2,595.5,0.0,0.0515287283,0.0000000000,1049090.8,18.0,4000,2022-03-02 08:31:11.856176
9.0,12.5,724.0,596.2,0.0,0.0515861369,0.0000000000,1050287.5,18.0,4000,2022-03-02 08:31:12.057328
9.0,12.5,724.7,596.8,0.0,0.0516404861,0.0000000000,1051413.9,18.0,4000,2022-03-02 08:31:12.234917
9.0,12.5,725.1,597.1,0.0,0.0516670593,0.0000000000,1052000.6,18.0,4000,2022-03-02 08:31:12.358252
9.0,12.5,725.9,597.7,0.0,0.0517249847,0.0000000000,1053625.6,18.0,4000,2022-03-02 08:31:12.567231
9.0,12.5,726.6,598.3,0.0,0.0518056866,0.0000000000,1055432.5,18.0,4000,2022-03-02 08:31:12.959510
9.0,17.0,977.2,806.8,0.0,0.1006313519,0.0000000000,1621977.1,18.0,4000,2022-03-02 08:31:13.157523
9.0,17.0,978.6,808.0,0.0,0.1007467258,0.0000000000,1623844.7,18.0,4000,2022-03-02 08:31:13.282990
9.0,17.0,978.9,808.2,0.0,0.1007963311,0.0000000000,1624673.8,18.0,4000,2022-03-02 08:31:13.459137
9.0,17.0,979.8,808.9,0.0,0.1008704603,0.0000000000,1626395.7,18.0,4000,2022-03-02 08:31:13.570920
9.0,17.0,980.7,809.7,0.0,0.1009713428,0.0000000000,1627516.3,18.0,4000,2022-03-02 08:31:13.684576
9.0,17.1,981.2,810.1,0.0,0.1010259643,0.0000000000,1628436.4,18.0,4000,2022-03-02 08:31:13.856870
9.0,17.1,982.2,810.9,0.0,0.1011385515,0.0000000000,1630276.8,18.0,4000,2022-03-02 08:31:14.054854
9.0,17.1,982.9,811.8,0.0,0.1012455650,0.0000000000,1632007.7,18.0,4000,2022-03-02 08:31:14.177800
9.0,17.1,983.8,812.2,0.0,0.1013079896,0.0000000000,1633738.7,18.0,4000,2022-03-02 08:31:14.367058
9.0,17.1,984.4,813.0,0.0,0.1014138884,0.0000000000,1635533.5,18.0,4000,2022-03-02 08:31:14.571441
9.0,17.1,985.8,814.3,0.0,0.1015398101,0.0000000000,1636361.7,18.0,4000,2022-03-02 08:31:14.773277
9.0,17.1,986.9,814.8,0.0,0.1016006259,0.0000000000,1638051.0,18.0,4000,2022-03-02 08:31:14.964063
9.0,17.2,987.9,815.6,0.0,0.1017100944,0.0000000000,1639138.3,18.0,4000,2022-03-02 08:31:15.081518
9.0,17.2,988.4,816.0,0.0,0.1016875860,0.0000000000,1636269.9,18.0,4000,2022-03-02 08:31:15.269014
9.0,17.2,989.1,816.6,0.0,0.1017128713,0.0000000000,1636650.0,18.0,4000,2022-03-02 08:31:15.357593
9.0,17.2,989.9,817.3,0.0,0.1018027146,0.0000000000,1638060.5,18.0,4000,2022-03-02 08:31:15.557495
9.0,17.2,990.5,817.8,0.0,0.1019006277,0.0000000000,1639639.9,18.0,4000,2022-03-02 08:31:15.754943
9.0,17.2,991.2,818.4,0.0,0.1019732555,0.0000000000,1640737.9,18.0,4000,2022-03-02 08:31:15.856087
9.0,17.3,992.2,819.2,0.0,0.1020727825,0.0000000000,1642342.6,18.0,4000,2022-03-02 08:31:15.994914
9.0,17.3,992.7,819.6,0.0,0.1021696197,0.0000000000,1644665.3,18.0,4000,2022-03-02 08:31:16.265195
9.0,17.3,993.8,820.5,0.0,0.1022815203,0.0000000000,1645611.3,18.0,4000,2022-03-02 08:31:16.465261
9.0,17.3,995.2,821.7,0.0,0.1023950349,0.0000000000,1647368.1,18.0,4000,2022-03-02 08:31:16.588021
9.0,17.3,995.7,822.1,0.0,0.1024477574,0.0000000000,1648879.9,18.0,4000,2022-03-02 08:31:16.763614
9.0,17.3,996.4,822.6,0.0,0.1025483604,0.0000000000,1649783.6,18.0,4000,2022-03-02 08:31:16.959106
9.0,17.4,997.8,823.8,0.0,0.1026651029,0.0000000000,1652241.4,18.0,4000,2022-03-02 08:31:17.257819
9.0,17.4,998.9,824.7,0.0,0.1026879738,0.0000000000,1652521.8,18.0,4000,2022-03-02 08:31:17.368560
9.0,17.4,999.8,825.5,0.0,0.1026483626,0.0000000000,1651268.8,18.0,4000,2022-03-02 08:31:17.561001
9.0,17.4,1000.4,2049.1,0.0,0.1230101033,0.0000000000,1812261.0,18.0,4000,2022-03-02 08:31:17.858746
9.0,18.5,2473.7,2052.4,0.0,0.1231975977,0.0000000000,1814552.1,18.0,4000,2022-03-02 08:31:17.969126
9.0,18.5,2476.1,2054.4,0.0,0.1233646148,0.0000000000,1817082.8,18.0,4000,2022-03-02 08:31:18.168808
9.0,18.5,2477.9,2056.5,0.0,0.1234337253,0.0000000000,1816160.9,18.0,4000,2022-03-02 08:31:18.370994
9.0,18.5,2481.5,2058.9,0.0,0.1234944845,0.0000000000,1817351.2,18.0,4000,2022-03-02 08:31:18.495123
9.0,18.5,2482.9,2060.0,0.0,0.1236152456,0.0000000000,1819118.0,18.0,4000,2022-03-02 08:31:18.767575
9.0,18.5,2486.9,2063.4,0.0,0.1238017614,0.0000000000,1823637.4,18.0,4000,2022-03-02 08:31:19.167515
9.0,18.5,2492.2,2067.8,0.0,0.1239990255,0.0000000000,1824790.5,18.0,4000,2022-03-02 08:31:19.360367
9.0,18.6,2494.0,2069.3,0.0,0.1240824834,0.0000000000,1825990.1,18.0,4000,2022-03-02 08:31:19.458972
9.0,18.5,2496.3,2071.2,0.0,0.1240777386,0.0000000000,1825665.4,18.0,4000,2022-03-02 08:31:19.661505
9.0,18.6,2500.3,2074.5,0.0,0.1242645189,0.0000000000,1828386.1,18.0,4000,2022-03-02 08:31:19.961977
9.0,18.6,2503.1,2076.8,0.0,0.1244413706,0.0000000000,1830997.6,18.0,4000,2022-03-02 08:31:20.179504
9.0,18.6,2505.0,2078.4,0.0,0.1244742588,0.0000000000,1831843.9,18.0,4000,2022-03-02 08:31:20.276371
9.0,18.6,2507.1,2080.1,0.0,0.1245723030,0.0000000000,1832899.4,18.0,4000,2022-03-02 08:31:20.386708
9.0,18.6,2508.4,2082.3,0.0,0.1246179245,0.0000000000,1832999.4,18.0,4000,2022-03-02 08:31:20.668614
9.0,18.6,2509.9,2082.5,0.0,0.1246851615,0.0000000000,1833969.4,18.0,4000,2022-03-02 08:31:20.789654
9.0,18.7,2511.3,2083.6,0.0,0.1247457355,0.0000000000,1834851.3,18.0,4000,2022-03-02 08:31:20.881270
9.0,18.7,2512.5,2084.7,0.0,0.1248050979,0.0000000000,1835750.8,18.0,4000,2022-03-02 08:31:20.989303
9.0,18.7,2513.9,2085.8,0.0,0.1245506032,0.0000000000,1832252.0,18.0,4000,2022-03-02 08:31:21.202890
9.0,18.6,2516.6,2089.0,0.0,0.1247617156,0.0000000000,1835609.1,18.0,4000,2022-03-02 08:31:21.658282
9.0,18.6,2523.2,2093.5,0.0,0.1249432382,0.0000000000,1835928.1,18.0,4000,2022-03-02 08:31:21.865773
9.0,18.6,2524.8,2094.9,0.0,0.1248605855,0.0000000000,1836264.5,18.0,4000,2022-03-02 08:31:21.908008
9.0,18.6,2525.8,2095.7,0.0,0.1249014261,0.0000000000,1837497.9,18.0,4000,2022-03-02 08:31:22.065126
9.0,18.6,2529.7,2097.6,0.0,0.1249094406,0.0000000000,1836829.1,18.0,4000,2022-03-02 08:31:22.558177
9.0,18.6,2527.6,2097.2,0.0,0.1246684874,0.0000000000,1830378.5,18.0,4000,2022-03-02 08:31:22.862641
9.0,18.5,2530.1,2099.3,0.0,0.1246501176,0.0000000000,1832314.4,18.0,4000,2022-03-02 08:31:23.168691
9.0,23.2,3373.7,2802.1,0.0,0.1889452141,0.0000000000,2254961.2,18.0,4000,2022-03-02 08:31:23.268308
9.0,23.2,3375.4,2804.3,0.0,0.1890961844,0.0000000000,2257261.9,18.0,4000,2022-03-02 08:31:23.556496
9.0,23.2,3380.3,2807.6,0.0,0.1891954114,0.0000000000,2258644.7,18.0,4000,2022-03-02 08:31:23.854158
9.0,23.2,3385.4,2811.8,0.0,0.1890119258,0.0000000000,2255382.6,18.0,4000,2022-03-02 08:31:23.956142
9.0,23.2,3387.1,2814.2,0.0,0.1891571904,0.0000000000,2257090.4,18.0,4000,2022-03-02 08:31:24.073824
9.0,23.2,3389.1,2815.6,0.0,0.1893278324,0.0000000000,2259133.6,18.0,4000,2022-03-02 08:31:24.360607
9.0,23.2,3395.2,2819.9,0.0,0.1895133510,0.0000000000,2262151.1,18.0,4000,2022-03-02 08:31:24.562096
9.0,23.2,3397.4,2821.8,0.0,0.1896271124,0.0000000000,2263303.6,18.0,4000,2022-03-02 08:31:24.666613
9.0,23.3,3400.2,2824.1,0.0,0.1896037200,0.0000000000,2261756.1,18.0,4000,2022-03-02 08:31:24.787473
9.0,23.2,3402.1,2825.6,0.0,0.1896901073,0.0000000000,2263575.0,18.0,4000,2022-03-02 08:31:25.057121
9.0,23.3,3407.0,2829.8,0.0,0.1899432820,0.0000000000,2265780.0,18.0,4000,2022-03-02 08:31:25.366736
9.0,23.3,3411.2,2834.0,0.0,0.1901998779,0.0000000000,2268797.9,18.0,4000,2022-03-02 08:31:25.479138
9.0,23.3,3414.0,2835.5,0.0,0.1902905418,0.0000000000,2269915.7,18.0,4000,2022-03-02 08:31:25.590971
9.0,23.3,3415.5,2836.8,0.0,0.1903735078,0.0000000000,2270881.0,18.0,4000,2022-03-02 08:31:25.683616
9.0,23.3,3417.2,2838.2,0.0,0.1900794662,0.0000000000,2260918.7,18.0,4000,2022-03-02 08:31:25.955606
9.0,23.2,3422.6,2843.8,0.0,0.1903262351,0.0000000000,2263629.0,18.0,4000,2022-03-02 08:31:26.173068
9.0,23.2,3424.8,2844.5,0.0,0.1903609117,0.0000000000,2264446.5,18.0,4000,2022-03-02 08:31:26.265410
9.0,23.2,3427.6,2846.8,0.0,0.1904947798,0.0000000000,2265495.1,18.0,4000,2022-03-02 08:31:26.384983
9.0,23.2,3428.5,2847.5,0.0,0.1903604104,0.0000000000,2260761.0,18.0,4000,2022-03-02 08:31:26.654832
9.0,23.2,3433.0,2851.3,0.0,0.1900675862,0.0000000000,2262393.9,18.0,4000,2022-03-02 08:31:26.763241
9.0,23.2,3436.1,2853.9,0.0,0.1901994396,0.0000000000,2264043.2,18.0,4000,2022-03-02 08:31:26.965461
9.0,23.2,3438.3,2855.7,0.0,0.1903356637,0.0000000000,2264941.3,18.0,4000,2022-03-02 08:31:27.155678
9.0,23.2,3441.5,2858.4,0.0,0.1904310935,0.0000000000,2266002.7,18.0,4000,2022-03-02 08:31:27.201569
9.0,23.2,3442.7,2859.4,0.0,0.1902382117,0.0000000000,2269882.0,18.0,4000,2022-03-02 08:31:27.361376
9.0,23.2,3446.3,2862.3,0.0,0.1900262944,0.0000000000,2262277.7,18.0,4000,2022-03-02 08:31:27.567793
9.0,23.2,3445.9,2864.7,0.0,0.1898444481,0.0000000000,2255624.1,18.0,4000,2022-03-02 08:31:28.164512
9.0,23.2,3454.3,2870.2,0.0,0.2480575334,0.0000000000,2664655.8,18.0,4000,2022-03-02 08:31:28.476334
9.0,25.1,3775.9,3137.1,0.0,0.2481855690,0.0000000000,2665839.3,18.0,4000,2022-03-02 08:31:28.588067
9.0,25.1,3777.8,3138.7,0.0,0.2483997170,0.0000000000,2674951.0,18.0,4000,2022-03-02 08:31:28.969046
9.0,25.2,3786.9,3146.2,0.0,0.2488654041,0.0000000000,2677126.2,18.0,4000,2022-03-02 08:31:29.178763
9.0,25.2,3788.7,3147.8,0.0,0.2489787099,0.0000000000,2678105.0,18.0,4000,2022-03-02 08:31:29.280109
9.0,25.2,3790.7,3149.4,0.0,0.2490942819,0.0000000000,2679113.5,18.0,4000,2022-03-02 08:31:29.505907
9.0,25.2,3794.4,3152.4,0.0,0.2494240019,0.0000000000,2682000.5,18.0,4000,2022-03-02 08:31:29.675964
9.0,25.2,3798.1,3155.5,0.0,0.2495520375,0.0000000000,2683809.8,18.0,4000,2022-03-02 08:31:29.862137
9.0,25.2,3801.7,3158.6,0.0,0.2497752501,0.0000000000,2685085.2,18.0,4000,2022-03-02 08:31:29.994934
9.0,25.3,3802.9,3159.5,0.0,0.2498454997,0.0000000000,2685846.5,18.0,4000,2022-03-02 08:31:30.064644
9.0,25.3,3805.4,3161.6,0.0,0.2500052609,0.0000000000,2687082.4,18.0,4000,2022-03-02 08:31:30.194168
9.0,25.3,3807.3,3164.6,0.0,0.2502250743,0.0000000000,2689742.0,18.0,4000,2022-03-02 08:31:30.467985
9.0,25.3,3812.8,3167.8,0.0,0.2505513951,0.0000000000,2691838.0,18.0,4000,2022-03-02 08:31:30.670733
9.0,25.3,3816.5,3170.8,0.0,0.2506816969,0.0000000000,2692975.0,18.0,4000,2022-03-02 08:31:30.790806
9.0,25.3,3818.3,3172.3,0.0,0.2507938697,0.0000000000,2698615.8,18.0,4000,2022-03-02 08:31:30.888149
9.0,25.3,3819.3,3160.9,0.0,0.2509003772,0.0000000000,2699489.7,18.0,4000,2022-03-02 08:31:30.981754
9.0,25.4,3806.4,3162.5,0.0,0.2510204814,0.0000000000,2702167.6,18.0,4000,2022-03-02 08:31:31.267060
9.0,25.4,3810.3,3165.7,0.0,0.2513502014,0.0000000000,2704093.8,18.0,4000,2022-03-02 08:31:31.558908
9.0,25.4,3816.5,3170.8,0.0,0.2517037156,0.0000000000,2706170.3,18.0,4000,2022-03-02 08:31:31.755240
9.0,25.4,3818.6,3172.5,0.0,0.2518362835,0.0000000000,2707795.8,18.0,4000,2022-03-02 08:31:31.865788
9.0,25.4,3823.2,3176.4,0.0,0.2518509113,0.0000000000,2708266.3,18.0,4000,2022-03-02 08:31:32.084826
9.0,25.4,3825.0,3165.5,0.0,0.2521727883,0.0000000000,2711020.3,18.0,4000,2022-03-02 08:31:32.454472
9.0,25.5,3814.8,3169.5,0.0,0.2523979924,0.0000000000,2713617.8,18.0,4000,2022-03-02 08:31:32.665258
9.0,25.5,3817.9,3172.0,0.0,0.2526253936,0.0000000000,2714750.8,18.0,4000,2022-03-02 08:31:32.960845
9.0,25.5,3821.3,3174.8,0.0,0.2529395807,0.0000000000,2720420.4,18.0,4000,2022-03-02 08:31:33.161332
9.0,26.3,4909.7,4082.8,0.0,0.2905806886,0.0000000000,2781220.7,18.0,4000,2022-03-02 08:31:33.454824
9.0,26.3,4916.6,4088.5,0.0,0.2908996343,0.0000000000,2782789.3,18.0,4000,2022-03-02 08:31:33.501827
9.0,26.3,4918.6,4090.2,0.0,0.2910197753,0.0000000000,2783749.2,18.0,4000,2022-03-02 08:31:33.580137
9.0,26.3,4921.0,4092.2,0.0,0.2911642305,0.0000000000,2784966.6,18.0,4000,2022-03-02 08:31:33.688332
9.0,26.4,4923.4,4094.2,0.0,0.2914359779,0.0000000000,2787167.4,18.0,4000,2022-03-02 08:31:33.872970
9.0,26.4,4928.1,4098.1,0.0,0.2915904449,0.0000000000,2791434.7,18.0,4000,2022-03-02 08:31:34.159207
9.0,26.4,4935.4,4104.2,0.0,0.2920266711,0.0000000000,2793981.4,18.0,4000,2022-03-02 08:31:34.291129
9.0,26.5,4937.7,4106.1,0.0,0.2921625448,0.0000000000,2795082.6,18.0,4000,2022-03-02 08:31:34.455500
9.0,26.5,4940.7,4108.5,0.0,0.2920440230,0.0000000000,2792030.0,18.0,4000,2022-03-02 08:31:34.562332
9.0,26.4,4945.0,4112.1,0.0,0.2919287796,0.0000000000,2790907.1,18.0,4000,2022-03-02 08:31:34.763186
9.0,26.4,4949.8,4117.9,0.0,0.2925852766,0.0000000000,2796087.7,18.0,4000,2022-03-02 08:31:35.217945
9.0,26.4,4959.3,4124.1,0.0,0.2927470223,0.0000000000,2797334.9,18.0,4000,2022-03-02 08:31:35.356904
9.0,26.5,4948.7,4115.2,0.0,0.2929889611,0.0000000000,2799172.3,18.0,4000,2022-03-02 08:31:35.467053
9.0,26.5,4951.2,4118.4,0.0,0.2931425515,0.0000000000,2801228.0,18.0,4000,2022-03-02 08:31:35.665385
9.0,26.5,4955.6,4121.0,0.0,0.2934075969,0.0000000000,2803297.5,18.0,4000,2022-03-02 08:31:35.864027
9.0,26.5,4946.1,4113.0,0.0,0.2938180775,0.0000000000,2805553.8,18.0,4000,2022-03-02 08:31:36.081009
9.0,26.5,4952.0,4117.9,0.0,0.2939689494,0.0000000000,2806713.9,18.0,4000,2022-03-02 08:31:36.184242
9.0,26.5,4952.9,4118.7,0.0,0.2940260361,0.0000000000,2807160.9,18.0,4000,2022-03-02 08:31:36.254842
9.0,26.5,4946.2,4113.1,0.0,0.2942353540,0.0000000000,2808799.9,18.0,4000,2022-03-02 08:31:36.458883
9.0,26.6,4948.8,4116.3,0.0,0.2945017586,0.0000000000,2811833.1,18.0,4000,2022-03-02 08:31:36.663443
9.0,26.6,4952.9,4118.7,0.0,0.2943850577,0.0000000000,2811245.8,18.0,4000,2022-03-02 08:31:36.766692
9.0,26.5,4955.0,4120.4,0.0,0.2944442370,0.0000000000,2811694.9,18.0,4000,2022-03-02 08:31:36.855831
