pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,0.0,0.0,0.0,0.0,0.0006638720,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:36.974796
10.0,0.0,0.0,0.0,0.0,0.0006638510,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:37.021968
10.0,0.0,0.0,0.0,0.0,0.0006638295,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:37.071557
10.0,0.0,0.0,0.0,0.0,0.0006638077,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:37.122309
10.0,0.0,0.0,0.0,0.0,0.0006637849,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:37.174235
10.0,0.0,0.0,0.0,0.0,0.0006637451,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:37.264141
10.0,0.0,0.0,0.0,0.0,0.0006637245,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:37.346778
10.0,0.0,0.0,0.0,0.0,0.0006636878,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:37.437702
10.0,0.0,0.0,0.0,0.0,0.0006635821,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:37.747036
10.0,0.0,0.0,0.0,0.0,0.0006676090,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:38.136004
10.0,0.0,0.0,0.0,0.0,0.0006675221,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:38.945132
10.0,0.0,0.0,0.0,0.0,0.0006674936,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:39.052741
10.0,0.0,0.0,0.0,0.0,0.0006674862,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:39.152395
10.0,0.0,0.0,0.0,0.0,0.0006666762,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:39.343675
10.0,0.0,0.0,0.0,0.0,0.0006660252,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:39.638718
10.0,0.0,0.0,0.0,0.0,0.0006660043,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:39.844039
10.0,0.0,0.0,0.0,0.0,0.0006644145,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:39.937451
10.0,0.0,0.0,0.0,0.0,0.0006638137,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:39.990099
10.0,0.0,0.0,0.0,0.0,0.0006637979,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:40.063225
10.0,0.0,0.0,0.0,0.0,0.0006637766,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:40.193853
10.0,0.0,0.0,0.0,0.0,0.0006637533,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:40.266032
10.0,0.0,0.0,0.0,0.0,0.0006630822,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:40.363449
10.0,0.0,0.0,0.0,0.0,0.0006630562,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:40.453463
10.0,0.0,0.0,0.0,0.0,0.0006630806,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:40.502707
10.0,0.0,0.0,0.0,0.0,0.0006630637,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:40.640591
10.0,0.0,0.0,0.0,0.0,0.0006630052,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:40.844331
10.0,0.0,0.0,0.0,0.0,0.0006622742,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:41.537416
10.0,0.0,0.0,0.0,0.0,0.0006618390,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:41.836906
10.0,0.0,0.0,0.0,0.0,0.0006617929,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:41.948252
10.0,0.0,0.0,0.0,0.0,0.0006617301,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:42.062426
10.0,0.0,0.0,0.0,0.0,0.0006607954,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:42.437652
10.0,0.0,0.0,0.0,0.0,0.0006587845,0.0000000000,0.0,20.0,10000,2021-09-06 13:11:42.642375
