pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,764.4,14142.7,9849.1,140.5,1.3187214577,0.7164066000,90425502.0,20.0,16000,2021-08-17 13:00:53.218343
10.0,764.4,14142.4,9849.0,140.6,1.3186978722,0.7163946991,90423809.1,20.0,16000,2021-08-17 13:00:53.257662
10.0,764.4,14142.2,9848.8,140.6,1.3186742868,0.7163827982,90422116.1,20.0,16000,2021-08-17 13:00:53.296869
10.0,764.3,14142.0,9848.7,140.6,1.3186512909,0.7163711948,90420465.4,20.0,16000,2021-08-17 13:00:53.336663
10.0,764.3,14141.8,9848.6,140.6,1.3186277054,0.7163592939,90418772.4,20.0,16000,2021-08-17 13:00:53.376176
10.0,764.3,14141.6,9848.4,140.6,1.3186047096,0.7163476905,90417121.7,20.0,16000,2021-08-17 13:00:53.415946
10.0,764.3,14141.4,9848.3,140.6,1.3185811241,0.7163357896,90415428.7,20.0,16000,2021-08-17 13:00:53.455833
10.0,764.3,14141.2,9848.2,140.6,1.3185575386,0.7163238887,90413735.7,20.0,16000,2021-08-17 13:00:53.495254
10.0,764.3,14141.0,9848.0,140.6,1.3185339531,0.7163119878,90412042.7,20.0,16000,2021-08-17 13:00:53.535514
10.0,764.3,14140.8,9847.9,140.6,1.3181380681,0.7160096742,90320549.2,20.0,16000,2021-08-17 13:00:53.575010
10.0,765.6,14140.6,9847.8,140.6,1.3181133034,0.7159968807,90318729.3,20.0,16000,2021-08-17 13:00:53.620749
10.0,765.6,14140.4,9847.6,140.7,1.3180879490,0.7159843847,90316951.6,20.0,16000,2021-08-17 13:00:53.660006
10.0,765.6,14140.2,9847.5,140.7,1.3180566982,0.7159686160,90314708.4,20.0,16000,2021-08-17 13:00:53.716858
10.0,766.3,14140.2,9846.7,140.7,1.3176321518,0.7135663846,90413257.1,20.0,16000,2021-08-17 13:00:53.756219
10.0,766.2,14140.0,9846.5,140.7,1.3176091560,0.7135547812,90411606.4,20.0,16000,2021-08-17 13:00:53.795693
10.0,766.2,14139.8,9846.4,140.7,1.3175855705,0.7135428803,90409955.7,20.0,16000,2021-08-17 13:00:53.834832
10.0,766.2,14139.7,9846.3,140.7,1.3175631643,0.7135315744,90408305.1,20.0,16000,2021-08-17 13:00:53.873478
10.0,766.2,14117.8,9830.8,140.7,1.3175401684,0.7135199711,90406654.4,20.0,16000,2021-08-17 13:00:53.912551
10.0,766.2,14117.5,9830.6,140.7,1.3175171726,0.7135083677,90405003.7,20.0,16000,2021-08-17 13:00:53.951300
10.0,764.4,14117.3,9830.4,142.8,1.3158116658,0.7070579765,90350912.8,20.0,16000,2021-08-17 13:00:53.990417
10.0,764.4,14117.0,9830.2,142.8,1.3157935114,0.7070482617,90349522.7,20.0,16000,2021-08-17 13:00:54.030155
10.0,764.4,14116.7,9830.1,142.8,1.3157758108,0.7070387899,90348167.4,20.0,16000,2021-08-17 13:00:54.069832
10.0,764.4,14116.3,9829.8,142.8,1.3157513024,0.7070256750,90346290.8,20.0,16000,2021-08-17 13:00:54.123453
10.0,764.4,14116.0,9829.6,142.8,1.3157336018,0.7070162032,90344935.4,20.0,16000,2021-08-17 13:00:54.162283
10.0,764.4,14115.7,9829.4,142.8,1.3157159013,0.7070067313,90343580.1,20.0,16000,2021-08-17 13:00:54.201239
10.0,764.4,14115.4,9829.2,142.8,1.3156982008,0.7069972595,90342224.8,20.0,16000,2021-08-17 13:00:54.240873
10.0,764.4,14115.1,9829.0,142.8,1.3156800464,0.7069877877,90340869.4,20.0,16000,2021-08-17 13:00:54.279614
10.0,764.4,14094.3,9814.3,142.8,1.3156605304,0.7069766157,90339236.1,20.0,16000,2021-08-17 13:00:54.329340
10.0,764.3,14093.3,9813.6,142.8,1.3136875251,0.7076566681,90565715.8,20.0,16000,2021-08-17 13:00:54.621922
10.0,765.0,14091.0,9812.1,142.8,1.3136750692,0.7076500853,90564683.5,20.0,16000,2021-08-17 13:00:54.662567
10.0,765.0,14090.4,9811.7,142.8,1.3136557626,0.7076402913,90563147.5,20.0,16000,2021-08-17 13:00:54.724028
10.0,765.0,14090.1,9811.4,142.8,1.3136433067,0.7076338691,90562140.3,20.0,16000,2021-08-17 13:00:54.763727
10.0,765.0,14067.6,9795.7,142.8,1.3136308508,0.7076274468,90561133.2,20.0,16000,2021-08-17 13:00:54.803872
10.0,765.0,14063.5,9796.9,142.8,1.3136171494,0.7076203823,90560025.3,20.0,16000,2021-08-17 13:00:54.907634
10.0,765.0,14062.2,9796.1,142.8,1.3135841413,0.7076030422,90557280.7,20.0,16000,2021-08-17 13:00:54.956850
10.0,765.0,14061.6,9795.7,142.8,1.3135707512,0.7075964594,90556273.5,20.0,16000,2021-08-17 13:00:54.997087
10.0,765.0,14061.2,9795.3,142.8,1.3135582953,0.7075900372,90555266.4,20.0,16000,2021-08-17 13:00:55.061900
10.0,765.0,14060.4,9794.8,142.8,1.3135380545,0.7075796010,90553629.7,20.0,16000,2021-08-17 13:00:55.101980
10.0,765.0,14059.9,9794.5,142.8,1.3135255986,0.7075731787,90552622.5,20.0,16000,2021-08-17 13:00:55.142069
10.0,765.0,14059.4,9794.1,142.8,1.3135131427,0.7075667565,90551615.3,20.0,16000,2021-08-17 13:00:55.182245
10.0,764.9,14058.9,9793.8,142.8,1.3135006869,0.7075601737,90550583.0,20.0,16000,2021-08-17 13:00:55.222352
10.0,764.9,14076.8,9806.6,142.8,1.3134879196,0.7075537514,90549575.8,20.0,16000,2021-08-17 13:00:55.262486
10.0,764.9,14076.2,9806.2,142.8,1.3134754637,0.7075473291,90548568.6,20.0,16000,2021-08-17 13:00:55.302287
10.0,764.9,14059.0,9794.6,142.8,1.3134602052,0.7075394619,90547334.8,20.0,16000,2021-08-17 13:00:55.404764
10.0,764.9,14062.2,9798.9,142.8,1.3134312453,0.7075245301,90544993.2,20.0,16000,2021-08-17 13:00:55.444816
10.0,764.9,14061.7,9798.5,142.8,1.3134187894,0.7075181079,90543986.0,20.0,16000,2021-08-17 13:00:55.484010
10.0,764.9,14061.2,9798.2,142.8,1.3134066449,0.7075118462,90543004.0,20.0,16000,2021-08-17 13:00:55.523578
10.0,764.9,14060.8,9797.9,142.8,1.3133941890,0.7075054239,90541996.8,20.0,16000,2021-08-17 13:00:55.562737
10.0,764.9,14060.3,9797.5,142.8,1.3133820445,0.7074991622,90541014.8,20.0,16000,2021-08-17 13:00:55.602016
10.0,764.9,14059.8,9797.2,142.8,1.3133699001,0.7074929005,90540032.8,20.0,16000,2021-08-17 13:00:55.641368
10.0,764.9,14059.3,9796.9,142.8,1.3133574442,0.7074864783,90539025.6,20.0,16000,2021-08-17 13:00:55.680718
10.0,764.9,14058.9,9796.6,142.8,1.3133452997,0.7074802166,90538043.6,20.0,16000,2021-08-17 13:00:55.720230
10.0,764.9,14058.4,9796.2,142.8,1.3133331552,0.7074737943,90537036.5,20.0,16000,2021-08-17 13:00:55.759848
10.0,764.9,14057.9,9795.9,142.8,1.3133206993,0.7074675326,90536054.5,20.0,16000,2021-08-17 13:00:55.800269
10.0,764.9,14057.5,9795.6,142.8,1.3133079320,0.7074609498,90535022.1,20.0,16000,2021-08-17 13:00:55.841150
10.0,764.9,14057.0,9795.2,142.8,1.3132845772,0.7074489081,90533133.7,20.0,16000,2021-08-17 13:00:55.915985
10.0,762.2,14056.1,9794.6,142.8,1.3133748597,0.7077262304,90352502.1,20.0,16000,2021-08-17 13:00:55.956326
10.0,762.2,14034.2,9779.3,142.8,1.3133624038,0.7077198082,90351494.9,20.0,16000,2021-08-17 13:00:55.996109
10.0,762.2,14054.1,9793.3,142.8,1.3133499480,0.7077133859,90350487.7,20.0,16000,2021-08-17 13:00:56.036202
10.0,762.2,14053.6,9792.9,142.8,1.3133371807,0.7077068031,90349455.4,20.0,16000,2021-08-17 13:00:56.076866
10.0,761.3,14053.1,9792.6,142.8,1.3120635764,0.7072795920,90253699.7,20.0,16000,2021-08-17 13:00:56.117993
10.0,761.3,14052.6,9792.3,142.8,1.3120454465,0.7072712775,90252266.5,20.0,16000,2021-08-17 13:00:56.156837
10.0,761.3,14052.1,9791.9,142.8,1.3120282230,0.7072633787,90250905.0,20.0,16000,2021-08-17 13:00:56.200724
10.0,761.3,14051.6,9791.6,142.8,1.3120078268,0.7072540248,90249292.7,20.0,16000,2021-08-17 13:00:56.240318
10.0,761.3,14051.1,9791.2,142.8,1.3119896969,0.7072457103,90247859.5,20.0,16000,2021-08-17 13:00:56.280441
10.0,761.3,14050.7,9790.9,142.8,1.3119715669,0.7072373957,90246426.4,20.0,16000,2021-08-17 13:00:56.320418
10.0,761.3,14050.2,9790.6,142.8,1.3119534370,0.7072284576,90244849.9,20.0,16000,2021-08-17 13:00:56.365136
10.0,761.3,14052.1,9791.9,142.8,1.3119239758,0.7072155700,90242664.3,20.0,16000,2021-08-17 13:00:56.426615
10.0,761.3,14051.6,9791.5,142.8,1.3119026731,0.7072058004,90309207.3,20.0,16000,2021-08-17 13:00:56.532295
10.0,761.9,14050.3,9907.6,142.8,1.3202619702,0.7086658891,90671955.8,20.0,16000,2021-08-17 13:00:56.572790
10.0,774.2,14216.2,9907.6,142.8,1.3202765995,0.7086770080,90672770.4,20.0,16000,2021-08-17 13:00:56.623354
10.0,774.3,14216.3,9907.7,142.8,1.3202885955,0.7086861256,90673438.4,20.0,16000,2021-08-17 13:00:56.664214
10.0,774.3,14216.4,9907.8,142.8,1.3203041025,0.7086979117,90674301.9,20.0,16000,2021-08-17 13:00:56.717024
10.0,774.3,14216.5,9907.9,142.8,1.3203158059,0.7087068068,90674953.6,20.0,16000,2021-08-17 13:00:56.757008
10.0,774.3,14216.6,9907.9,142.8,1.3203275093,0.7087157020,90675605.3,20.0,16000,2021-08-17 13:00:56.801917
10.0,774.3,14216.7,9908.0,142.8,1.3203406756,0.7087257091,90676338.5,20.0,16000,2021-08-17 13:00:56.868646
10.0,775.4,14216.8,9908.1,142.8,1.3217549831,0.7100077350,90770061.0,20.0,16000,2021-08-17 13:00:56.914101
10.0,775.4,14217.1,9908.3,142.8,1.3217728255,0.7100184235,90612292.0,20.0,16000,2021-08-17 13:00:57.044947
10.0,777.0,14217.2,9908.4,142.8,1.3219837871,0.7097861176,90612712.6,20.0,16000,2021-08-17 13:00:57.105928
10.0,777.0,14220.8,9910.9,142.8,1.3219916546,0.7097907465,90612960.0,20.0,16000,2021-08-17 13:00:57.145517
10.0,777.0,14220.9,9911.0,142.8,1.3219972743,0.7097941130,90613207.4,20.0,16000,2021-08-17 13:00:57.184995
10.0,777.0,14221.0,9911.0,142.8,1.3220027534,0.7097974795,90613454.8,20.0,16000,2021-08-17 13:00:57.225114
10.0,777.0,14221.0,9911.1,142.8,1.3220083731,0.7098007618,90613696.0,20.0,16000,2021-08-17 13:00:57.264429
10.0,777.0,14221.1,9911.1,142.8,1.3220138522,0.7098046332,90613980.5,20.0,16000,2021-08-17 13:00:57.310234
10.0,777.0,14221.2,9911.2,142.8,1.3220203149,0.7098079155,90614221.8,20.0,16000,2021-08-17 13:00:57.349848
10.0,777.9,14221.3,9911.3,142.8,1.3231970427,0.7102510177,90676436.4,20.0,16000,2021-08-17 13:00:57.388572
10.0,777.9,14221.4,9911.4,142.8,1.3231971016,0.7102522326,90676390.7,20.0,16000,2021-08-17 13:00:57.427747
10.0,777.9,14219.6,9911.4,142.8,1.3231971637,0.7102535116,90676343.8,20.0,16000,2021-08-17 13:00:57.467949
10.0,777.9,14219.7,9911.5,142.8,1.3231972273,0.7102548225,90676295.7,20.0,16000,2021-08-17 13:00:57.515878
10.0,777.9,14219.9,9911.7,142.8,1.3231974089,0.7102585633,90676158.6,20.0,16000,2021-08-17 13:00:57.626876
10.0,778.1,14220.0,9911.7,142.8,1.3218193899,0.7093655989,90721673.0,20.0,16000,2021-08-17 13:00:57.666690
10.0,778.1,14220.1,9911.8,142.8,1.3218112415,0.7086015231,90838877.2,20.0,16000,2021-08-17 13:00:57.731146
10.0,778.1,14220.3,9911.9,142.8,1.3218168760,0.7086043012,90839266.9,20.0,16000,2021-08-17 13:00:57.770697
10.0,778.1,14220.4,9912.0,142.8,1.3218225105,0.7086070794,90839646.9,20.0,16000,2021-08-17 13:00:57.809955
10.0,778.1,14220.5,9912.0,142.8,1.3218280042,0.7086097880,90840026.8,20.0,16000,2021-08-17 13:00:57.849105
10.0,778.2,14220.6,9912.1,142.8,1.3218334978,0.7086124967,90840406.8,20.0,16000,2021-08-17 13:00:57.887552
10.0,778.2,14220.7,9912.2,142.8,1.3218388506,0.7086151359,90840786.8,20.0,16000,2021-08-17 13:00:57.926425
10.0,778.2,14220.7,9912.2,140.5,1.3218443443,0.7086178446,90841166.7,20.0,16000,2021-08-17 13:00:57.965710
10.0,778.2,14201.9,9898.9,140.5,1.3218499788,0.7086206227,90841556.5,20.0,16000,2021-08-17 13:00:58.004897
10.0,778.2,14201.9,9898.9,140.5,1.3205613062,0.7077068675,90737717.8,20.0,16000,2021-08-17 13:00:58.043804
10.0,778.2,14201.9,9898.9,140.5,1.3218199797,0.7083982842,90820486.6,20.0,16000,2021-08-17 13:00:58.110822
10.0,779.7,14201.9,9898.9,140.5,1.3218100694,0.7083935782,90820006.9,20.0,16000,2021-08-17 13:00:58.150983
10.0,779.7,14201.9,9898.9,140.5,1.3218038754,0.7083888722,90819527.3,20.0,16000,2021-08-17 13:00:58.201386
10.0,779.7,14201.9,9898.9,140.5,1.3217959781,0.7083828720,90818915.7,20.0,16000,2021-08-17 13:00:58.241692
10.0,779.7,14201.9,9898.9,140.5,1.3217897841,0.7083781660,90818436.0,20.0,16000,2021-08-17 13:00:58.281090
10.0,779.7,14201.9,9898.9,140.5,1.3217837450,0.7083735777,90817968.3,20.0,16000,2021-08-17 13:00:58.320534
10.0,779.7,14201.9,9898.9,140.5,1.3217777059,0.7083689893,90817500.6,20.0,16000,2021-08-17 13:00:58.360113
10.0,779.7,14201.9,9898.9,140.4,1.3217715119,0.7083642833,90817020.9,20.0,16000,2021-08-17 13:00:58.400038
10.0,779.7,14201.9,9898.9,140.4,1.3217651631,0.7083594597,90816529.2,20.0,16000,2021-08-17 13:00:58.441407
10.0,779.7,14201.9,9898.9,140.4,1.3217588143,0.7083546360,90816037.6,20.0,16000,2021-08-17 13:00:58.481383
10.0,779.7,14201.9,9898.9,140.4,1.3217527752,0.7083500476,90815569.9,20.0,16000,2021-08-17 13:00:58.520719
10.0,779.7,14201.9,9898.9,140.4,1.3217465812,0.7083453416,90815090.2,20.0,16000,2021-08-17 13:00:58.561180
10.0,779.7,14201.9,9898.9,140.4,1.3217382193,0.7083388709,90814430.6,20.0,16000,2021-08-17 13:00:58.615405
10.0,779.7,14201.9,9898.9,140.4,1.3217318705,0.7083341649,90813951.0,20.0,16000,2021-08-17 13:00:58.655612
10.0,779.7,14222.4,9913.3,140.4,1.3217256766,0.7083294589,90813471.3,20.0,16000,2021-08-17 13:00:58.695247
10.0,779.7,14222.3,9913.2,140.4,1.3217196374,0.7083248705,90813003.6,20.0,16000,2021-08-17 13:00:58.735075
10.0,779.7,14222.2,9913.2,140.3,1.3217134435,0.7083201645,90812523.9,20.0,16000,2021-08-17 13:00:58.774693
10.0,779.8,14222.2,9913.1,140.3,1.3216695493,0.7080395548,90889404.3,20.0,16000,2021-08-17 13:00:58.840383
10.0,781.1,14222.0,9913.0,140.3,1.3228939458,0.7083638961,90985257.3,20.0,16000,2021-08-17 13:00:58.880958
10.0,781.1,14221.9,9912.9,140.3,1.3228821861,0.7083577296,90984330.4,20.0,16000,2021-08-17 13:00:58.920971
