pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,568.6,36650.7,30517.2,0.0,2.8984823595,0.0659161739,73722038.1,20.0,12000,2021-08-16 21:33:02.322800
10.0,568.6,36647.5,30514.5,0.0,2.8984817546,0.0659170632,73722000.7,20.0,12000,2021-08-16 21:33:02.360740
10.0,568.6,36646.3,30513.5,0.0,2.8984811652,0.0659179525,73721963.2,20.0,12000,2021-08-16 21:33:02.398539
10.0,568.6,36645.1,30512.5,0.0,2.8984805913,0.0659188183,73721926.7,20.0,12000,2021-08-16 21:33:02.436217
10.0,568.6,36643.9,30511.5,0.0,2.8984800019,0.0659197076,73721889.2,20.0,12000,2021-08-16 21:33:02.473992
10.0,568.6,36642.7,30510.5,0.0,2.8984793350,0.0659207139,73721846.8,20.0,12000,2021-08-16 21:33:02.517484
10.0,568.6,36642.5,30510.5,0.0,2.8979659949,0.0647018039,73800959.5,20.0,12000,2021-08-16 21:33:02.578622
10.0,568.6,36640.6,30508.8,0.0,2.8979649712,0.0647033484,73800894.4,20.0,12000,2021-08-16 21:33:02.621447
10.0,568.6,36639.2,30507.7,0.0,2.8979643663,0.0647042611,73800856.0,20.0,12000,2021-08-16 21:33:02.660000
10.0,568.6,36638.0,30506.7,0.0,2.8979637769,0.0647051504,73800818.5,20.0,12000,2021-08-16 21:33:02.706304
10.0,568.6,36636.5,30505.5,0.0,2.8932742432,0.0647062502,73615574.0,20.0,12000,2021-08-16 21:33:02.744921
10.0,568.6,36635.3,30504.5,0.0,2.8932859169,0.0647071395,73615863.8,20.0,12000,2021-08-16 21:33:02.783192
10.0,569.4,36634.1,30503.4,0.0,2.8963758374,0.0649347934,73679772.7,20.0,12000,2021-08-16 21:33:02.821779
10.0,569.4,36632.9,30502.4,0.0,2.8963754329,0.0649347934,73679813.0,20.0,12000,2021-08-16 21:33:02.860649
10.0,569.4,36631.6,30501.4,0.0,2.8963750285,0.0649347934,73679854.3,20.0,12000,2021-08-16 21:33:02.898775
10.0,569.4,36630.4,30500.4,0.0,2.8963746344,0.0649347934,73679894.6,20.0,12000,2021-08-16 21:33:02.936884
10.0,569.4,36629.2,30499.4,0.0,2.8963742404,0.0649347934,73679934.8,20.0,12000,2021-08-16 21:33:02.975186
10.0,569.4,36628.0,30498.4,0.0,2.8963738463,0.0649347934,73679984.6,20.0,12000,2021-08-16 21:33:03.022665
10.0,569.4,36626.5,30497.1,0.0,2.8963733485,0.0649347934,73680025.9,20.0,12000,2021-08-16 21:33:03.061106
10.0,569.4,36624.0,30494.9,0.0,2.8963724359,0.0649347934,73680121.2,20.0,12000,2021-08-16 21:33:03.152747
10.0,569.4,36622.3,30493.6,0.0,2.8963720004,0.0649347934,73680163.6,20.0,12000,2021-08-16 21:33:03.191154
10.0,569.4,36621.1,30492.6,0.0,2.8963716063,0.0649347934,73680203.9,20.0,12000,2021-08-16 21:33:03.228837
10.0,569.4,36619.9,30491.6,0.0,2.8963712122,0.0649347934,73680244.1,20.0,12000,2021-08-16 21:33:03.266342
10.0,569.4,36618.7,30490.6,0.0,2.8963708285,0.0649347934,73680283.3,20.0,12000,2021-08-16 21:33:03.303982
10.0,569.4,36617.5,30489.6,0.0,2.8963704345,0.0649347934,73680323.6,20.0,12000,2021-08-16 21:33:03.341455
10.0,569.4,36616.3,30488.6,0.0,2.8960259546,0.0649347934,73523813.7,20.0,12000,2021-08-16 21:33:03.379257
10.0,568.2,36615.2,30487.6,0.0,2.8960255606,0.0649347934,73523854.0,20.0,12000,2021-08-16 21:33:03.416916
10.0,568.2,36613.9,30486.6,0.0,2.8960251665,0.0649347934,73523894.2,20.0,12000,2021-08-16 21:33:03.454918
10.0,568.2,36612.7,30485.6,0.0,2.8960247724,0.0649347934,73523934.5,20.0,12000,2021-08-16 21:33:03.504438
10.0,568.2,36605.0,30478.9,0.0,2.8960242539,0.0649347934,73523987.5,20.0,12000,2021-08-16 21:33:03.543616
10.0,568.2,36603.8,30477.8,0.0,2.8960238598,0.0649347934,73524027.7,20.0,12000,2021-08-16 21:33:03.581271
10.0,568.2,36602.6,30476.9,0.0,2.8960234658,0.0649347934,73524068.0,20.0,12000,2021-08-16 21:33:03.618516
10.0,568.2,36601.4,30475.9,0.0,2.8960230821,0.0649347934,73446783.2,20.0,12000,2021-08-16 21:33:03.655759
10.0,568.2,36600.2,30474.9,0.0,2.8931323803,0.0647942824,73446489.1,20.0,12000,2021-08-16 21:33:03.693446
10.0,568.2,36599.0,30473.9,0.0,2.8931198724,0.0647936932,73446202.7,20.0,12000,2021-08-16 21:33:03.730981
10.0,568.2,36597.8,30472.9,0.0,2.8931070265,0.0647930881,73445908.7,20.0,12000,2021-08-16 21:33:03.768500
10.0,568.2,36596.6,30471.9,0.0,2.8930945187,0.0647924989,73445622.3,20.0,12000,2021-08-16 21:33:03.806307
10.0,568.2,36595.4,30470.9,0.0,2.8930816728,0.0647918937,73445328.2,20.0,12000,2021-08-16 21:33:03.844459
10.0,568.2,36594.2,30469.9,0.0,2.8930688269,0.0647912727,73445034.1,20.0,12000,2021-08-16 21:33:03.883784
10.0,568.2,36592.7,30468.6,0.0,2.8930526005,0.0647905242,73444662.7,20.0,12000,2021-08-16 21:33:03.930043
10.0,568.2,36531.3,30417.4,0.0,2.8930221760,0.0647890910,73443966.2,20.0,12000,2021-08-16 21:33:04.020163
10.0,568.2,36527.9,30414.6,0.0,2.8930093301,0.0647884859,73443672.1,20.0,12000,2021-08-16 21:33:04.058006
10.0,568.2,36526.5,30413.4,0.0,2.8929964842,0.0647878807,73443385.7,20.0,12000,2021-08-16 21:33:04.095264
10.0,568.2,36525.0,30412.2,0.0,2.8929839763,0.0647872915,73443091.7,20.0,12000,2021-08-16 21:33:04.132953
10.0,568.2,36523.6,30411.0,0.0,2.8929711304,0.0647866864,73442797.6,20.0,12000,2021-08-16 21:33:04.171173
10.0,568.2,36522.2,30409.8,0.0,2.8929582845,0.0647860813,73442495.7,20.0,12000,2021-08-16 21:33:04.209549
10.0,568.2,36520.7,30408.6,0.0,2.8929451006,0.0647854602,73442201.7,20.0,12000,2021-08-16 21:33:04.272680
10.0,568.2,36518.3,30406.6,0.0,2.8929238034,0.0647844569,73441714.1,20.0,12000,2021-08-16 21:33:04.311108
10.0,568.2,36516.8,30405.4,0.0,2.8929109575,0.0647838518,73441420.0,20.0,12000,2021-08-16 21:33:04.348712
10.0,568.2,36515.4,30404.2,0.0,2.8928984497,0.0647832626,73441133.7,20.0,12000,2021-08-16 21:33:04.386113
10.0,568.2,36514.0,30403.0,0.0,2.8928856038,0.0647826575,73440839.6,20.0,12000,2021-08-16 21:33:04.423365
10.0,568.2,36512.5,30401.8,0.0,2.8898874806,0.0647526589,73362634.1,20.0,12000,2021-08-16 21:33:04.511471
10.0,565.8,36509.2,30399.0,0.0,2.8858007238,0.0647509730,73170474.9,20.0,12000,2021-08-16 21:33:04.550081
10.0,565.8,36507.7,30397.8,0.0,2.8857876046,0.0647502259,73170183.0,20.0,12000,2021-08-16 21:33:04.588750
10.0,565.8,36506.2,30396.6,0.0,2.8857741401,0.0647494979,73169898.5,20.0,12000,2021-08-16 21:33:04.627834
10.0,565.8,36504.7,30395.3,0.0,2.8857603303,0.0647487317,73169599.1,20.0,12000,2021-08-16 21:33:04.668381
10.0,565.8,36503.2,30394.0,0.0,2.8857465206,0.0647479462,73169292.2,20.0,12000,2021-08-16 21:33:04.709027
10.0,565.8,36501.6,30392.7,0.0,2.8857323656,0.0647471799,73168992.7,20.0,12000,2021-08-16 21:33:04.747613
10.0,565.8,36500.2,30391.5,0.0,2.8857195916,0.0647464711,73168715.7,20.0,12000,2021-08-16 21:33:04.785543
10.0,565.8,36498.7,30390.3,0.0,2.8845936645,0.0605409591,72985639.7,20.0,12000,2021-08-16 21:33:04.823447
10.0,563.5,36497.3,30389.1,0.0,2.8845802000,0.0605402311,72985347.8,20.0,12000,2021-08-16 21:33:04.862281
10.0,563.5,36495.8,30387.8,0.0,2.8845650093,0.0605393499,72984951.0,20.0,12000,2021-08-16 21:33:04.916072
10.0,563.5,36493.8,30386.1,0.0,2.8845480924,0.0605384495,72984651.6,20.0,12000,2021-08-16 21:33:04.955649
10.0,563.5,36492.3,30384.9,0.0,2.8845346279,0.0605376832,72984359.6,20.0,12000,2021-08-16 21:33:05.004917
10.0,562.0,36490.4,30383.3,0.0,2.8836786870,0.0606318582,72886984.7,20.0,12000,2021-08-16 21:33:05.044230
10.0,562.0,36488.9,30382.1,0.0,2.8836655677,0.0606311110,72886692.7,20.0,12000,2021-08-16 21:33:05.082943
10.0,562.0,36487.4,30380.9,0.0,2.8836521032,0.0606303831,72886400.8,20.0,12000,2021-08-16 21:33:05.121953
10.0,562.0,36485.9,30379.6,0.0,2.8836386387,0.0606296359,72886116.3,20.0,12000,2021-08-16 21:33:05.161016
10.0,562.0,36484.5,30378.4,0.0,2.8836251742,0.0606288888,72885816.9,20.0,12000,2021-08-16 21:33:05.200040
10.0,562.0,36483.0,30377.2,0.0,2.8835113416,0.0600224025,72734463.8,20.0,12000,2021-08-16 21:33:05.238774
10.0,562.0,36481.5,30375.9,0.0,2.8834975318,0.0600216363,72734164.4,20.0,12000,2021-08-16 21:33:05.277977
10.0,562.0,36480.0,30374.7,0.0,2.8834844126,0.0578256523,72827835.7,20.0,12000,2021-08-16 21:33:05.317728
10.0,563.5,36472.4,30368.3,0.0,2.8823039020,0.0578249052,72827543.7,20.0,12000,2021-08-16 21:33:05.356634
10.0,563.5,36470.9,30367.1,0.0,2.8822904375,0.0578241389,72827244.3,20.0,12000,2021-08-16 21:33:05.408279
10.0,563.5,36469.0,30365.4,0.0,2.8822724849,0.0578231619,72826862.5,20.0,12000,2021-08-16 21:33:05.446905
10.0,563.5,36467.5,30364.2,0.0,2.8822593656,0.0578224148,72826578.1,20.0,12000,2021-08-16 21:33:05.485595
10.0,563.5,36465.9,30362.8,0.0,2.8822445201,0.0578216102,72826256.2,20.0,12000,2021-08-16 21:33:05.527902
10.0,563.5,36464.4,30361.6,0.0,2.8822314009,0.0578208822,72825971.7,20.0,12000,2021-08-16 21:33:05.566232
10.0,563.5,36462.9,30360.4,0.0,2.8822182816,0.0578201542,72825687.2,20.0,12000,2021-08-16 21:33:05.604464
10.0,564.1,36461.5,30359.2,0.0,2.8815962250,0.0578194262,72902457.4,20.0,12000,2021-08-16 21:33:05.642113
10.0,564.1,36407.8,30314.4,0.0,2.8815827605,0.0578186791,72902172.9,20.0,12000,2021-08-16 21:33:05.680540
10.0,564.1,36406.1,30313.0,0.0,2.8844531991,0.0578179703,72978787.6,20.0,12000,2021-08-16 21:33:05.718188
10.0,564.1,36404.5,30311.7,0.0,2.8844278168,0.0578172423,72978175.9,20.0,12000,2021-08-16 21:33:05.756363
10.0,564.1,36402.8,30310.2,0.0,2.8844024345,0.0578164952,72977548.0,20.0,12000,2021-08-16 21:33:05.794833
10.0,564.1,36401.1,30308.8,0.0,2.8840773933,0.0572090102,73083488.7,20.0,12000,2021-08-16 21:33:05.832538
10.0,564.9,36399.4,30307.4,0.0,2.8812840435,0.0571313775,72935871.4,20.0,12000,2021-08-16 21:33:05.905878
10.0,563.9,36396.2,30304.7,0.0,2.8776376967,0.0571599836,72952914.5,20.0,12000,2021-08-16 21:33:05.969314
10.0,563.9,36393.3,30302.4,0.0,2.8775546655,0.0571579034,72950820.1,20.0,12000,2021-08-16 21:33:06.007189
10.0,563.9,36391.7,30301.0,0.0,2.8775045832,0.0571566486,72949556.8,20.0,12000,2021-08-16 21:33:06.044637
10.0,563.9,36390.0,30299.6,0.0,2.8774558189,0.0571554269,72948326.8,20.0,12000,2021-08-16 21:33:06.082408
10.0,563.9,36388.3,30298.2,0.0,2.8774057366,0.0571541722,72947063.5,20.0,12000,2021-08-16 21:33:06.120082
10.0,563.9,36386.7,30296.8,0.0,2.8773556543,0.0571529175,72945833.4,20.0,12000,2021-08-16 21:33:06.157489
10.0,564.7,36385.0,30295.4,0.0,2.8801816109,0.0571516957,73022673.0,20.0,12000,2021-08-16 21:33:06.194963
10.0,564.7,36383.4,30294.1,0.0,2.8801193222,0.0571504410,73021119.9,20.0,12000,2021-08-16 21:33:06.232237
10.0,564.7,36381.7,30292.7,0.0,2.8800586726,0.0571492193,73019524.7,20.0,12000,2021-08-16 21:33:06.269558
10.0,564.7,36380.1,30291.3,0.0,2.8799980230,0.0571479976,73017971.5,20.0,12000,2021-08-16 21:33:06.306649
10.0,564.3,36378.4,30289.9,0.0,2.8763489613,0.0565468303,73025457.7,20.0,12000,2021-08-16 21:33:06.343854
10.0,564.3,36376.8,30288.6,0.0,2.8762551550,0.0565444529,73022978.6,20.0,12000,2021-08-16 21:33:06.416665
10.0,564.3,36373.6,30285.9,0.0,2.8762023063,0.0565431321,73021601.4,20.0,12000,2021-08-16 21:33:06.455475
10.0,564.3,36370.3,30283.1,0.0,2.8761032151,0.0565406887,73019053.4,20.0,12000,2021-08-16 21:33:06.530377
10.0,570.0,36375.5,30276.7,0.0,2.8660157053,0.0575467600,73083865.0,20.0,12000,2021-08-16 21:33:06.568083
10.0,570.7,36374.6,30275.9,0.0,2.8688808707,0.0575465481,73151739.5,20.0,12000,2021-08-16 21:33:06.612611
10.0,570.7,36373.4,30275.0,0.0,2.8688662772,0.0575463651,73151427.9,20.0,12000,2021-08-16 21:33:06.650250
10.0,570.7,36372.5,30274.2,0.0,2.8659467679,0.0574702228,73085469.1,20.0,12000,2021-08-16 21:33:06.687574
10.0,570.7,36371.6,30273.4,0.0,2.8659226448,0.0574697279,73084892.1,20.0,12000,2021-08-16 21:33:06.725392
10.0,570.7,36370.6,30272.6,0.0,2.8658978698,0.0574692197,73084299.5,20.0,12000,2021-08-16 21:33:06.763186
10.0,570.7,36369.7,30271.8,0.0,2.8658730948,0.0574687115,73083706.9,20.0,12000,2021-08-16 21:33:06.801309
10.0,570.6,36368.7,30271.0,0.0,2.8658483198,0.0574681363,73083036.4,20.0,12000,2021-08-16 21:33:06.844701
10.0,570.6,36365.8,30210.1,0.0,2.8657779066,0.0574667587,73081430.2,20.0,12000,2021-08-16 21:33:06.947069
10.0,570.6,36295.4,30209.5,0.0,2.8657531316,0.0574662505,73080837.6,20.0,12000,2021-08-16 21:33:06.986071
10.0,569.8,36294.6,30208.8,0.0,2.8628262901,0.0574656754,73005036.7,20.0,12000,2021-08-16 21:33:07.028430
10.0,569.8,36293.8,30208.2,0.0,2.8627892513,0.0574651671,73004126.5,20.0,12000,2021-08-16 21:33:07.066273
10.0,569.8,36232.5,30157.0,0.0,2.8627522125,0.0574646589,73003216.3,20.0,12000,2021-08-16 21:33:07.103740
10.0,569.8,36231.6,30156.2,0.0,2.8627161483,0.0574641506,73002330.0,20.0,12000,2021-08-16 21:33:07.141136
10.0,569.8,36230.6,30155.5,0.0,2.8626791095,0.0574636558,73001419.8,20.0,12000,2021-08-16 21:33:07.178284
10.0,569.8,36174.8,30108.9,0.0,2.8626430454,0.0574631609,73000533.5,20.0,12000,2021-08-16 21:33:07.215770
10.0,569.8,36116.5,30060.3,0.0,2.8626060065,0.0574626527,72999647.3,20.0,12000,2021-08-16 21:33:07.253443
10.0,569.8,36115.1,30059.2,0.0,2.8595996835,0.0574621578,72920277.2,20.0,12000,2021-08-16 21:33:07.290638
10.0,569.8,36113.7,30058.0,0.0,2.8595503601,0.0574616495,72919042.7,20.0,12000,2021-08-16 21:33:07.329078
10.0,569.8,36112.3,30056.8,0.0,2.8595010367,0.0574611413,72917808.2,20.0,12000,2021-08-16 21:33:07.367115
10.0,569.8,36110.8,30055.6,0.0,2.8594517133,0.0574604859,72916216.3,20.0,12000,2021-08-16 21:33:07.415867
10.0,569.8,36109.0,30054.0,0.0,2.8593881121,0.0574599777,72914981.8,20.0,12000,2021-08-16 21:33:07.453719
10.0,569.7,36162.7,30098.7,0.0,2.8593387887,0.0574594694,72851437.9,20.0,12000,2021-08-16 21:33:07.491218
10.0,568.8,36161.1,30097.3,0.0,2.8566525701,0.0574589612,72849873.8,20.0,12000,2021-08-16 21:33:07.556414
10.0,568.8,36158.2,30094.9,0.0,2.8565489612,0.0574581052,72847307.1,20.0,12000,2021-08-16 21:33:07.593759
10.0,568.8,36156.6,30093.6,0.0,2.8564890623,0.0574576103,72845823.3,20.0,12000,2021-08-16 21:33:07.631270
10.0,568.8,36154.9,30092.2,0.0,2.8564275445,0.0574571021,72844299.3,20.0,12000,2021-08-16 21:33:07.669257
10.0,568.8,36153.3,30090.8,0.0,2.8563660267,0.0574565939,72842775.3,20.0,12000,2021-08-16 21:33:07.707165
10.0,570.0,36151.6,30089.5,0.0,2.8555906446,0.0562462196,72689586.0,20.0,12000,2021-08-16 21:33:07.744940
10.0,570.0,36150.0,30088.1,0.0,2.8555291268,0.0562457113,72688062.1,20.0,12000,2021-08-16 21:33:07.782467
10.0,569.9,36148.3,30086.7,0.0,2.8554692279,0.0562452165,72686578.2,20.0,12000,2021-08-16 21:33:07.820141
10.0,569.9,36063.5,30016.0,0.0,2.8554060913,0.0562446948,72684893.8,20.0,12000,2021-08-16 21:33:07.863755
10.0,569.9,36061.8,30014.7,0.0,2.8553089579,0.0562438924,72682607.9,20.0,12000,2021-08-16 21:33:07.919043
10.0,569.9,36059.8,30012.9,0.0,2.8552474401,0.0562433841,72681083.9,20.0,12000,2021-08-16 21:33:07.957990
10.0,569.9,36058.3,30011.7,0.0,2.8551843034,0.0562428625,72679519.9,20.0,12000,2021-08-16 21:33:07.997248
10.0,569.9,36056.8,30010.5,0.0,2.8543140074,0.0550414501,72502476.1,20.0,12000,2021-08-16 21:33:08.036595
10.0,569.9,36055.3,30009.2,0.0,2.8542508707,0.0550409285,72500912.0,20.0,12000,2021-08-16 21:33:08.075073
10.0,569.9,36053.9,30008.0,0.0,2.8541893529,0.0550404202,72293447.7,20.0,12000,2021-08-16 21:33:08.113782
10.0,570.6,36052.4,30006.8,0.0,2.8497601151,0.0550398986,72292158.8,20.0,12000,2021-08-16 21:33:08.152088
10.0,570.6,36051.0,30005.6,0.0,2.8497105158,0.0550393904,72290903.0,20.0,12000,2021-08-16 21:33:08.190639
10.0,570.6,36049.5,30004.4,0.0,2.8496596112,0.0550388688,72289614.2,20.0,12000,2021-08-16 21:33:08.229257
10.0,570.6,36048.0,30003.2,0.0,2.8496087067,0.0550383471,72288325.3,20.0,12000,2021-08-16 21:33:08.267902
10.0,570.6,36046.6,30002.0,0.0,2.8465698754,0.0550181418,72210895.8,20.0,12000,2021-08-16 21:33:08.306647
10.0,569.8,35988.1,29953.2,0.0,2.8465014684,0.0550174440,72059833.8,20.0,12000,2021-08-16 21:33:08.545692
10.0,568.0,35902.5,29879.8,0.0,2.8453418079,0.0547184391,72046828.8,20.0,12000,2021-08-16 21:33:08.731595
10.0,568.0,35897.6,29878.6,0.0,2.8451984789,0.0547170436,72043113.0,20.0,12000,2021-08-16 21:33:08.821097
10.0,568.0,35894.2,29875.8,0.0,2.8451317006,0.0547164388,72041544.2,20.0,12000,2021-08-16 21:33:08.859332
10.0,567.9,35892.8,29874.6,0.0,2.8450714373,0.0547158651,72039975.3,20.0,12000,2021-08-16 21:33:08.897168
10.0,569.0,35891.4,29873.5,0.0,2.8444659588,0.0534313936,71882136.8,20.0,12000,2021-08-16 21:33:08.935245
10.0,569.0,35890.0,29872.3,0.0,2.8444040667,0.0534308043,71880567.9,20.0,12000,2021-08-16 21:33:08.972843
