pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,477.9,35026.1,29172.6,0.0,2.6256753017,0.0018117422,66655858.2,20.0,11000,2021-08-16 21:27:27.215325
10.0,477.8,35025.7,29172.2,0.0,2.6202461659,0.0018117422,66493430.1,20.0,11000,2021-08-16 21:27:27.252948
10.0,476.3,35025.2,29171.9,0.0,2.6202572984,0.0018117422,66493697.4,20.0,11000,2021-08-16 21:27:27.291292
10.0,476.3,35024.7,29171.5,0.0,2.6202687239,0.0018117422,66493971.7,20.0,11000,2021-08-16 21:27:27.329726
10.0,476.3,35024.3,29171.1,0.0,2.6202798564,0.0018117422,66494239.0,20.0,11000,2021-08-16 21:27:27.367491
10.0,476.3,35023.8,29170.7,0.0,2.6202909889,0.0018117422,66494506.2,20.0,11000,2021-08-16 21:27:27.405664
10.0,476.3,35023.3,29170.3,0.0,2.6203021214,0.0018117422,66494773.5,20.0,11000,2021-08-16 21:27:27.443725
10.0,476.3,35022.9,29169.9,0.0,2.6203132540,0.0018117422,66495040.8,20.0,11000,2021-08-16 21:27:27.481955
10.0,476.3,35022.4,29169.5,0.0,2.6203246795,0.0018117422,66495322.2,20.0,11000,2021-08-16 21:27:27.521428
10.0,476.3,35021.9,29169.1,0.0,2.6203369838,0.0018117422,66495610.6,20.0,11000,2021-08-16 21:27:27.562758
10.0,476.3,35021.1,29168.4,0.0,2.6203563193,0.0018117422,66496074.8,20.0,11000,2021-08-16 21:27:27.629138
10.0,476.3,35020.6,29168.0,0.0,2.6203674518,0.0018117422,66496349.1,20.0,11000,2021-08-16 21:27:27.667664
10.0,476.3,35020.1,29167.6,0.0,2.6203788773,0.0018117422,66496616.4,20.0,11000,2021-08-16 21:27:27.705761
10.0,476.3,35003.4,29153.0,0.0,2.6203900098,0.0018117422,66496883.7,20.0,11000,2021-08-16 21:27:27.743521
10.0,476.3,35002.9,29152.6,0.0,2.6204008494,0.0018117422,66497143.9,20.0,11000,2021-08-16 21:27:27.806152
10.0,476.3,35002.2,29152.0,0.0,2.6204193059,0.0018117422,66497587.1,20.0,11000,2021-08-16 21:27:27.843542
10.0,476.3,35001.7,29151.6,0.0,2.6204301455,0.0018117422,66497847.3,20.0,11000,2021-08-16 21:27:27.881283
10.0,476.3,35001.2,29151.2,0.0,2.6204412780,0.0018117422,66559697.0,20.0,11000,2021-08-16 21:27:27.919700
10.0,476.9,35000.8,29150.8,0.0,2.6157179035,0.0018117422,66560269.7,20.0,11000,2021-08-16 21:27:27.957843
10.0,476.9,35000.3,29150.4,0.0,2.6157399837,0.0018117422,66560827.8,20.0,11000,2021-08-16 21:27:27.995855
10.0,476.9,34999.8,29150.0,0.0,2.6140632448,0.0018117422,66654352.8,20.0,11000,2021-08-16 21:27:28.036607
10.0,476.9,34999.3,29149.6,0.0,2.6140870682,0.0018117422,66655454.2,20.0,11000,2021-08-16 21:27:28.108842
10.0,476.9,34998.4,29148.9,0.0,2.6141289044,0.0018117422,66656012.3,20.0,11000,2021-08-16 21:27:28.147198
10.0,476.9,34998.0,29148.5,0.0,2.6141509846,0.0018117422,66656570.3,20.0,11000,2021-08-16 21:27:28.184858
10.0,476.9,34997.5,29148.1,0.0,2.6141730648,0.0018117422,66657128.4,20.0,11000,2021-08-16 21:27:28.222545
10.0,476.9,34997.0,29147.7,0.0,2.6141945640,0.0018117422,66657671.8,20.0,11000,2021-08-16 21:27:28.260113
10.0,476.9,34996.6,29147.3,0.0,2.6142166442,0.0018117422,66658229.8,20.0,11000,2021-08-16 21:27:28.297546
10.0,476.9,34996.1,29146.9,0.0,2.6129827587,0.0018404714,66767015.8,20.0,11000,2021-08-16 21:27:28.335545
10.0,476.9,34995.6,29146.5,0.0,2.6130048389,0.0018404714,66767573.9,20.0,11000,2021-08-16 21:27:28.373012
10.0,476.9,34995.2,29146.1,0.0,2.6130269191,0.0018404714,66768132.0,20.0,11000,2021-08-16 21:27:28.410943
10.0,476.9,34994.7,29145.8,0.0,2.6130489993,0.0018404714,66768690.0,20.0,11000,2021-08-16 21:27:28.448496
10.0,476.9,34994.3,29145.4,0.0,2.6076263504,0.0018565359,66810656.6,20.0,11000,2021-08-16 21:27:28.487130
10.0,477.2,34993.8,29144.9,0.0,2.6076624931,0.0018566249,66811564.9,20.0,11000,2021-08-16 21:27:28.527770
10.0,477.2,34992.6,29144.0,0.0,2.6077451049,0.0018568283,66813640.8,20.0,11000,2021-08-16 21:27:28.623897
10.0,475.6,34992.1,29143.6,0.0,2.6061622417,0.0018569131,66701937.1,20.0,11000,2021-08-16 21:27:28.712659
10.0,473.3,34990.0,29140.9,0.0,2.5979913785,0.0018574789,66696415.7,20.0,11000,2021-08-16 21:27:29.113635
10.0,473.3,34926.7,29089.1,0.0,2.5981779444,0.0018579515,66699258.2,20.0,11000,2021-08-16 21:27:29.315951
10.0,469.3,34860.0,29029.6,0.0,2.5952185297,0.0018602107,65809120.5,20.0,11000,2021-08-16 21:27:30.313089
10.0,468.9,34792.5,28975.2,0.0,2.5865381919,0.0018614759,65811041.3,20.0,11000,2021-08-16 21:27:30.837934
10.0,469.0,34782.8,28969.1,0.0,2.5852673317,0.0018617153,65661870.4,20.0,11000,2021-08-16 21:27:30.929685
10.0,467.8,34781.9,28968.3,0.0,2.5852762901,0.0018617937,65661989.6,20.0,11000,2021-08-16 21:27:30.968246
10.0,466.9,34780.4,28967.1,0.0,2.5849725604,0.0018619442,65628233.5,20.0,11000,2021-08-16 21:27:31.112212
10.0,467.5,34681.6,28884.7,0.0,2.5776868157,0.0018623469,65361834.8,20.0,11000,2021-08-16 21:27:31.231109
10.0,466.9,34676.1,28878.5,0.0,2.5768311138,0.0018440100,65336469.5,20.0,11000,2021-08-16 21:27:31.821333
10.0,467.4,34666.8,28872.3,0.0,2.5814747647,0.0018440272,65464090.9,20.0,11000,2021-08-16 21:27:32.209301
10.0,467.8,34662.7,28868.9,0.0,2.5592664442,0.0018323017,65433458.9,20.0,11000,2021-08-16 21:27:32.248211
10.0,481.0,34477.3,28699.9,0.0,2.5592882438,0.0018324670,65434000.2,20.0,11000,2021-08-16 21:27:32.326389
10.0,481.0,34477.5,28700.1,0.0,2.5592988641,0.0018325476,65434263.9,20.0,11000,2021-08-16 21:27:32.364964
10.0,481.0,34477.7,28700.3,0.0,2.5593139561,0.0018326620,65434638.6,20.0,11000,2021-08-16 21:27:32.418822
10.0,481.0,34452.2,28679.5,0.0,2.5593248558,0.0018327447,65434909.2,20.0,11000,2021-08-16 21:27:32.458788
10.0,481.8,34452.6,28679.8,0.0,2.5617606770,0.0018512086,65495345.2,20.0,11000,2021-08-16 21:27:32.529104
10.0,481.8,34452.8,28680.3,0.0,2.5617606770,0.0018512086,65495345.2,20.0,11000,2021-08-16 21:27:32.637139
10.0,481.8,34453.4,28680.5,0.0,2.5617606770,0.0018512086,65495345.2,20.0,11000,2021-08-16 21:27:32.711529
10.0,481.8,34453.9,28680.9,0.0,2.5617606770,0.0018512086,65495345.2,20.0,11000,2021-08-16 21:27:32.836396
10.0,481.8,34454.6,28681.5,0.0,2.5617606770,0.0018512086,65495345.2,20.0,11000,2021-08-16 21:27:32.874284
10.0,481.8,34454.9,28681.7,0.0,2.5617606770,0.0018512086,65495345.2,20.0,11000,2021-08-16 21:27:32.927508
10.0,481.8,34455.1,28681.9,0.0,2.5617606770,0.0018512086,65495345.2,20.0,11000,2021-08-16 21:27:32.967407
10.0,481.8,34455.5,28682.2,0.0,2.5617606770,0.0018512086,65495345.2,20.0,11000,2021-08-16 21:27:33.219250
10.0,481.5,34383.3,28621.8,0.0,2.5559180697,0.0018512086,65619876.6,20.0,11000,2021-08-16 21:27:33.731660
10.0,482.3,34354.3,28595.2,0.0,2.5496247401,0.0018733982,65811274.9,20.0,11000,2021-08-16 21:27:35.508736
10.0,485.9,34112.0,28304.9,0.0,2.5403645298,0.0018733982,65703309.7,20.0,11000,2021-08-16 21:27:36.114093
10.0,486.4,33995.0,28298.5,0.0,2.5402546293,0.0018733982,65700499.7,20.0,11000,2021-08-16 21:27:36.152420
10.0,486.4,33994.1,28297.8,0.0,2.5402217456,0.0018733982,65699216.5,20.0,11000,2021-08-16 21:27:36.210956
10.0,486.4,33992.8,28296.6,0.0,2.5401706895,0.0018733982,65698309.3,20.0,11000,2021-08-16 21:27:36.251727
10.0,486.4,33990.9,28295.0,0.0,2.5400936725,0.0018733982,65625716.8,20.0,11000,2021-08-16 21:27:36.517668
10.0,486.4,33932.6,28246.1,0.0,2.5372731276,0.0018733982,65622121.6,20.0,11000,2021-08-16 21:27:36.631776
10.0,486.3,33878.2,28199.6,0.0,2.5371682152,0.0018733982,65619447.5,20.0,11000,2021-08-16 21:27:36.721680
10.0,493.3,33915.6,28221.4,0.0,2.5314535810,0.0024436601,65638911.6,20.0,11000,2021-08-16 21:27:36.760467
10.0,493.3,33915.1,28221.0,0.0,2.5314530892,0.0024436601,65638890.3,20.0,11000,2021-08-16 21:27:36.817726
10.0,492.4,33914.4,28220.4,0.0,2.5287131925,0.0024436601,65548828.3,20.0,11000,2021-08-16 21:27:36.857150
10.0,492.3,33913.6,28219.7,0.0,2.5286912467,0.0024436601,65548101.1,20.0,11000,2021-08-16 21:27:36.930286
10.0,492.3,33913.1,28219.3,0.0,2.5286792217,0.0024436601,65547284.3,20.0,11000,2021-08-16 21:27:37.016416
10.0,492.3,33889.0,28199.0,0.0,2.5286524659,0.0024436601,65546816.2,20.0,11000,2021-08-16 21:27:37.109133
10.0,491.6,33888.0,28198.1,0.0,2.5260774380,0.0024436601,65474673.6,20.0,11000,2021-08-16 21:27:37.147632
10.0,491.6,33887.5,28197.7,0.0,2.5260377718,0.0024436601,65473459.0,20.0,11000,2021-08-16 21:27:37.215515
10.0,491.5,33886.7,28197.0,0.0,2.5260156054,0.0024436601,65472780.3,20.0,11000,2021-08-16 21:27:37.253388
10.0,491.5,33885.9,28196.3,0.0,2.5259730225,0.0024436601,65471476.5,20.0,11000,2021-08-16 21:27:37.329136
10.0,491.5,33883.6,28116.2,0.0,2.5230797850,0.0024436601,65385067.3,20.0,11000,2021-08-16 21:27:38.120008
10.0,489.9,33732.3,28112.1,0.0,2.5223694663,0.0024436601,65364568.0,20.0,11000,2021-08-16 21:27:38.759126
10.0,489.1,33635.1,27988.0,0.0,2.5101730559,0.0024436601,65367156.6,20.0,11000,2021-08-16 21:27:38.915514
10.0,488.4,33628.0,27982.1,0.0,2.5070272134,0.0024436601,65212479.9,20.0,11000,2021-08-16 21:27:39.550591
10.0,488.2,33601.8,27960.2,0.0,2.5012581531,0.0024436601,65246789.3,20.0,11000,2021-08-16 21:27:40.214594
10.0,487.8,33519.7,27892.0,0.0,2.5003168620,0.0024436601,65239333.4,20.0,11000,2021-08-16 21:27:40.325227
10.0,487.8,33457.5,27840.2,0.0,2.5002296203,0.0024436601,65236890.9,20.0,11000,2021-08-16 21:27:40.363364
10.0,487.8,33454.6,27837.8,0.0,2.4940761897,0.0024436601,65120903.4,20.0,11000,2021-08-16 21:27:40.427209
10.0,485.4,33452.8,27834.1,0.0,2.4938765155,0.0024436601,65115141.6,20.0,11000,2021-08-16 21:27:40.523905
10.0,485.4,33448.4,27832.6,0.0,2.4937958390,0.0024436601,65112813.6,20.0,11000,2021-08-16 21:27:40.609482
10.0,485.3,33355.2,27755.6,0.0,2.4936264185,0.0024436601,65107924.7,20.0,11000,2021-08-16 21:27:40.648669
10.0,485.3,33311.4,27719.8,0.0,2.4934610317,0.0024436601,65103152.3,20.0,11000,2021-08-16 21:27:40.730894
10.0,485.3,33309.8,27718.5,0.0,2.4933823722,0.0024436601,65100882.5,20.0,11000,2021-08-16 21:27:40.807570
10.0,485.2,33306.6,27715.9,0.0,2.4932230362,0.0024436601,65129458.6,20.0,11000,2021-08-16 21:27:41.420587
10.0,487.3,33192.7,27616.8,0.0,2.4908366872,0.0024592320,64834038.3,20.0,11000,2021-08-16 21:27:41.822588
10.0,487.1,33179.0,27608.9,0.0,2.4905844901,0.0024594586,64827553.2,20.0,11000,2021-08-16 21:27:41.928918
10.0,501.6,33549.0,27879.5,5.0,2.5165573904,0.0050335711,65045117.2,20.0,11000,2021-08-16 21:27:42.040430
10.0,501.6,33549.0,27879.5,5.0,2.5165547228,0.0050341218,65045660.4,20.0,11000,2021-08-16 21:27:42.317684
10.0,501.5,33493.0,27832.8,5.0,2.5165524840,0.0050345645,65045885.3,20.0,11000,2021-08-16 21:27:42.437231
10.0,501.5,33492.3,27832.2,5.0,2.5165516052,0.0050347424,65046036.4,20.0,11000,2021-08-16 21:27:42.522017
10.0,501.5,33490.9,27831.0,5.0,2.5165511763,0.0050348293,65046200.1,20.0,11000,2021-08-16 21:27:42.616854
10.0,501.5,33489.3,27829.7,5.0,2.5165495443,0.0050351597,65046390.8,20.0,11000,2021-08-16 21:27:42.718136
10.0,501.5,33487.6,27828.2,5.0,2.5154443756,0.0050352423,64862247.8,20.0,11000,2021-08-16 21:27:42.755544
10.0,501.5,33486.9,27827.7,5.0,2.5154439885,0.0050353228,64862316.2,20.0,11000,2021-08-16 21:27:42.794233
10.0,501.5,33486.3,27827.2,5.0,2.5154435387,0.0050354160,64862397.1,20.0,11000,2021-08-16 21:27:42.912305
10.0,501.5,33482.9,27824.4,5.0,2.5176673323,0.0050534013,64925951.4,20.0,11000,2021-08-16 21:27:43.846787
10.0,501.5,33445.4,27794.3,5.0,2.5147941962,0.0050534013,64863731.6,20.0,11000,2021-08-16 21:27:43.936604
10.0,501.4,33418.9,27770.6,5.0,2.5093164435,0.0050534013,64722795.1,20.0,11000,2021-08-16 21:27:44.518365
10.0,501.4,33412.0,27766.2,5.0,2.5043809522,0.0050534013,64580749.4,20.0,11000,2021-08-16 21:27:44.821626
10.0,499.8,33356.7,27718.7,5.0,2.5006464194,0.0050784443,64490189.0,20.0,11000,2021-08-16 21:27:45.318292
10.0,496.4,33090.1,27496.1,5.0,2.4951777586,0.0050784443,64286280.8,20.0,11000,2021-08-16 21:27:45.529224
10.0,496.4,33085.7,27494.8,5.0,2.4951024648,0.0050784443,64284220.9,20.0,11000,2021-08-16 21:27:45.616782
10.0,496.4,33082.7,27492.3,5.0,2.4950686249,0.0050784443,64283331.4,20.0,11000,2021-08-16 21:27:45.655484
10.0,496.4,33081.4,27491.2,5.0,2.4950364770,0.0050784443,64282418.5,20.0,11000,2021-08-16 21:27:45.718192
10.0,496.4,33079.2,27489.4,5.0,2.4949772571,0.0050784443,64280780.0,20.0,11000,2021-08-16 21:27:45.763249
10.0,496.4,33077.8,27488.2,5.0,2.4949451092,0.0050784443,64279586.2,20.0,11000,2021-08-16 21:27:45.814821
10.0,496.4,33076.1,27486.8,5.0,2.4949011173,0.0050784443,64278673.3,20.0,11000,2021-08-16 21:27:45.854248
10.0,496.4,33073.3,27484.5,5.0,2.4959746668,0.0051370364,64157841.0,20.0,11000,2021-08-16 21:27:45.936199
10.0,496.4,33072.0,27483.4,5.0,2.4958771790,0.0051370364,64155372.2,20.0,11000,2021-08-16 21:27:46.023251
10.0,496.4,33016.7,27437.4,5.0,2.4958323570,0.0051370364,64154237.2,20.0,11000,2021-08-16 21:27:46.062160
10.0,496.4,33015.2,27436.2,5.0,2.4957696063,0.0051370364,64152648.1,20.0,11000,2021-08-16 21:27:46.118701
10.0,496.4,33013.0,27434.3,5.0,2.4957259049,0.0051370364,64151569.8,20.0,11000,2021-08-16 21:27:46.156757
10.0,496.4,33011.5,27433.1,5.0,2.4956833240,0.0051370364,64150463.1,20.0,11000,2021-08-16 21:27:46.194812
10.0,496.4,33010.0,27431.8,5.0,2.4944890859,0.0051370364,63964779.2,20.0,11000,2021-08-16 21:27:46.237242
10.0,496.4,33006.1,27428.5,5.0,2.4942829048,0.0051370364,63996826.4,20.0,11000,2021-08-16 21:27:46.918620
10.0,492.3,32939.1,27372.2,5.0,2.4770956063,0.0051942127,63710873.9,20.0,11000,2021-08-16 21:27:47.211871
10.0,490.7,32976.0,27399.0,5.0,2.4684722527,0.0051927435,63439236.5,20.0,11000,2021-08-16 21:27:48.541980
10.0,487.8,33300.2,27650.9,5.2,2.4821625663,0.0052092201,63235678.9,20.0,11000,2021-08-16 21:27:49.512982
10.0,493.0,33261.4,27622.3,5.2,2.4778513586,0.0052092439,63234747.6,20.0,11000,2021-08-16 21:27:49.618523
10.0,492.9,33234.2,27599.0,5.2,2.4778220695,0.0052092487,63234402.7,20.0,11000,2021-08-16 21:27:49.706107
10.0,493.7,33232.3,27597.4,5.2,2.4801340229,0.0052462409,63289653.6,20.0,11000,2021-08-16 21:27:49.746593
10.0,493.7,33231.3,27596.6,5.2,2.4801115113,0.0052459480,63358486.6,20.0,11000,2021-08-16 21:27:49.826929
10.0,493.7,33229.5,27595.1,5.2,2.4825783195,0.0052454854,63356003.5,20.0,11000,2021-08-16 21:27:50.011690
10.0,493.6,33225.4,27590.3,5.2,2.4808989899,0.0052445686,63428080.1,20.0,11000,2021-08-16 21:27:50.313016
10.0,494.3,33218.7,27586.1,5.2,2.4807212519,0.0052436646,63424936.4,20.0,11000,2021-08-16 21:27:50.406936
10.0,494.3,33216.6,27584.3,5.2,2.4806435432,0.0052432657,63422795.0,20.0,11000,2021-08-16 21:27:50.445512
10.0,494.2,33215.7,27583.6,5.2,2.4806121291,0.0052431044,63421929.3,20.0,11000,2021-08-16 21:27:50.507978
10.0,494.8,33214.3,27582.4,5.2,2.4751187632,0.0052428327,63485656.7,20.0,11000,2021-08-16 21:27:50.548975
10.0,494.8,33187.0,27559.3,5.2,2.4750787304,0.0052425187,63484631.6,20.0,11000,2021-08-16 21:27:50.623637
10.0,494.8,33185.3,27558.0,5.2,2.4750556978,0.0052423446,63484063.7,20.0,11000,2021-08-16 21:27:50.711145
10.0,494.8,33183.4,27556.3,5.2,2.4750074391,0.0052419712,63482844.7,20.0,11000,2021-08-16 21:27:50.806137
10.0,494.8,33181.3,27554.5,5.2,2.4749547933,0.0052415637,63480642.2,20.0,11000,2021-08-16 21:27:50.912167
10.0,494.8,33178.9,27552.6,5.2,2.4748977602,0.0052411223,63542670.1,20.0,11000,2021-08-16 21:27:51.037647
10.0,494.0,33070.3,27461.6,5.2,2.4748966059,0.0052033089,63484956.9,20.0,11000,2021-08-16 21:27:51.108594
10.0,493.9,33069.1,27460.6,5.2,2.4748184195,0.0052026894,63482962.6,20.0,11000,2021-08-16 21:27:51.148585
10.0,493.9,32987.9,27389.2,5.2,2.4697895522,0.0051960634,63234933.9,20.0,11000,2021-08-16 21:27:52.454957
10.0,489.3,32963.2,27372.3,5.2,2.4636544883,0.0051907454,63068168.1,20.0,11000,2021-08-16 21:27:52.617049
10.0,489.2,32960.5,27370.0,5.2,2.4631931181,0.0051891363,63061072.0,20.0,11000,2021-08-16 21:27:52.725675
10.0,501.3,33529.8,27813.1,5.2,2.5173171714,0.0144782255,63608335.5,20.0,11000,2021-08-16 21:27:52.917261
10.0,501.3,33531.0,27814.4,5.2,2.5158179225,0.0144808972,63492926.5,20.0,11000,2021-08-16 21:27:53.852970
10.0,499.8,33449.6,27702.7,5.2,2.5153880324,0.0145326994,63131106.8,20.0,11000,2021-08-16 21:27:54.638791
10.0,499.8,33397.7,27702.6,5.2,2.5091090118,0.0145326994,63077865.6,20.0,11000,2021-08-16 21:27:54.722725
10.0,499.8,33397.6,27702.6,5.2,2.5066545708,0.0145326994,63077606.2,20.0,11000,2021-08-16 21:27:54.760412
10.0,499.8,33397.6,27702.6,5.2,2.5066396064,0.0145326994,63077230.9,20.0,11000,2021-08-16 21:27:54.816384
10.0,499.8,33397.6,27702.6,5.2,2.5066094005,0.0145326994,63075907.1,20.0,11000,2021-08-16 21:27:55.115139
10.0,499.7,33222.8,27555.6,5.2,2.5065246024,0.0145326994,63074405.8,20.0,11000,2021-08-16 21:27:55.230149
10.0,499.7,33199.5,27535.7,5.2,2.5065007702,0.0145326994,63052741.8,20.0,11000,2021-08-16 21:27:55.317585
10.0,499.2,33199.5,27535.7,5.2,2.4997097543,0.0145326994,63052025.3,20.0,11000,2021-08-16 21:27:55.422570
10.0,499.1,33180.9,27519.2,5.2,2.4996784399,0.0145326994,63051261.0,20.0,11000,2021-08-16 21:27:55.616618
10.0,500.0,33051.9,27411.5,5.2,2.4980358170,0.0145529719,63094564.1,20.0,11000,2021-08-16 21:27:56.213453
10.0,499.6,33001.8,27369.6,5.2,2.4979313398,0.0145523630,63142629.0,20.0,11000,2021-08-16 21:27:56.308217
10.0,499.6,32949.4,27326.0,5.2,2.4978001408,0.0145519376,63139475.7,20.0,11000,2021-08-16 21:27:56.346776
10.0,499.5,32949.2,27325.9,5.2,2.4977462802,0.0145517630,63138181.1,20.0,11000,2021-08-16 21:27:56.384984
10.0,499.5,32948.9,27310.4,5.2,2.4976924195,0.0145515884,63136886.6,20.0,11000,2021-08-16 21:27:56.424699
10.0,499.5,32882.0,27269.9,5.2,2.4976385589,0.0145514137,63135592.1,20.0,11000,2021-08-16 21:27:56.507795
10.0,499.5,32881.0,27269.1,5.2,2.5216671829,0.0204915395,63607937.7,20.0,11000,2021-08-16 21:27:56.715377
10.0,504.5,33304.7,27600.8,12.7,2.5215508929,0.0204896947,63605144.9,20.0,11000,2021-08-16 21:27:57.137091
10.0,504.5,33361.9,27648.1,12.7,2.5215117569,0.0204890679,63604186.6,20.0,11000,2021-08-16 21:27:57.174789
10.0,504.5,33362.1,27648.3,12.7,2.5214988979,0.0204888619,63603871.7,20.0,11000,2021-08-16 21:27:57.221338
10.0,504.5,33362.4,27648.5,12.7,2.5214879957,0.0204886873,63603604.7,20.0,11000,2021-08-16 21:27:57.259948
10.0,504.5,33362.7,27648.8,12.7,2.5214698254,0.0204883962,63603159.8,20.0,11000,2021-08-16 21:27:57.326106
10.0,504.5,33363.0,27649.0,12.7,2.5214589232,0.0204882216,63602892.8,20.0,11000,2021-08-16 21:27:57.364833
10.0,504.5,33363.2,27649.2,12.7,2.5214432688,0.0204879709,63602509.5,20.0,11000,2021-08-16 21:27:57.421777
10.0,504.5,33363.5,27649.4,12.7,2.5214153145,0.0204875231,63601818.1,20.0,11000,2021-08-16 21:27:57.546609
10.0,504.2,33340.7,27630.5,12.7,2.5142360085,0.0205404025,63291465.3,20.0,11000,2021-08-16 21:27:57.738759
10.0,504.2,33341.8,27631.0,12.7,2.5142062088,0.0205406123,63290183.0,20.0,11000,2021-08-16 21:27:57.836411
10.0,504.2,33342.1,27631.4,12.7,2.5141272116,0.0205413824,63339058.5,20.0,11000,2021-08-16 21:27:58.413696
10.0,501.5,33374.6,27657.9,12.7,2.5057248167,0.0205858795,63350506.6,20.0,11000,2021-08-16 21:27:58.814694
10.0,500.8,33346.8,27633.7,12.7,2.4985312641,0.0207193133,63261453.7,20.0,11000,2021-08-16 21:27:59.119850
10.0,502.4,33319.3,27609.7,12.7,2.4935511774,0.0207187641,63258563.3,20.0,11000,2021-08-16 21:27:59.311248
10.0,502.4,33319.3,27609.7,12.7,2.4934536797,0.0207182103,63255596.9,20.0,11000,2021-08-16 21:27:59.349727
10.0,502.4,33319.3,27609.7,12.7,2.4933936811,0.0207178647,63253746.0,20.0,11000,2021-08-16 21:27:59.423901
10.0,501.8,33319.3,27609.7,13.0,2.4907288284,0.0207168801,63200504.6,20.0,11000,2021-08-16 21:27:59.718457
10.0,501.7,33319.3,27609.7,12.8,2.4905788310,0.0207162411,63196360.4,20.0,11000,2021-08-16 21:27:59.819659
10.0,500.4,33319.3,27609.7,12.8,2.4918854178,0.0207157535,63112607.5,20.0,11000,2021-08-16 21:27:59.870209
10.0,501.0,33319.3,27609.7,12.8,2.4917980731,0.0207154647,63110426.2,20.0,11000,2021-08-16 21:27:59.930308
10.0,501.0,33319.3,27609.7,12.8,2.4917440026,0.0207152754,63108971.9,20.0,11000,2021-08-16 21:27:59.968653
10.0,501.0,33319.3,27609.7,12.8,2.4916622036,0.0207150008,63106863.3,20.0,11000,2021-08-16 21:28:00.028284
10.0,501.0,33319.3,27609.7,12.8,2.4916081331,0.0207145985,63103700.4,20.0,11000,2021-08-16 21:28:00.124390
10.0,501.0,33319.3,27609.7,12.8,2.4914639451,0.0207143145,63101555.4,20.0,11000,2021-08-16 21:28:00.207545
10.0,501.0,33319.3,27609.7,12.8,2.4913585769,0.0207139642,63098901.5,20.0,11000,2021-08-16 21:28:00.245295
10.0,500.9,33319.3,27609.7,12.8,2.4912310259,0.0207131594,63024151.5,20.0,11000,2021-08-16 21:28:00.517158
10.0,500.9,33319.3,27609.7,12.8,2.4882094243,0.0207121227,63014743.3,20.0,11000,2021-08-16 21:28:00.634791
10.0,500.8,33269.8,27568.6,12.8,2.4881462468,0.0207119429,63013124.2,20.0,11000,2021-08-16 21:28:00.707791
10.0,500.8,33269.4,27568.3,12.8,2.4880215545,0.0207115878,63009798.5,20.0,11000,2021-08-16 21:28:00.807549
10.0,500.8,33268.8,27524.0,12.8,2.4847860926,0.0207089133,62974728.6,20.0,11000,2021-08-16 21:28:01.518031
10.0,501.3,33184.6,27496.9,12.8,2.4840001173,0.0207073701,62918946.2,20.0,11000,2021-08-16 21:28:01.713741
10.0,501.2,33182.4,27495.1,12.8,2.4835128543,0.0207064470,62906847.8,20.0,11000,2021-08-16 21:28:01.915890
10.0,501.2,33180.2,27605.1,15.0,2.5243915781,0.0457322837,63327259.5,20.0,11000,2021-08-16 21:28:02.341480
10.0,504.7,33319.1,27605.1,15.0,2.5232639957,0.0457322837,63326455.8,20.0,11000,2021-08-16 21:28:02.512533
