pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,237.8,19776.2,16466.9,0.0,1.5329741004,0.0000000000,34906901.1,20.0,9000,2021-08-17 09:10:56.812418
10.0,241.0,19665.2,16370.2,0.0,1.5226708076,0.0000000000,34910761.1,20.0,9000,2021-08-17 09:10:57.008064
10.0,241.0,19661.3,16365.8,0.0,1.5147653975,0.0000000000,34903403.1,20.0,9000,2021-08-17 09:10:57.317893
10.0,239.9,19658.0,16364.2,0.0,1.5132643278,0.0000000000,34902965.7,20.0,9000,2021-08-17 09:10:57.420202
10.0,239.9,19533.0,16260.1,0.0,1.5132462629,0.0000000000,34902532.2,20.0,9000,2021-08-17 09:10:57.528092
10.0,239.9,19532.5,16259.0,0.0,1.5132307071,0.0000000000,34902163.0,20.0,9000,2021-08-17 09:10:57.619306
10.0,239.9,19531.2,16258.6,0.0,1.5132241836,0.0000000000,34902006.5,20.0,9000,2021-08-17 09:10:57.658085
10.0,239.9,19530.7,16258.1,0.0,1.5132176602,0.0000000000,34901850.0,20.0,9000,2021-08-17 09:10:57.701446
10.0,239.9,19530.1,16257.6,0.0,1.5148015715,0.0000000000,34940718.9,20.0,9000,2021-08-17 09:10:57.741614
10.0,240.2,19529.6,16257.2,0.0,1.5147878656,0.0000000000,34940394.3,20.0,9000,2021-08-17 09:10:57.802756
10.0,240.2,19528.7,16256.5,0.0,1.5147674740,0.0000000000,34939883.1,20.0,9000,2021-08-17 09:10:57.845133
10.0,240.2,19527.6,16255.5,0.0,1.5147393937,0.0000000000,34939209.6,20.0,9000,2021-08-17 09:10:57.952651
10.0,240.2,19526.7,16254.4,0.0,1.5147073020,0.0000000000,34938398.2,20.0,9000,2021-08-17 09:10:58.037957
10.0,240.2,19524.8,16253.2,0.0,1.5146711988,0.0000000000,34937530.0,20.0,9000,2021-08-17 09:10:58.212975
10.0,240.1,19519.4,16247.5,0.0,1.5122084690,0.0000000000,34756125.9,20.0,9000,2021-08-17 09:10:59.206002
10.0,240.1,19476.8,16213.3,0.0,1.5120974850,0.0000000000,34755079.2,20.0,9000,2021-08-17 09:10:59.245325
10.0,240.1,19475.6,16212.2,0.0,1.5120704076,0.0000000000,34753732.3,20.0,9000,2021-08-17 09:10:59.910233
10.0,238.1,19391.6,16138.5,0.0,1.4970222013,0.0000000000,34210041.8,20.0,9000,2021-08-17 09:11:00.626644
10.0,234.5,19260.7,16033.1,0.0,1.4969476549,0.0000000000,34209035.6,20.0,9000,2021-08-17 09:11:00.749531
10.0,234.5,19259.4,16032.1,0.0,1.4969292690,0.0000000000,34208621.8,20.0,9000,2021-08-17 09:11:00.806992
10.0,232.6,19258.2,16029.8,0.0,1.4866851303,0.0000000000,33819173.9,20.0,9000,2021-08-17 09:11:00.924917
10.0,232.6,19187.6,15972.3,0.0,1.4851408536,0.0000000000,33783085.6,20.0,9000,2021-08-17 09:11:01.020798
10.0,232.2,19113.9,15911.2,0.0,1.4850126248,0.0000000000,33750320.8,20.0,9000,2021-08-17 09:11:01.410310
10.0,230.0,19066.8,15872.6,0.0,1.4669708247,0.0000000000,33184151.1,20.0,9000,2021-08-17 09:11:01.710322
10.0,230.0,19059.8,15866.8,0.0,1.4668148389,0.0000000000,33179919.2,20.0,9000,2021-08-17 09:11:02.011076
10.0,230.0,19054.8,15876.1,0.0,1.4745318405,0.0000000000,33741878.5,20.0,9000,2021-08-17 09:11:02.123753
10.0,246.8,19089.1,15875.9,0.0,1.4745374890,0.0000000000,33741996.9,20.0,9000,2021-08-17 09:11:02.162893
10.0,246.8,19088.8,15875.7,0.0,1.4745450203,0.0000000000,33742154.9,20.0,9000,2021-08-17 09:11:02.215364
10.0,246.8,19088.4,15875.4,0.0,1.4745508136,0.0000000000,33742276.4,20.0,9000,2021-08-17 09:11:02.256377
10.0,246.8,19088.0,15875.0,0.0,1.4720847255,0.0000000000,33756945.7,20.0,9000,2021-08-17 09:11:02.328861
10.0,246.5,19087.4,15874.5,0.0,1.4720983397,0.0000000000,33726662.1,20.0,9000,2021-08-17 09:11:02.422856
10.0,246.5,19087.1,15874.3,0.0,1.4705952735,0.0000000000,33726650.1,20.0,9000,2021-08-17 09:11:02.508952
10.0,246.5,19086.5,15873.8,0.0,1.4705936114,0.0000000000,33726624.5,20.0,9000,2021-08-17 09:11:02.614553
10.0,246.5,19085.8,15873.2,0.0,1.4720385424,0.0000000000,33755271.7,20.0,9000,2021-08-17 09:11:02.654916
10.0,246.5,19085.3,15872.8,0.0,1.4720259467,0.0000000000,33755020.5,20.0,9000,2021-08-17 09:11:02.726804
10.0,246.5,19085.1,15872.6,0.0,1.4720184622,0.0000000000,33754879.0,20.0,9000,2021-08-17 09:11:02.837756
10.0,246.5,19084.0,15871.7,0.0,1.4719874292,0.0000000000,33753998.1,20.0,9000,2021-08-17 09:11:03.017163
10.0,246.5,19082.6,15869.5,0.0,1.4650907126,0.0000000000,33598241.3,20.0,9000,2021-08-17 09:11:04.318687
10.0,245.0,18994.3,15796.9,0.0,1.4556688426,0.0000000000,33261028.9,20.0,9000,2021-08-17 09:11:04.426040
10.0,245.0,18923.4,15737.9,0.0,1.4568969365,0.0000000000,33292935.2,20.0,9000,2021-08-17 09:11:04.816747
10.0,245.0,18830.8,15660.1,0.0,1.4566410933,0.0000000000,33288457.3,20.0,9000,2021-08-17 09:11:05.004039
10.0,245.2,18830.0,15659.5,0.0,1.4578752270,0.0000000000,33327188.0,20.0,9000,2021-08-17 09:11:05.109283
10.0,245.2,18829.3,15659.0,0.0,1.4577750156,0.0000000000,33324700.4,20.0,9000,2021-08-17 09:11:05.148811
10.0,245.2,18828.8,15658.5,0.0,1.4576996090,0.0000000000,33322804.0,20.0,9000,2021-08-17 09:11:05.227206
10.0,245.2,18828.1,15657.9,0.0,1.4575884836,0.0000000000,33320070.2,20.0,9000,2021-08-17 09:11:05.404261
10.0,241.2,18827.4,15657.3,0.0,1.4521166575,0.0000000000,33179889.4,20.0,9000,2021-08-17 09:11:05.443642
10.0,241.2,18827.1,15657.1,0.0,1.4520491885,0.0000000000,33178214.6,20.0,9000,2021-08-17 09:11:05.512496
10.0,241.1,18826.7,15656.7,0.0,1.4520085086,0.0000000000,33177204.8,20.0,9000,2021-08-17 09:11:05.553025
10.0,241.1,18826.2,15656.3,0.0,1.4519360786,0.0000000000,33175406.9,20.0,9000,2021-08-17 09:11:05.627817
10.0,241.1,18825.9,15655.8,0.0,1.4502320266,0.0000000000,33139281.0,20.0,9000,2021-08-17 09:11:05.812699
10.0,240.7,18823.5,15625.6,0.0,1.4476087831,0.0000000000,32885722.3,20.0,9000,2021-08-17 09:11:06.714143
10.0,240.6,18559.2,15434.7,0.0,1.4371925411,0.0000000000,32468000.2,20.0,9000,2021-08-17 09:11:06.940448
10.0,237.9,18656.4,15504.4,0.0,1.4666747750,0.0023461129,33229937.4,20.0,9000,2021-08-17 09:11:07.515269
10.0,250.9,18654.4,15502.7,0.0,1.4633529459,0.0023490422,33087767.5,20.0,9000,2021-08-17 09:11:08.029990
10.0,249.3,18592.6,15450.7,0.0,1.4632720894,0.0023498230,33086744.8,20.0,9000,2021-08-17 09:11:08.070230
10.0,249.3,18592.5,15450.7,0.0,1.4632548577,0.0023500816,33086401.7,20.0,9000,2021-08-17 09:11:08.122223
10.0,249.3,18592.5,15450.7,0.0,1.4632203943,0.0023515139,32895695.3,20.0,9000,2021-08-17 09:11:08.528271
10.0,249.3,18356.3,15254.2,0.0,1.4606787517,0.0023522997,32894863.9,20.0,9000,2021-08-17 09:11:08.567267
10.0,249.3,18384.0,15277.2,0.0,1.4606661606,0.0023524936,32894632.2,20.0,9000,2021-08-17 09:11:08.606735
10.0,249.3,18383.8,15277.0,0.0,1.4606532467,0.0023526926,32894394.7,20.0,9000,2021-08-17 09:11:08.647532
10.0,249.3,18383.5,15276.8,0.0,1.4606312931,0.0023530308,32893984.9,20.0,9000,2021-08-17 09:11:08.716340
10.0,246.4,18310.9,15216.4,0.0,1.4527823787,0.0023532595,32657119.5,20.0,9000,2021-08-17 09:11:08.805525
10.0,246.4,18310.3,15216.0,0.0,1.4466093068,0.0023545675,32483093.8,20.0,9000,2021-08-17 09:11:09.242174
10.0,244.0,18334.3,15236.0,0.0,1.4465379440,0.0023574819,32482211.0,20.0,9000,2021-08-17 09:11:09.716477
10.0,244.0,18329.8,15232.2,0.0,1.4464638984,0.0023586108,32482053.9,20.0,9000,2021-08-17 09:11:09.850580
10.0,244.0,18328.9,15231.5,0.0,1.4464309893,0.0023604609,32295716.9,20.0,9000,2021-08-17 09:11:10.512172
10.0,243.8,18322.5,15225.5,0.0,1.4371349388,0.0023634598,32243919.7,20.0,9000,2021-08-17 09:11:10.816566
10.0,243.8,18320.5,15224.5,0.0,1.4370899865,0.0023636836,32243736.5,20.0,9000,2021-08-17 09:11:10.901863
10.0,244.0,18319.7,15223.8,0.0,1.4314588650,0.0023641063,32260213.9,20.0,9000,2021-08-17 09:11:10.940942
10.0,244.0,18319.4,15223.5,0.0,1.4314515956,0.0023642953,32260194.0,20.0,9000,2021-08-17 09:11:10.979589
10.0,242.3,18318.9,15223.2,0.0,1.4229958631,0.0023645390,31949054.9,20.0,9000,2021-08-17 09:11:11.110007
10.0,242.3,18288.9,15198.2,0.0,1.4229911429,0.0023651457,31949167.6,20.0,9000,2021-08-17 09:11:11.203198
10.0,242.3,18216.0,15137.2,0.0,1.4229875739,0.0023656082,31949397.9,20.0,9000,2021-08-17 09:11:11.246004
10.0,240.5,18215.1,15136.3,0.0,1.4153900023,0.0023660160,31769148.9,20.0,9000,2021-08-17 09:11:11.327767
10.0,240.5,18214.6,15135.9,0.0,1.4153867020,0.0023664487,31769364.2,20.0,9000,2021-08-17 09:11:11.417220
10.0,240.5,18213.4,15134.3,0.0,1.4166959737,0.0023679855,31806258.3,20.0,9000,2021-08-17 09:11:11.914473
10.0,240.8,18096.0,15035.6,0.0,1.4125318835,0.0023705119,31615975.7,20.0,9000,2021-08-17 09:11:12.318220
10.0,240.7,18402.9,15280.5,0.0,1.4478996047,0.0052413727,32207794.5,20.0,9000,2021-08-17 09:11:12.434494
10.0,249.4,18374.0,15255.3,0.0,1.4478977233,0.0052442189,32207470.2,20.0,9000,2021-08-17 09:11:12.719559
10.0,249.3,18369.5,15252.7,0.0,1.4451423234,0.0052485763,32217526.3,20.0,9000,2021-08-17 09:11:13.009405
10.0,249.3,18298.4,15193.4,0.0,1.4451410756,0.0052514812,32217182.2,20.0,9000,2021-08-17 09:11:13.312011
10.0,249.3,18293.9,15189.6,0.0,1.4464211621,0.0052548849,32237134.7,20.0,9000,2021-08-17 09:11:13.403289
10.0,249.3,18292.5,15188.5,0.0,1.4477939248,0.0052562346,32264133.3,20.0,9000,2021-08-17 09:11:13.442568
10.0,249.3,18291.9,15188.0,0.0,1.4464466759,0.0052573790,32129921.4,20.0,9000,2021-08-17 09:11:13.520801
10.0,248.0,18290.8,15187.0,0.0,1.4464231577,0.0052581419,32129017.0,20.0,9000,2021-08-17 09:11:13.613924
10.0,248.0,18289.4,15185.9,0.0,1.4463865235,0.0052593303,32128628.0,20.0,9000,2021-08-17 09:11:13.653751
10.0,248.0,18288.8,15185.4,0.0,1.4463688848,0.0052599024,32128258.4,20.0,9000,2021-08-17 09:11:13.691121
10.0,245.7,18288.2,15184.9,0.0,1.4405680107,0.0052613214,31916904.5,20.0,9000,2021-08-17 09:11:13.730171
10.0,245.7,18287.6,15184.4,0.0,1.4405567102,0.0052619056,31916628.2,20.0,9000,2021-08-17 09:11:13.803239
10.0,245.7,18286.5,15183.5,0.0,1.4405349785,0.0052630438,31915664.6,20.0,9000,2021-08-17 09:11:13.915585
10.0,245.5,18282.3,15179.9,0.0,1.4389997271,0.0052729738,31903081.4,20.0,9000,2021-08-17 09:11:14.755225
10.0,246.1,18272.2,15171.3,0.0,1.4360649425,0.0052776766,31965325.8,20.0,9000,2021-08-17 09:11:14.912877
10.0,245.7,18186.2,15097.7,0.0,1.4280998307,0.0052852102,31930762.4,20.0,9000,2021-08-17 09:11:15.405823
10.0,245.0,18183.0,15096.2,0.0,1.4280281533,0.0052869925,31928641.8,20.0,9000,2021-08-17 09:11:15.609960
10.0,245.5,18123.5,15046.1,0.0,1.4242669165,0.0052900628,31973560.7,20.0,9000,2021-08-17 09:11:15.649388
10.0,245.5,18122.9,15045.6,0.0,1.4242239101,0.0052911412,31972772.4,20.0,9000,2021-08-17 09:11:15.721623
10.0,245.5,18121.8,15044.7,0.0,1.4242000176,0.0052917403,31972317.2,20.0,9000,2021-08-17 09:11:15.762177
10.0,245.5,18120.7,15043.7,0.0,1.4160879446,0.0052970722,31755076.8,20.0,9000,2021-08-17 09:11:16.118889
10.0,245.0,18048.9,14983.8,0.0,1.4159522060,0.0052988395,31753770.7,20.0,9000,2021-08-17 09:11:16.235723
10.0,245.0,18048.3,14983.3,0.0,1.4131412378,0.0053000227,31677777.2,20.0,9000,2021-08-17 09:11:16.314940
10.0,244.6,18047.2,14982.3,0.0,1.4131049530,0.0053006218,31677005.6,20.0,9000,2021-08-17 09:11:16.355246
10.0,244.6,18046.2,14981.4,0.0,1.4130387331,0.0053017301,31675578.1,20.0,9000,2021-08-17 09:11:16.428971
10.0,244.6,18044.6,14980.2,0.0,1.4129480209,0.0053032128,31673649.1,20.0,9000,2021-08-17 09:11:16.529134
10.0,244.2,18041.8,14977.7,0.0,1.4099240225,0.0053090090,31584727.2,20.0,9000,2021-08-17 09:11:17.216114
10.0,258.1,18396.1,15265.2,0.0,1.4528918673,0.0071096817,32521195.4,20.0,9000,2021-08-17 09:11:17.520098
10.0,258.1,18395.5,15264.6,0.0,1.4528913173,0.0071113891,32521093.6,20.0,9000,2021-08-17 09:11:17.643136
10.0,258.1,18395.2,15264.4,0.0,1.4528908582,0.0071140850,32520936.4,20.0,9000,2021-08-17 09:11:17.816857
10.0,258.1,18394.6,15263.9,0.0,1.4505492204,0.0071171703,32530458.4,20.0,9000,2021-08-17 09:11:18.114373
10.0,258.7,18323.7,15205.1,0.0,1.4481190836,0.0071219533,32576921.3,20.0,9000,2021-08-17 09:11:18.202255
10.0,258.7,18323.5,15204.9,0.0,1.4481186580,0.0071233030,32576843.2,20.0,9000,2021-08-17 09:11:18.244836
10.0,258.7,18323.2,15204.7,0.0,1.4481182228,0.0071246982,32576762.4,20.0,9000,2021-08-17 09:11:18.336973
10.0,258.7,18353.0,15229.4,0.0,1.4481177589,0.0071261541,32576608.8,20.0,9000,2021-08-17 09:11:18.512850
10.0,258.7,18352.2,15228.8,0.0,1.4481171802,0.0071279892,32576571.9,20.0,9000,2021-08-17 09:11:18.552105
10.0,258.2,18352.0,15228.6,0.0,1.4466602309,0.0071285958,32526041.4,20.0,9000,2021-08-17 09:11:18.605510
10.0,258.2,18351.7,15228.3,0.0,1.4466511681,0.0071294148,32525689.0,20.0,9000,2021-08-17 09:11:18.646971
10.0,258.2,18351.2,15227.9,0.0,1.4466382451,0.0071305825,32525193.0,20.0,9000,2021-08-17 09:11:18.722502
10.0,258.1,18351.0,15227.7,0.0,1.4466315319,0.0071311891,32524925.4,20.0,9000,2021-08-17 09:11:18.763043
10.0,258.1,18350.6,15227.4,0.0,1.4480797672,0.0071321901,32575698.9,20.0,9000,2021-08-17 09:11:18.921874
10.0,258.1,18349.4,15226.4,0.0,1.4435483512,0.0071365274,32536580.3,20.0,9000,2021-08-17 09:11:19.213769
10.0,258.1,18282.4,15170.8,0.0,1.4369059157,0.0071426913,32537699.9,20.0,9000,2021-08-17 09:11:19.309041
10.0,258.1,18208.2,14965.5,0.0,1.4247190444,0.0071562144,32185057.6,20.0,9000,2021-08-17 09:11:20.413417
10.0,255.6,18062.3,14986.1,0.0,1.4023023616,0.0071624797,32191508.7,20.0,9000,2021-08-17 09:11:20.529736
10.0,255.6,18061.8,14985.6,0.0,1.3966969487,0.0071998980,31854018.1,20.0,9000,2021-08-17 09:11:20.621634
10.0,254.1,18061.5,14985.5,0.0,1.3966730853,0.0072005183,31853400.4,20.0,9000,2021-08-17 09:11:20.662333
10.0,254.1,18061.1,14985.1,0.0,1.3966325176,0.0072015729,31852350.2,20.0,9000,2021-08-17 09:11:20.819510
10.0,254.1,18060.4,14984.5,0.0,1.3952298056,0.0072035734,31828074.6,20.0,9000,2021-08-17 09:11:20.902022
10.0,254.0,18059.9,14984.1,0.0,1.3951675355,0.0072048606,31826560.4,20.0,9000,2021-08-17 09:11:20.941407
10.0,254.0,18059.7,14983.9,0.0,1.3951382761,0.0072054654,31825857.4,20.0,9000,2021-08-17 09:11:21.002673
10.0,254.0,17946.4,14889.8,0.0,1.3950917611,0.0072064269,31824739.8,20.0,9000,2021-08-17 09:11:21.043622
10.0,254.0,17946.3,14889.7,0.0,1.3950377438,0.0072075435,31823442.0,20.0,9000,2021-08-17 09:11:21.117924
10.0,254.0,17946.1,14889.3,0.0,1.3919944768,0.0071303203,31745054.0,20.0,9000,2021-08-17 09:11:21.309858
10.0,253.5,17945.6,14889.0,0.0,1.3917868251,0.0071317532,31737582.3,20.0,9000,2021-08-17 09:11:21.813479
10.0,253.8,17858.7,14816.1,0.0,1.3831169949,0.0071593920,31779683.0,20.0,9000,2021-08-17 09:11:22.038816
10.0,253.7,17858.2,14815.6,0.0,1.3828583979,0.0085062211,32606560.0,20.0,9000,2021-08-17 09:11:22.314427
10.0,260.4,18384.1,15225.4,0.0,1.4340922584,0.0085153073,32464594.0,20.0,9000,2021-08-17 09:11:22.711601
10.0,260.5,18352.9,15224.4,0.0,1.4342411596,0.0085223871,32468235.1,20.0,9000,2021-08-17 09:11:22.925203
10.0,260.5,18352.4,15224.2,0.0,1.4329752083,0.0084797506,32445927.8,20.0,9000,2021-08-17 09:11:23.022322
10.0,260.5,18352.2,15224.1,0.0,1.4329878720,0.0084804446,32446298.4,20.0,9000,2021-08-17 09:11:23.063294
10.0,260.5,18352.0,15223.9,0.0,1.4358841492,0.0084832206,32526867.8,20.0,9000,2021-08-17 09:11:23.218902
10.0,261.0,18351.7,15223.4,0.0,1.4358843524,0.0084850180,32526898.4,20.0,9000,2021-08-17 09:11:23.319055
10.0,261.5,18351.3,15223.3,0.0,1.4371844939,0.0085113971,32557710.7,20.0,9000,2021-08-17 09:11:23.359000
10.0,261.5,18351.2,15223.2,0.0,1.4371750065,0.0085122928,32557501.4,20.0,9000,2021-08-17 09:11:23.420410
10.0,261.5,18351.0,15223.1,0.0,1.4371687853,0.0085128802,32557364.1,20.0,9000,2021-08-17 09:11:23.510773
10.0,261.5,18350.8,15222.8,0.0,1.4371546321,0.0085142311,32556863.0,20.0,9000,2021-08-17 09:11:23.615815
10.0,261.5,18350.2,15222.1,0.0,1.4384181447,0.0085210592,32574824.8,20.0,9000,2021-08-17 09:11:24.018430
10.0,261.7,18349.2,15221.6,0.0,1.4384050103,0.0085216466,32574310.5,20.0,9000,2021-08-17 09:11:24.109785
10.0,261.7,18291.9,15173.9,0.0,1.4383762397,0.0085230122,32574070.5,20.0,9000,2021-08-17 09:11:24.150190
10.0,261.7,18291.7,15173.7,0.0,1.4383530981,0.0085241135,32573636.2,20.0,9000,2021-08-17 09:11:24.311299
10.0,261.2,18238.9,15129.4,0.0,1.4355525788,0.0085372411,32439892.3,20.0,9000,2021-08-17 09:11:25.325038
10.0,259.3,18237.0,15128.0,0.0,1.4282779725,0.0085417344,32412904.3,20.0,9000,2021-08-17 09:11:25.423999
10.0,259.3,18236.8,15127.9,0.0,1.4282348596,0.0085430854,32412151.3,20.0,9000,2021-08-17 09:11:25.519920
10.0,259.3,18236.3,15127.5,0.0,1.4281824751,0.0085459047,32410547.3,20.0,9000,2021-08-17 09:11:25.725858
10.0,259.3,18235.7,15127.0,0.0,1.4280892957,0.0085477109,32409573.4,20.0,9000,2021-08-17 09:11:25.832419
10.0,259.3,18235.6,15126.9,0.0,1.4280707525,0.0085488415,32408935.0,20.0,9000,2021-08-17 09:11:25.909463
10.0,259.3,18235.4,15126.8,0.0,1.4280350569,0.0085494289,32408615.8,20.0,9000,2021-08-17 09:11:25.950004
10.0,259.3,18235.2,15126.6,0.0,1.4280007520,0.0085505155,32408010.2,20.0,9000,2021-08-17 09:11:26.023651
10.0,259.3,18235.1,15126.5,0.0,1.4279817452,0.0085511176,32407674.6,20.0,9000,2021-08-17 09:11:26.064508
10.0,259.3,18167.0,15070.1,0.0,1.4279530033,0.0085520280,32407175.4,20.0,9000,2021-08-17 09:11:26.128663
10.0,259.3,18042.4,14966.3,0.0,1.4278575059,0.0085591498,32402379.5,20.0,9000,2021-08-17 09:11:26.715463
10.0,259.3,17870.0,14821.9,0.0,1.4276257162,0.0085623950,32401381.1,20.0,9000,2021-08-17 09:11:26.902008
10.0,259.6,17870.3,14800.0,0.0,1.4290130973,0.0085640543,32426094.7,20.0,9000,2021-08-17 09:11:27.216216
10.0,262.7,18236.9,15129.0,0.0,1.4653087116,0.0092853069,33059671.4,20.0,9000,2021-08-17 09:11:27.808000
10.0,262.7,18172.2,15074.3,0.0,1.4653087116,0.0092985291,32890218.5,20.0,9000,2021-08-17 09:11:28.114615
10.0,260.1,18172.2,15074.3,0.0,1.4582855462,0.0092993914,32859088.9,20.0,9000,2021-08-17 09:11:28.154032
10.0,260.1,18172.2,15074.3,0.0,1.4582850494,0.0093002980,32859105.2,20.0,9000,2021-08-17 09:11:28.194652
10.0,260.1,18172.2,15074.3,0.0,1.4582845405,0.0093028186,32859153.5,20.0,9000,2021-08-17 09:11:28.322007
10.0,260.1,18172.1,15074.3,0.0,1.4582822140,0.0093054498,32859200.9,20.0,9000,2021-08-17 09:11:28.428480
10.0,259.7,18172.1,15074.3,0.0,1.4567753461,0.0093072850,32647313.4,20.0,9000,2021-08-17 09:11:28.510949
10.0,256.0,18096.9,15012.0,0.0,1.4465704185,0.0093106290,32513730.0,20.0,9000,2021-08-17 09:11:28.551376
10.0,256.3,18096.9,15012.0,0.0,1.4465589812,0.0093121082,32513545.4,20.0,9000,2021-08-17 09:11:28.644477
10.0,256.3,18096.9,15034.2,0.0,1.4452326116,0.0093145062,32479447.1,20.0,9000,2021-08-17 09:11:28.725515
10.0,255.9,18091.7,15007.6,0.0,1.4452025178,0.0093166801,32478788.2,20.0,9000,2021-08-17 09:11:28.908799
10.0,255.9,18089.5,15005.4,0.0,1.4450718979,0.0093257791,32476119.5,20.0,9000,2021-08-17 09:11:29.241106
10.0,255.8,18088.4,15004.9,0.0,1.4426939668,0.0093639723,32330951.6,20.0,9000,2021-08-17 09:11:29.325621
10.0,254.5,18086.7,14977.9,0.0,1.4401775625,0.0093183091,32313937.0,20.0,9000,2021-08-17 09:11:30.014767
10.0,253.3,17873.6,14825.9,0.0,1.4326302492,0.0093284479,32261185.2,20.0,9000,2021-08-17 09:11:30.321609
10.0,252.9,17872.8,14825.3,0.0,1.4325260754,0.0093300034,32258722.1,20.0,9000,2021-08-17 09:11:30.417228
10.0,252.9,17872.2,14824.8,0.0,1.4324734402,0.0093307893,32208198.1,20.0,9000,2021-08-17 09:11:30.523675
10.0,252.3,17870.7,14823.5,0.0,1.4262396118,0.0093373623,32035834.6,20.0,9000,2021-08-17 09:11:30.818039
10.0,252.2,17869.9,14822.9,0.0,1.4261816471,0.0093380227,32034451.4,20.0,9000,2021-08-17 09:11:30.857448
10.0,252.2,17869.7,14822.7,0.0,1.4246387618,0.0093389803,31999100.0,20.0,9000,2021-08-17 09:11:30.915882
10.0,252.2,17869.4,14822.4,0.0,1.4245743416,0.0093396573,31997498.9,20.0,9000,2021-08-17 09:11:30.955887
10.0,252.1,17842.1,14799.8,0.0,1.4208010236,0.0093409451,31808659.9,20.0,9000,2021-08-17 09:11:31.034575
10.0,252.1,17841.8,14799.5,0.0,1.4206753256,0.0093422494,31805536.0,20.0,9000,2021-08-17 09:11:31.113573
10.0,252.1,17841.1,14798.9,0.0,1.4205197744,0.0093439169,31801513.9,20.0,9000,2021-08-17 09:11:31.220973
10.0,252.0,17839.5,14820.2,0.0,1.4168361323,0.0093990516,31039738.2,20.0,9000,2021-08-17 09:11:31.811453
10.0,248.6,17861.9,14816.2,0.0,1.3947082119,0.0094025700,31049062.1,20.0,9000,2021-08-17 09:11:31.920840
10.0,248.5,17859.9,14739.5,0.0,1.3945848183,0.0094044722,30841978.9,20.0,9000,2021-08-17 09:11:32.119193
10.0,251.4,18670.3,15491.0,0.0,1.4418481552,0.0101985879,31873562.9,20.0,9000,2021-08-17 09:11:32.418623
10.0,251.8,18670.3,15491.0,0.0,1.4418154811,0.0102031062,31873007.7,20.0,9000,2021-08-17 09:11:32.616987
10.0,251.8,18670.3,15491.0,0.0,1.4417507896,0.0102120972,31871036.9,20.0,9000,2021-08-17 09:11:33.007550
10.0,251.8,18670.3,15491.0,0.0,1.4417289521,0.0102150410,31870406.7,20.0,9000,2021-08-17 09:11:33.047645
10.0,251.8,18640.1,15465.8,0.0,1.4417223845,0.0102159310,31870211.6,20.0,9000,2021-08-17 09:11:33.103724
10.0,251.8,18639.9,15465.7,0.0,1.4389012735,0.0101938284,31798129.7,20.0,9000,2021-08-17 09:11:33.419682
10.0,251.6,18639.0,15464.9,0.0,1.4388362161,0.0101954011,31796498.8,20.0,9000,2021-08-17 09:11:33.507466
10.0,251.6,18638.8,15464.7,0.0,1.4387954573,0.0101964233,31795792.1,20.0,9000,2021-08-17 09:11:33.547007
10.0,251.6,18638.7,15464.6,0.0,1.4387641043,0.0101972096,31795067.2,20.0,9000,2021-08-17 09:11:33.587381
10.0,251.6,18638.5,15464.5,0.0,1.4387296161,0.0101980746,31794269.9,20.0,9000,2021-08-17 09:11:33.630679
